"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven24",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-4mb-1-raven24.csv",,,,"Date:","10 Aug 2016 12:12:00 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.605,0.097,99.064,0.222,0.001,0.011,359367.246,636164.636,0.0,0.0,935067648.0,3571712.0,56975360.0,20035469312.0,0.0,0.074,
0.125,0.374,87.282,11.970,0.0,0.249,1482752.0,0.0,553.0,1291.0,935075840.0,4304896.0,55980032.0,20035723264.0,0.0,0.0,
0.0,0.375,87.500,12.0,0.0,0.125,5578752.0,0.0,177.0,398.0,935235584.0,4988928.0,56950784.0,20033908736.0,0.0,0.0,
0.125,0.375,87.391,11.985,0.0,0.125,1409024.0,0.0,177.0,398.0,934813696.0,5685248.0,56037376.0,20034547712.0,0.0,0.0,
0.0,0.499,87.266,11.985,0.0,0.250,5554176.0,0.0,475.0,1177.0,934166528.0,6356992.0,56958976.0,20033601536.0,0.0,0.0,
0.0,0.250,87.625,11.875,0.0,0.250,1409024.0,1245184.0,241.0,476.0,934121472.0,7073792.0,56033280.0,20033855488.0,0.0,0.0,
0.125,0.499,87.282,11.970,0.0,0.125,5603328.0,0.0,497.0,398.0,934260736.0,7770112.0,56946688.0,20032106496.0,0.0,0.0,
0.0,0.375,87.610,11.890,0.0,0.125,1409024.0,0.0,289.0,933.0,933822464.0,8466432.0,56049664.0,20032745472.0,0.0,0.0,
0.125,0.375,87.016,12.235,0.0,0.250,5505024.0,0.0,1169.0,610.0,932700160.0,9121792.0,57208832.0,20032053248.0,0.0,0.0,
0.125,0.375,87.125,12.125,0.0,0.250,1376256.0,0.0,229836.0,113546.0,933392384.0,9805824.0,56213504.0,20031672320.0,0.0,0.0,
0.125,0.498,87.173,11.955,0.0,0.249,5693440.0,1646592.0,176271.0,293763.0,933228544.0,10436608.0,57577472.0,20029841408.0,0.0,0.0,
0.0,0.500,87.625,11.750,0.0,0.125,1482752.0,0.0,177.0,398.0,933027840.0,11169792.0,56573952.0,20030312448.0,0.0,0.0,
0.125,0.250,87.500,12.0,0.0,0.125,5529600.0,0.0,177.0,398.0,932458496.0,11829248.0,57503744.0,20029292544.0,0.0,0.0,
0.0,0.500,87.500,11.875,0.0,0.125,1359872.0,24576.0,289.0,933.0,932286464.0,12513280.0,56610816.0,20029673472.0,0.0,0.0,
0.125,0.375,87.391,11.860,0.0,0.250,5488640.0,0.0,241.0,398.0,932524032.0,13148160.0,57565184.0,20027846656.0,0.0,0.0,
0.125,0.499,87.406,11.845,0.0,0.125,1384448.0,0.0,241.0,476.0,932159488.0,13832192.0,56635392.0,20028456960.0,0.0,0.0,
0.0,0.375,87.610,11.890,0.0,0.125,5603328.0,843776.0,475.0,1177.0,931889152.0,14540800.0,57638912.0,20027015168.0,0.0,0.0,
0.125,0.374,87.406,11.845,0.0,0.249,1376256.0,0.0,177.0,398.0,931983360.0,15220736.0,56672256.0,20027207680.0,0.0,0.0,
0.0,0.250,94.125,5.500,0.0,0.125,4833280.0,0.0,177.0,398.0,932626432.0,15527936.0,57556992.0,20025372672.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,16384.0,24576.0,289.0,933.0,932184064.0,15536128.0,56848384.0,20026515456.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4210688.0,0.0,177.0,398.0,931934208.0,15536128.0,57790464.0,20025823232.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,16384.0,557056.0,251.0,500.0,931827712.0,15548416.0,56868864.0,20026839040.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4218880.0,0.0,289.0,933.0,932036608.0,15552512.0,57663488.0,20025831424.0,0.0,0.0,
0.0,0.125,99.501,0.375,0.0,0.0,73728.0,0.0,177.0,398.0,931733504.0,15585280.0,56864768.0,20026900480.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,4210688.0,0.0,5821.0,5254.0,931897344.0,15585280.0,57774080.0,20025827328.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,353.0,1011.0,931618816.0,15585280.0,56909824.0,20026970112.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4440064.0,65536.0,177.0,398.0,931880960.0,15597568.0,57696256.0,20025909248.0,0.0,0.0,
0.749,0.499,96.754,1.873,0.0,0.125,516096.0,720896.0,737.0,15560.0,932147200.0,15691776.0,56942592.0,20026302464.0,0.0,0.0,
14.713,6.234,58.603,19.950,0.0,0.499,5062656.0,3129344.0,606720.0,1604583.0,1007583232.0,15896576.0,62783488.0,19944820736.0,0.0,0.0,
18.125,27.250,53.750,0.625,0.0,0.250,0.0,0.0,3573951.0,617615.0,1067995136.0,15896576.0,62885888.0,19884306432.0,0.0,0.0,
41.594,4.359,39.975,13.574,0.0,0.498,4710400.0,0.0,2405007.0,446384.0,1209294848.0,16150528.0,67710976.0,19737927680.0,0.0,0.0,
92.919,3.254,0.861,2.775,0.0,0.191,32768.0,1089536.0,4014365.0,181881.0,1473413120.0,16175104.0,68657152.0,19472838656.0,0.0,0.0,
95.381,3.349,0.346,0.577,0.115,0.231,4792320.0,630784.0,3331506.0,213334.0,1699725312.0,16277504.0,71749632.0,19243331584.0,0.0,0.0,
