"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven01",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /home/wb/hadoop/eval/dstat/grep_64gb_512mb-raven01.csv",,,,"Date:","04 Aug 2016 15:08:07 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.781,0.198,98.884,0.119,0.002,0.015,475752.664,304927.841,0.0,0.0,836165632.0,1687552.0,55685120.0,20137545728.0,0.0,0.092,
0.0,0.0,99.750,0.250,0.0,0.0,147456.0,0.0,6597.0,4067.0,835616768.0,1695744.0,55205888.0,20138565632.0,0.0,0.0,
0.125,0.125,99.376,0.375,0.0,0.0,4259840.0,90112.0,175.0,395.0,836247552.0,1740800.0,55918592.0,20137177088.0,0.0,0.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,297402.0,299081.0,836030464.0,1740800.0,55365632.0,20137947136.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4202496.0,0.0,18291.0,16849.0,835715072.0,1744896.0,56369152.0,20137254912.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,81920.0,376832.0,239.0,395.0,835104768.0,1753088.0,55566336.0,20138659840.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,633.0,497.0,835207168.0,1753088.0,56410112.0,20137713664.0,0.0,0.0,
0.125,0.125,99.626,0.125,0.0,0.0,0.0,729088.0,479.0,929.0,834965504.0,1761280.0,55607296.0,20138749952.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4202496.0,0.0,1433.0,395.0,834850816.0,1765376.0,56410112.0,20138057728.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1263.0,395.0,834592768.0,1765376.0,55513088.0,20139212800.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,415.0,1007.0,834629632.0,1765376.0,56336384.0,20138352640.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1775.0,395.0,834269184.0,1765376.0,55541760.0,20139507712.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4202496.0,0.0,585.0,395.0,834109440.0,1769472.0,56451072.0,20138754048.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,24576.0,2335.0,929.0,833671168.0,1777664.0,55648256.0,20139986944.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,24576.0,2213.0,395.0,834129920.0,1785856.0,56442880.0,20138725376.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2533.0,395.0,833912832.0,1785856.0,55652352.0,20139732992.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,5984.0,290429.0,833687552.0,1785856.0,54353920.0,20141256704.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,579.0,395.0,833593344.0,1785856.0,53456896.0,20142247936.0,0.0,0.0,
0.125,0.0,98.750,1.125,0.0,0.0,8445952.0,32768.0,559.0,395.0,833822720.0,1810432.0,56365056.0,20139085824.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,65536.0,0.0,1823.0,929.0,833388544.0,1810432.0,55574528.0,20140310528.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4349952.0,0.0,635.0,613.0,833118208.0,1822720.0,56754176.0,20139388928.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,686.0,788.0,833286144.0,1822720.0,55562240.0,20140412928.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,2015.0,993.0,833593344.0,1822720.0,56328192.0,20139339776.0,0.0,0.0,
0.125,0.0,99.751,0.0,0.0,0.125,0.0,32768.0,239.0,395.0,833605632.0,1830912.0,55422976.0,20140224512.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4464640.0,24576.0,5668.0,14776.0,833794048.0,1843200.0,56610816.0,20138835968.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,8753.0,19735.0,833470464.0,1843200.0,55820288.0,20139950080.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,2735.0,19369.0,833724416.0,1843200.0,56512512.0,20139003904.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,1981.0,395.0,833445888.0,1843200.0,55717888.0,20140077056.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4202496.0,778240.0,2473.0,1419.0,833069056.0,1855488.0,57012224.0,20139147264.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,3040.0,18167.0,833232896.0,1855488.0,55820288.0,20140175360.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,2671.0,537.0,833482752.0,1855488.0,56516608.0,20139229184.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,543.0,929.0,833490944.0,1855488.0,55619584.0,20140118016.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4464640.0,0.0,2479.0,459.0,833495040.0,1859584.0,56807424.0,20138921984.0,0.0,0.0,
0.624,0.375,99.001,0.0,0.0,0.0,0.0,270336.0,713.0,395.0,833290240.0,1875968.0,55996416.0,20139921408.0,0.0,0.0,
0.125,0.0,99.750,0.0,0.125,0.0,4194304.0,0.0,4547.0,5513.0,833736704.0,1875968.0,56684544.0,20138786816.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1967.0,459.0,833515520.0,1875968.0,55889920.0,20139802624.0,0.0,0.0,
