"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven04",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-1gb-1-raven04.csv",,,,"Date:","14 Aug 2016 16:57:06 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.322,0.230,98.167,0.255,0.003,0.023,1087549.890,1023083.447,0.0,0.0,1239875584.0,1859584.0,54751232.0,19734597632.0,0.0,0.065,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,369.0,473.0,1240023040.0,1859584.0,53714944.0,19735486464.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.625,0.125,0.0,0.0,4284416.0,0.0,290744.0,6113.0,1239699456.0,1888256.0,55074816.0,19734421504.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2225.0,403.0,1239322624.0,1888256.0,53911552.0,19735961600.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,0.0,305.0,403.0,1239044096.0,1888256.0,54910976.0,19735240704.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,1097728.0,2337.0,1015.0,1238794240.0,1904640.0,54001664.0,19736383488.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,625.0,403.0,1238425600.0,1904640.0,53219328.0,19737534464.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2097.0,403.0,1238204416.0,1904640.0,51920896.0,19739054080.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.0,1.0,0.0,0.0,8495104.0,0.0,289.0,937.0,1238269952.0,1908736.0,55099392.0,19735805952.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,128.0,78.0,1238626304.0,1908736.0,54108160.0,19736440832.0,0.0,0.0,196608.0,21475966976.0,
