"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven02",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-512mb-1-raven02.csv",,,,"Date:","08 Aug 2016 16:21:22 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.986,0.236,98.581,0.171,0.004,0.022,497271.539,418337.244,0.0,0.0,963645440.0,1687552.0,53456896.0,20012294144.0,0.0,0.079,
0.0,0.125,99.625,0.250,0.0,0.0,40960.0,0.0,2095.0,654.0,963485696.0,1699840.0,52572160.0,20013326336.0,0.0,0.0,
0.125,0.0,99.501,0.375,0.0,0.0,40960.0,180224.0,369.0,476.0,963170304.0,1724416.0,51601408.0,20014587904.0,0.0,0.0,
0.0,0.125,98.752,0.999,0.125,0.0,8511488.0,0.0,21029.0,20935.0,963403776.0,1765376.0,54870016.0,20011044864.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,3313.0,398.0,963178496.0,1765376.0,54902784.0,20011237376.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,360448.0,2161.0,398.0,962990080.0,1773568.0,53796864.0,20012523520.0,0.0,0.0,
0.125,0.125,99.251,0.499,0.0,0.0,4300800.0,0.0,291325.0,9565.0,963072000.0,1814528.0,54722560.0,20011474944.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,253952.0,1777.0,398.0,962691072.0,1814528.0,53960704.0,20012617728.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,540672.0,305.0,398.0,962281472.0,1822720.0,55296000.0,20011683840.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2291.0,19003.0,962060288.0,1822720.0,54104064.0,20013096960.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,398.0,961921024.0,1822720.0,53207040.0,20014133248.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,369.0,398.0,961851392.0,1822720.0,52006912.0,20015403008.0,0.0,0.0,
0.0,0.125,99.126,0.624,0.0,0.125,8495104.0,57344.0,877.0,1080.0,961859584.0,1835008.0,54923264.0,20012466176.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3121.0,398.0,961372160.0,1835008.0,54247424.0,20013629440.0,0.0,0.0,
0.250,0.0,98.623,1.126,0.0,0.0,4628480.0,40960.0,12680.0,289897.0,961310720.0,1900544.0,55668736.0,20012204032.0,0.0,0.0,
10.100,4.738,62.968,21.696,0.0,0.499,1032192.0,0.0,2488459.0,868473.0,1014411264.0,2134016.0,58400768.0,19956137984.0,0.0,0.0,
