"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven25",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-16mb-1-raven25.csv",,,,"Date:","08 Aug 2016 15:48:00 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.310,0.070,99.434,0.180,0.001,0.005,140397.440,280960.576,0.0,0.0,921014272.0,1703936.0,56733696.0,20051632128.0,0.0,0.079,
0.125,0.0,99.124,0.751,0.0,0.0,24576.0,98304.0,367.0,654.0,920428544.0,1724416.0,55934976.0,20052996096.0,0.0,0.0,
0.0,0.125,99.126,0.749,0.0,0.0,57344.0,0.0,353.0,1011.0,920104960.0,1753088.0,54833152.0,20054392832.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,919621632.0,1753088.0,54046720.0,20055662592.0,0.0,0.0,
0.0,0.0,99.125,0.875,0.0,0.0,8495104.0,0.0,241.0,398.0,919851008.0,1769472.0,56954880.0,20052508672.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,491520.0,289.0,933.0,919257088.0,1777664.0,56152064.0,20053897216.0,0.0,0.0,
0.125,0.125,99.626,0.0,0.125,0.0,0.0,57344.0,177.0,398.0,919134208.0,1785856.0,54870016.0,20055293952.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,918126592.0,1785856.0,54075392.0,20057096192.0,0.0,0.0,
0.125,0.0,99.124,0.751,0.0,0.0,8478720.0,0.0,289.0,933.0,918347776.0,1794048.0,56991744.0,20053950464.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,917975040.0,1794048.0,56197120.0,20055117824.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,177.0,398.0,917975040.0,1794048.0,54915072.0,20056399872.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,57344.0,289.0,933.0,916738048.0,1802240.0,54112256.0,20058431488.0,0.0,0.0,
0.0,0.125,99.251,0.624,0.0,0.0,8470528.0,0.0,241.0,476.0,916971520.0,1806336.0,57028608.0,20055277568.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,177.0,398.0,916852736.0,1814528.0,56229888.0,20056186880.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,289.0,933.0,916967424.0,1814528.0,54951936.0,20057350144.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,916107264.0,1814528.0,54161408.0,20059000832.0,0.0,0.0,
0.0,0.0,99.125,0.875,0.0,0.0,8470528.0,49152.0,251.0,500.0,916348928.0,1826816.0,57061376.0,20055846912.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,289.0,933.0,915877888.0,1826816.0,56266752.0,20057112576.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,915910656.0,1826816.0,54992896.0,20058353664.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,915099648.0,1826816.0,54198272.0,20059959296.0,0.0,0.0,
0.125,0.125,99.126,0.624,0.0,0.0,8470528.0,0.0,289.0,933.0,915341312.0,1830912.0,57106432.0,20056805376.0,0.0,0.0,
7.740,2.747,79.775,9.363,0.0,0.375,1253376.0,49152.0,531569.0,110410.0,928260096.0,2088960.0,57307136.0,20043427840.0,0.0,0.0,
9.863,26.092,52.934,10.986,0.0,0.125,139264.0,2899968.0,3976018.0,279346.0,991100928.0,2129920.0,60329984.0,19977523200.0,0.0,0.0,
37.171,14.268,42.804,5.382,0.0,0.375,16384.0,0.0,1567179.0,377101.0,1126064128.0,2146304.0,62009344.0,19840864256.0,0.0,0.0,
79.856,4.436,8.633,6.715,0.0,0.360,8568832.0,0.0,4848001.0,269552.0,1370759168.0,2187264.0,68530176.0,19589607424.0,0.0,0.0,
96.256,2.657,0.725,0.242,0.0,0.121,0.0,0.0,1266165.0,58458.0,1541525504.0,2187264.0,68800512.0,19418570752.0,0.0,0.0,
85.250,4.125,4.375,5.875,0.0,0.375,8192.0,147456.0,1877999.0,81896.0,1779986432.0,2195456.0,71479296.0,19177422848.0,0.0,0.0,
81.101,4.506,4.881,9.136,0.0,0.375,57344.0,0.0,5667233.0,260372.0,2013384704.0,2199552.0,74178560.0,18941321216.0,0.0,0.0,
97.497,2.026,0.119,0.119,0.119,0.119,8470528.0,294912.0,1438271.0,71592.0,2125443072.0,2224128.0,79171584.0,18824245248.0,0.0,0.0,
96.663,2.503,0.358,0.119,0.0,0.358,0.0,0.0,3813715.0,154407.0,2208288768.0,2240512.0,80990208.0,18739564544.0,0.0,0.0,
88.369,5.436,4.046,2.023,0.0,0.126,147456.0,0.0,2142613.0,107102.0,2365935616.0,2293760.0,81879040.0,18580975616.0,0.0,0.0,
66.209,8.105,8.229,16.833,0.0,0.623,129482752.0,1073152.0,2776698.0,251440.0,3470495744.0,2449408.0,153739264.0,17404399616.0,0.0,0.0,
69.663,7.865,8.989,12.734,0.125,0.624,201777152.0,8192.0,375252.0,884194.0,4399763456.0,2584576.0,245420032.0,16383315968.0,0.0,0.0,
17.853,4.619,76.529,0.999,0.0,0.0,16924672.0,786432.0,719911.0,369101.0,934285312.0,2621440.0,252104704.0,19842072576.0,0.0,0.0,
40.025,6.858,52.618,0.0,0.0,0.499,0.0,0.0,82817.0,207562.0,1115389952.0,2686976.0,250601472.0,19662405632.0,0.0,0.0,
