"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven09",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-4mb-1-raven09.csv",,,,"Date:","08 Aug 2016 14:54:43 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.245,0.092,99.536,0.119,0.002,0.007,109921.530,290172.117,0.0,0.0,1356017664.0,1380352.0,2216591360.0,17457094656.0,0.0,0.079,
0.0,8.614,90.762,0.499,0.0,0.125,294912.0,417792.0,3954.0,2516.0,1030852608.0,1404928.0,52203520.0,19946622976.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,856.0,736.0,1030426624.0,1404928.0,52289536.0,19946962944.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2864.0,500.0,1030291456.0,1404928.0,52301824.0,19947085824.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,786.0,932.0,1029767168.0,1404928.0,52301824.0,19947610112.0,0.0,0.0,
0.0,0.125,99.251,0.624,0.0,0.0,16384.0,8192.0,4390.0,398.0,1029509120.0,1417216.0,52293632.0,19947864064.0,0.0,0.0,
0.0,0.0,99.750,0.250,0.0,0.0,16384.0,65536.0,742.0,398.0,1029042176.0,1429504.0,52305920.0,19948306432.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1468.0,932.0,1028923392.0,1429504.0,52305920.0,19948425216.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,806.0,398.0,1028407296.0,1429504.0,52305920.0,19948941312.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,998.0,398.0,1028153344.0,1429504.0,52305920.0,19949195264.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,978.0,932.0,1027203072.0,1437696.0,52297728.0,19950145536.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3878.0,476.0,1027198976.0,1437696.0,52297728.0,19950149632.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1460.0,398.0,1026801664.0,1437696.0,52305920.0,19950538752.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,4140.0,932.0,1026555904.0,1437696.0,52305920.0,19950784512.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,398.0,1025785856.0,1437696.0,52310016.0,19951550464.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,57344.0,5222.0,398.0,1025912832.0,1454080.0,52293632.0,19951423488.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,3602.0,932.0,1025511424.0,1454080.0,52305920.0,19951812608.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,4134.0,398.0,1025261568.0,1454080.0,52310016.0,19952058368.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.125,0.0,0.0,0.0,614.0,398.0,1024942080.0,1454080.0,52310016.0,19952377856.0,0.0,0.0,
0.249,0.249,92.394,6.983,0.0,0.125,2662400.0,262144.0,4498.0,932.0,1026150400.0,1736704.0,53219328.0,19949977600.0,0.0,0.0,
2.375,0.125,92.625,4.750,0.0,0.125,2916352.0,32768.0,3160.0,1855.0,1024491520.0,1978368.0,54575104.0,19950039040.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,870.0,476.0,1024241664.0,1978368.0,54575104.0,19950288896.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1106.0,932.0,1024086016.0,1978368.0,54603776.0,19950415872.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1328.0,500.0,1024090112.0,1978368.0,54607872.0,19950407680.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,352256.0,3942.0,398.0,1023754240.0,1986560.0,54599680.0,19950743552.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,32768.0,3930.0,932.0,1023696896.0,1994752.0,54591488.0,19950800896.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6640.0,398.0,1023516672.0,1994752.0,54607872.0,19950964736.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1350.0,398.0,1023524864.0,1994752.0,54607872.0,19950956544.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,57344.0,722.0,932.0,1023496192.0,1994752.0,54607872.0,19950985216.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1110.0,15316.0,1023496192.0,1994752.0,54607872.0,19950985216.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,614.0,398.0,1023483904.0,2002944.0,54599680.0,19950997504.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,978.0,1010.0,1023483904.0,2002944.0,54599680.0,19950997504.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2534.0,398.0,1023291392.0,2002944.0,54611968.0,19951177728.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,0.0,1048576.0,614.0,398.0,1023426560.0,2011136.0,54603776.0,19951042560.0,0.0,0.0,
