"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven32",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-2gb-1-raven32.csv",,,,"Date:","14 Aug 2016 17:22:31 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.774,0.118,98.857,0.235,0.002,0.014,543693.439,829609.827,0.0,0.0,1048563712.0,1855488.0,53207040.0,19927457792.0,0.0,0.065,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,441.0,765.0,1048240128.0,1867776.0,54456320.0,19926519808.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.625,0.250,0.0,0.0,8192.0,0.0,353.0,938.0,1048412160.0,1871872.0,53256192.0,19927543808.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.501,0.250,0.0,0.0,4218880.0,0.0,369.0,481.0,1047441408.0,1888256.0,54632448.0,19927121920.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,778240.0,294188.0,297360.0,1047117824.0,1896448.0,53542912.0,19928526848.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,385024.0,176.0,868.0,1046876160.0,1904640.0,52625408.0,19929677824.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,148.0,1047265280.0,1904640.0,51474432.0,19930439680.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,98.875,1.125,0.0,0.0,8527872.0,0.0,177.0,403.0,1046388736.0,1925120.0,54849536.0,19927920640.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,289.0,938.0,1046032384.0,1925120.0,53657600.0,19929468928.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,49152.0,177.0,403.0,1045716992.0,1945600.0,54833152.0,19928588288.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,403.0,1045725184.0,1945600.0,53673984.0,19929739264.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,289.0,938.0,1044926464.0,1945600.0,54767616.0,19929444352.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,403.0,1044533248.0,1945600.0,53678080.0,19930927104.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,305.0,481.0,1044303872.0,1945600.0,52781056.0,19932053504.0,0.0,0.0,196608.0,21475966976.0,
5.618,1.998,89.888,2.247,0.0,0.250,737280.0,40960.0,289.0,938.0,1047535616.0,2117632.0,52617216.0,19928813568.0,0.0,0.0,196608.0,21475966976.0,
6.858,12.095,57.232,23.566,0.0,0.249,9068544.0,0.0,3589847.0,296933.0,1096740864.0,2150400.0,60264448.0,19871928320.0,0.0,0.0,196608.0,21475966976.0,
47.316,10.612,34.956,6.492,0.0,0.624,81920.0,0.0,3287499.0,394383.0,1269608448.0,2187264.0,64077824.0,19695210496.0,0.0,0.0,196608.0,21475966976.0,
86.436,3.206,9.125,1.110,0.0,0.123,4259840.0,2506752.0,4236617.0,191816.0,1457364992.0,2211840.0,66822144.0,19504685056.0,0.0,0.0,196608.0,21475966976.0,
89.250,3.750,4.625,2.125,0.125,0.125,8192.0,0.0,1543477.0,69539.0,1683501056.0,2211840.0,69586944.0,19275784192.0,0.0,0.0,196608.0,21475966976.0,
78.521,3.638,12.089,5.399,0.0,0.352,4251648.0,57344.0,6761519.0,300725.0,1904623616.0,2224128.0,74719232.0,19049517056.0,0.0,0.0,196608.0,21475966976.0,
97.483,1.259,1.030,0.114,0.0,0.114,0.0,0.0,1254319.0,63120.0,1941499904.0,2244608.0,75177984.0,19012161536.0,0.0,0.0,196608.0,21475966976.0,
72.911,3.774,16.846,6.199,0.0,0.270,106496.0,0.0,4106729.0,173737.0,2057547776.0,2277376.0,79241216.0,18892017664.0,0.0,0.0,196608.0,21475966976.0,
65.072,4.338,23.471,6.785,0.0,0.334,59654144.0,1826816.0,2862169.0,149515.0,2599530496.0,2363392.0,109199360.0,18319990784.0,0.0,0.0,196608.0,21475966976.0,
53.117,3.242,12.469,30.424,0.0,0.748,169017344.0,0.0,8897.0,2908.0,2870693888.0,2494464.0,202240000.0,17955655680.0,0.0,0.0,196608.0,21475966976.0,
21.348,2.122,42.322,33.583,0.0,0.624,188964864.0,90112.0,756067.0,26321.0,3105804288.0,2592768.0,298917888.0,17623769088.0,0.0,0.0,196608.0,21475966976.0,
19.552,1.370,47.198,31.258,0.0,0.623,201785344.0,0.0,1595.0,3895.0,3119566848.0,2707456.0,397422592.0,17511387136.0,0.0,0.0,196608.0,21475966976.0,
49.066,1.121,29.141,20.174,0.0,0.498,208003072.0,0.0,26963.0,2972.0,3114389504.0,2801664.0,497545216.0,17416347648.0,0.0,0.0,196608.0,21475966976.0,
78.678,1.995,12.469,6.359,0.0,0.499,219774976.0,1318912.0,1343.0,24837.0,3124600832.0,2916352.0,602836992.0,17300729856.0,0.0,0.0,196608.0,21475966976.0,
86.0,2.750,10.625,0.500,0.0,0.125,105914368.0,0.0,35800.0,6839.0,3126202368.0,3072000.0,748699648.0,17153110016.0,0.0,0.0,196608.0,21475966976.0,
80.573,4.483,13.823,0.747,0.0,0.374,169345024.0,98304.0,400.0,1935.0,3197386752.0,3260416.0,920969216.0,16909467648.0,0.0,0.0,196608.0,21475966976.0,
79.024,9.756,9.268,1.707,0.0,0.244,129179648.0,0.0,177.0,621.0,3211337728.0,3604480.0,1228505088.0,16587636736.0,0.0,0.0,196608.0,21475966976.0,
44.819,2.996,26.467,25.094,0.125,0.499,225075200.0,0.0,732.0,4542.0,3239243776.0,3768320.0,1383907328.0,16404164608.0,0.0,0.0,196608.0,21475966976.0,
54.975,4.229,24.378,15.796,0.0,0.622,208519168.0,138944512.0,400.0,1939.0,3334410240.0,3956736.0,1575120896.0,16117596160.0,0.0,0.0,196608.0,21475966976.0,
66.999,3.113,12.578,16.812,0.0,0.498,192864256.0,259522560.0,911.0,1783.0,3396775936.0,4100096.0,1709473792.0,15920734208.0,0.0,0.0,196608.0,21475966976.0,
62.718,2.618,12.968,20.698,0.125,0.873,222461952.0,270295040.0,1104.0,5030.0,3464048640.0,4251648.0,1836498944.0,15726284800.0,0.0,0.0,196608.0,21475966976.0,
39.900,1.870,34.539,23.192,0.0,0.499,20209664.0,265084928.0,400.0,1939.0,3464519680.0,4308992.0,1885995008.0,15676260352.0,0.0,0.0,196608.0,21475966976.0,
60.474,12.219,23.317,3.741,0.0,0.249,70983680.0,89317376.0,177.0,621.0,3513696256.0,4657152.0,2202288128.0,15310442496.0,0.0,0.0,196608.0,21475966976.0,
43.392,5.860,24.688,25.312,0.0,0.748,225099776.0,147865600.0,1290.0,5275.0,3603279872.0,4874240.0,2419294208.0,15003635712.0,0.0,0.0,196608.0,21475966976.0,
27.182,1.746,41.895,28.429,0.0,0.748,220454912.0,275742720.0,400.0,1940.0,3605450752.0,4976640.0,2523488256.0,14897168384.0,0.0,0.0,196608.0,21475966976.0,
51.724,3.202,23.276,20.936,0.123,0.739,210378752.0,272302080.0,177.0,621.0,3598995456.0,5144576.0,2682036224.0,14744907776.0,0.0,0.0,196608.0,21475966976.0,
84.125,2.375,8.125,4.750,0.0,0.625,208248832.0,255606784.0,804.0,4939.0,3597766656.0,5275648.0,2806517760.0,14621523968.0,0.0,0.0,196608.0,21475966976.0,
76.030,4.245,17.228,2.247,0.0,0.250,82395136.0,58449920.0,474.0,2042.0,3611848704.0,5464064.0,2954448896.0,14459322368.0,0.0,0.0,196608.0,21475966976.0,
54.875,7.0,16.875,20.875,0.0,0.375,138551296.0,150503424.0,177.0,621.0,3646824448.0,5709824.0,3187458048.0,14191091712.0,0.0,0.0,196608.0,21475966976.0,
25.468,2.871,22.597,48.689,0.0,0.375,12599296.0,263757824.0,796.0,4621.0,3649396736.0,5771264.0,3248287744.0,14127628288.0,0.0,0.0,196608.0,21475966976.0,
36.284,4.239,25.187,33.292,0.125,0.873,220200960.0,270303232.0,464.0,1940.0,3652845568.0,5984256.0,3443900416.0,13928353792.0,0.0,0.0,196608.0,21475966976.0,
54.863,4.738,26.060,13.965,0.0,0.374,222306304.0,901120.0,363.0,865.0,3647451136.0,6201344.0,3653931008.0,13723500544.0,0.0,0.0,196608.0,21475966976.0,
66.375,1.875,17.0,14.250,0.0,0.500,239435776.0,0.0,732.0,4543.0,3642462208.0,6320128.0,3774480384.0,13607821312.0,0.0,0.0,196608.0,21475966976.0,
77.528,4.994,7.491,9.613,0.0,0.375,176734208.0,150470656.0,586.0,2184.0,3646468096.0,6529024.0,3971813376.0,13406273536.0,0.0,0.0,196608.0,21475966976.0,
47.441,2.247,18.477,31.336,0.0,0.499,129097728.0,273121280.0,177.0,621.0,3639078912.0,6627328.0,4071702528.0,13313675264.0,0.0,0.0,196608.0,21475966976.0,
51.436,8.614,17.353,22.097,0.0,0.499,112230400.0,203522048.0,732.0,4543.0,3632947200.0,6889472.0,4286337024.0,13104910336.0,0.0,0.0,196608.0,21475966976.0,
57.161,6.600,24.284,11.457,0.125,0.374,183910400.0,0.0,586.0,2184.0,3640410112.0,7151616.0,4545069056.0,12838453248.0,0.0,0.0,196608.0,21475966976.0,
47.566,2.996,26.217,22.846,0.0,0.375,225427456.0,90112.0,735.0,1353.0,3689336832.0,7311360.0,4704931840.0,12629504000.0,0.0,0.0,196608.0,21475966976.0,
54.545,4.234,21.046,19.427,0.125,0.623,209518592.0,155549696.0,6244.0,62561.0,3758956544.0,7491584.0,4880113664.0,12384522240.0,0.0,0.0,196608.0,21475966976.0,
73.416,3.478,8.199,14.410,0.0,0.497,209125376.0,266919936.0,2392.0,13648.0,3831832576.0,7651328.0,5040627712.0,12150972416.0,0.0,0.0,196608.0,21475966976.0,
57.606,1.496,22.444,17.830,0.0,0.623,85327872.0,261193728.0,869.0,3891.0,3845144576.0,7716864.0,5096005632.0,12082216960.0,0.0,0.0,196608.0,21475966976.0,
52.0,6.875,22.875,17.750,0.0,0.500,120111104.0,269041664.0,1293.0,5952.0,3861250048.0,7921664.0,5281914880.0,11879997440.0,0.0,0.0,196608.0,21475966976.0,
51.247,10.100,13.965,24.314,0.0,0.374,50315264.0,85950464.0,1813.0,7575.0,3880038400.0,8163328.0,5495173120.0,11647709184.0,0.0,0.0,196608.0,21475966976.0,
32.125,3.625,40.0,23.750,0.0,0.500,201646080.0,198377472.0,3145.0,14305.0,3994611712.0,8343552.0,5667504128.0,11360624640.0,0.0,0.0,196608.0,21475966976.0,
31.710,2.372,31.461,33.833,0.0,0.624,209313792.0,258088960.0,2147.0,9224.0,4005572608.0,8462336.0,5781319680.0,11235729408.0,0.0,0.0,196608.0,21475966976.0,
65.0,2.561,14.268,17.195,0.122,0.854,209272832.0,276316160.0,2109.0,12853.0,4012396544.0,8613888.0,5924827136.0,11085246464.0,0.0,0.0,196608.0,21475966976.0,
64.838,4.863,16.584,12.968,0.0,0.748,175177728.0,216645632.0,2221.0,11443.0,3994402816.0,8794112.0,6087479296.0,10940407808.0,0.0,0.0,196608.0,21475966976.0,
76.238,6.807,8.787,7.673,0.0,0.495,199827456.0,21520384.0,2035.0,10322.0,3997253632.0,9031680.0,6314184704.0,10710614016.0,0.0,0.0,196608.0,21475966976.0,
70.250,6.375,4.375,18.625,0.0,0.375,162070528.0,185311232.0,2847.0,17673.0,3995389952.0,9248768.0,6512173056.0,10514272256.0,0.0,0.0,196608.0,21475966976.0,
47.815,2.247,6.242,43.071,0.125,0.499,233955328.0,250388480.0,2473.0,16341.0,3990740992.0,9396224.0,6641012736.0,10389934080.0,0.0,0.0,196608.0,21475966976.0,
66.209,8.479,14.838,10.100,0.0,0.374,57556992.0,201752576.0,1664.0,10530.0,3993444352.0,9621504.0,6836060160.0,10191958016.0,0.0,0.0,196608.0,21475966976.0,
57.143,6.767,16.040,19.549,0.0,0.501,200900608.0,35414016.0,1812.0,9174.0,4001845248.0,9887744.0,7062925312.0,9956425728.0,0.0,0.0,196608.0,21475966976.0,
55.970,5.100,22.015,16.418,0.0,0.498,193527808.0,42442752.0,3467.0,19104.0,3999019008.0,10088448.0,7274475520.0,9747501056.0,0.0,0.0,196608.0,21475966976.0,
42.375,3.250,25.250,28.500,0.0,0.625,211476480.0,155934720.0,1780.0,8280.0,3998945280.0,10240000.0,7425679360.0,9596219392.0,0.0,0.0,196608.0,21475966976.0,
50.499,3.741,21.197,23.691,0.125,0.748,196976640.0,228204544.0,2364.0,15076.0,3993858048.0,10420224.0,7592284160.0,9434521600.0,0.0,0.0,196608.0,21475966976.0,
69.750,1.750,8.750,19.250,0.0,0.500,176381952.0,250953728.0,11831.0,21434.0,3980271616.0,10510336.0,7676854272.0,9363447808.0,0.0,0.0,196608.0,21475966976.0,
74.125,5.625,11.875,7.500,0.0,0.875,137707520.0,263266304.0,1252.0,7204.0,3979792384.0,10711040.0,7870345216.0,9170235392.0,0.0,0.0,196608.0,21475966976.0,
56.180,6.742,18.602,18.102,0.125,0.250,172228608.0,28352512.0,1928.0,7400.0,3963998208.0,10919936.0,8057634816.0,8998531072.0,0.0,0.0,196608.0,21475966976.0,
31.133,2.366,22.914,43.337,0.0,0.249,11616256.0,43835392.0,2007.0,6508.0,3969445888.0,10977280.0,8105758720.0,8944902144.0,0.0,0.0,196608.0,21475966976.0,
51.496,7.731,10.100,30.175,0.0,0.499,122830848.0,218218496.0,723.0,3721.0,3978907648.0,11247616.0,8353333248.0,8687595520.0,0.0,0.0,196608.0,21475966976.0,
36.295,3.379,24.030,35.670,0.0,0.626,207306752.0,249208832.0,3393.0,17813.0,3981123584.0,11411456.0,8513257472.0,8525291520.0,0.0,0.0,196608.0,21475966976.0,
47.506,3.865,15.337,32.419,0.125,0.748,220504064.0,210141184.0,1183.0,4622.0,3962875904.0,11563008.0,8652619776.0,8404025344.0,0.0,0.0,196608.0,21475966976.0,
73.500,4.250,10.500,11.375,0.0,0.375,203776000.0,319488.0,1965.0,7107.0,3955134464.0,11726848.0,8822800384.0,8241422336.0,0.0,0.0,196608.0,21475966976.0,
66.250,5.0,10.750,17.500,0.125,0.375,196354048.0,84066304.0,2451.0,9571.0,3960156160.0,11927552.0,9008312320.0,8050688000.0,0.0,0.0,196608.0,21475966976.0,
