"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven07",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven07.csv",,,,"Date:","10 Aug 2016 15:20:09 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.430,0.251,98.070,0.224,0.002,0.023,877691.149,1000939.325,0.0,0.0,1013268480.0,9957376.0,56381440.0,19951476736.0,0.0,0.074,
0.125,0.623,87.282,11.845,0.0,0.125,1499136.0,0.0,3082.0,32237.0,1011900416.0,10706944.0,55611392.0,19952865280.0,0.0,0.0,
0.0,0.500,87.500,12.0,0.0,0.0,1679360.0,0.0,896.0,398.0,1012002816.0,11546624.0,54538240.0,19952996352.0,0.0,0.0,
0.0,0.500,87.0,12.500,0.0,0.0,10002432.0,1482752.0,992.0,1034.0,1011716096.0,12349440.0,57815040.0,19949203456.0,0.0,0.0,
0.125,0.499,87.391,11.985,0.0,0.0,1425408.0,0.0,976.0,398.0,1011675136.0,13045760.0,57159680.0,19949203456.0,0.0,0.0,
0.0,0.375,87.500,12.125,0.0,0.0,1433600.0,106496.0,3430.0,468.0,1011453952.0,13766656.0,55635968.0,19950227456.0,0.0,0.0,
0.125,0.499,87.406,11.845,0.0,0.125,1622016.0,0.0,1718.0,1010.0,1011634176.0,14577664.0,54628352.0,19950243840.0,0.0,0.0,
0.0,0.500,87.375,12.125,0.0,0.0,9863168.0,0.0,1452.0,468.0,1011568640.0,15298560.0,57700352.0,19946516480.0,0.0,0.0,
0.0,0.499,87.516,11.985,0.0,0.0,1458176.0,966656.0,1120.0,398.0,1010827264.0,16019456.0,56950784.0,19947286528.0,0.0,0.0,
0.0,0.500,87.500,12.0,0.0,0.0,1449984.0,0.0,2582.0,932.0,1010364416.0,16744448.0,55672832.0,19948302336.0,0.0,0.0,
0.125,0.623,87.406,11.845,0.0,0.0,1671168.0,49152.0,1318.0,398.0,1010872320.0,17592320.0,54431744.0,19948187648.0,0.0,0.0,
0.0,0.625,87.750,11.625,0.0,0.0,9871360.0,0.0,3744.0,398.0,1011019776.0,18309120.0,57610240.0,19944144896.0,0.0,0.0,
9.375,4.375,77.875,8.125,0.0,0.250,917504.0,0.0,1275425.0,1330968.0,1048449024.0,18599936.0,59416576.0,19904618496.0,0.0,0.0,
8.864,25.468,41.448,24.095,0.0,0.125,16384.0,3940352.0,2983754.0,177352.0,1082634240.0,18620416.0,60936192.0,19868893184.0,0.0,0.0,
