"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven08",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /home/wb/hadoop/eval/dstat/grep_64gb_4mb-raven08.csv",,,,"Date:","04 Aug 2016 18:00:00 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.782,0.196,98.891,0.115,0.002,0.014,477308.623,301081.501,0.0,0.0,574279680.0,1601536.0,41279488.0,20413923328.0,3064.184,5421.778,
0.125,0.0,99.625,0.250,0.0,0.0,2023424.0,24576.0,18844.0,9293.0,574025728.0,1613824.0,40505344.0,20414939136.0,0.0,0.0,
0.125,0.250,90.500,9.0,0.0,0.125,5120000.0,802816.0,804.0,543.0,575365120.0,1859584.0,42627072.0,20411232256.0,0.0,0.0,
2.500,0.250,91.250,5.875,0.0,0.125,5324800.0,0.0,7464.0,3053.0,574578688.0,2129920.0,42934272.0,20411441152.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,3268608.0,0.0,3396.0,395.0,573988864.0,2134016.0,44326912.0,20410634240.0,0.0,0.0,
0.125,0.125,97.753,1.873,0.0,0.125,1089536.0,0.0,740.0,395.0,574296064.0,2195456.0,44662784.0,20409929728.0,0.0,0.0,
0.125,0.125,99.377,0.374,0.0,0.0,1081344.0,3678208.0,1811298.0,1739852.0,574054400.0,2215936.0,46026752.0,20408786944.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,3162112.0,335872.0,107700.0,107825.0,574103552.0,2224128.0,44826624.0,20409929728.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,368640.0,0.0,996.0,395.0,573857792.0,2228224.0,46120960.0,20408877056.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,4112384.0,8192.0,2516.0,929.0,573906944.0,2228224.0,44929024.0,20410019840.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,3162112.0,0.0,804.0,395.0,573460480.0,2228224.0,46264320.0,20409131008.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,1064960.0,24576.0,2724.0,395.0,573480960.0,2236416.0,45064192.0,20410302464.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4218880.0,0.0,990.0,1109.0,573140992.0,2240512.0,46280704.0,20409421824.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,16384.0,0.0,4644.0,523.0,573317120.0,2240512.0,45088768.0,20410437632.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,4210688.0,32768.0,2980.0,459.0,573173760.0,2248704.0,46292992.0,20409368576.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,3412.0,993.0,573214720.0,2248704.0,45101056.0,20410519552.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,3268608.0,24576.0,1584.0,395.0,573161472.0,2260992.0,45953024.0,20409708544.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,966656.0,0.0,804.0,395.0,572940288.0,2260992.0,45158400.0,20410724352.0,0.0,0.0,
0.0,0.0,99.750,0.0,0.0,0.250,4210688.0,0.0,660.0,929.0,572620800.0,2260992.0,46379008.0,20409823232.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,2510.0,459.0,572596224.0,2260992.0,45187072.0,20411039744.0,0.0,0.0,
0.125,0.125,99.376,0.375,0.0,0.0,4259840.0,0.0,1321.0,395.0,572342272.0,2285568.0,46370816.0,20410085376.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,16384.0,24576.0,724.0,929.0,572645376.0,2293760.0,45170688.0,20410974208.0,0.0,0.0,
