"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven12",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-256mb-1-raven12.csv",,,,"Date:","08 Aug 2016 16:18:25 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.391,0.090,99.393,0.115,0.002,0.008,184408.814,293654.109,0.0,0.0,1004773376.0,1744896.0,56369152.0,19968196608.0,0.0,0.079,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,4305.0,1834.0,1005260800.0,1744896.0,57270272.0,19966808064.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,237568.0,4031.0,398.0,1004789760.0,1757184.0,56516608.0,19968020480.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,417.0,933.0,1004810240.0,1757184.0,55320576.0,19969196032.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,305.0,398.0,1004527616.0,1757184.0,54456320.0,19970342912.0,0.0,0.0,
0.0,0.125,98.498,1.377,0.0,0.0,8544256.0,368640.0,433.0,476.0,1004519424.0,1794048.0,57593856.0,19967176704.0,0.0,0.0,
0.125,0.0,99.626,0.0,0.0,0.249,0.0,0.0,939.0,1035.0,1003945984.0,1794048.0,56770560.0,19968573440.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,49152.0,177.0,398.0,1004056576.0,1814528.0,57651200.0,19967561728.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2033.0,462.0,1003880448.0,1814528.0,56791040.0,19968598016.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,545.0,933.0,1004052480.0,1814528.0,57692160.0,19967524864.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,114688.0,2225.0,462.0,1003986944.0,1822720.0,56680448.0,19968593920.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,497.0,398.0,1003884544.0,1822720.0,55484416.0,19969892352.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,40960.0,1569.0,933.0,1003618304.0,1830912.0,54591488.0,19971043328.0,0.0,0.0,
0.125,0.0,99.001,0.874,0.0,0.0,8527872.0,0.0,3569.0,526.0,1003790336.0,1851392.0,57745408.0,19967696896.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2417.0,462.0,1003413504.0,1851392.0,56860672.0,19968958464.0,0.0,0.0,
7.481,4.489,80.050,7.606,0.0,0.374,5578752.0,0.0,481.0,1011.0,1021284352.0,2117632.0,60592128.0,19947089920.0,0.0,0.0,
9.500,28.875,55.125,6.375,0.0,0.125,49152.0,0.0,3863284.0,339461.0,1075482624.0,2134016.0,62316544.0,19891150848.0,0.0,0.0,
36.875,7.250,44.875,10.375,0.0,0.625,4235264.0,49152.0,1274907.0,132528.0,1212493824.0,2170880.0,65404928.0,19751014400.0,0.0,0.0,
79.710,4.125,8.473,7.469,0.111,0.111,180224.0,0.0,3668529.0,465819.0,1456054272.0,2252800.0,67002368.0,19505774592.0,0.0,0.0,
96.336,2.700,0.386,0.482,0.0,0.096,0.0,2957312.0,3838086.0,173508.0,1691385856.0,2265088.0,67506176.0,19269926912.0,0.0,0.0,
68.828,4.863,6.608,19.202,0.0,0.499,8454144.0,0.0,3265785.0,147591.0,1906274304.0,2277376.0,74326016.0,19048206336.0,0.0,0.0,
84.798,3.850,3.455,7.700,0.0,0.197,122880.0,57344.0,4727929.0,222940.0,2145316864.0,2289664.0,77545472.0,18805932032.0,0.0,0.0,
97.373,1.839,0.438,0.175,0.0,0.175,4259840.0,0.0,550335.0,30872.0,2267754496.0,2330624.0,80150528.0,18680848384.0,0.0,0.0,
92.283,4.823,0.643,1.929,0.0,0.322,0.0,0.0,2453115.0,100115.0,2348621824.0,2338816.0,83521536.0,18596601856.0,0.0,0.0,
69.288,8.489,14.107,7.865,0.0,0.250,28319744.0,2342912.0,3511423.0,168244.0,3130433536.0,2428928.0,115769344.0,17782452224.0,0.0,0.0,
56.912,5.978,12.453,24.035,0.125,0.498,198860800.0,0.0,1685948.0,77526.0,3910742016.0,2596864.0,214466560.0,16903278592.0,0.0,0.0,
36.170,1.502,29.036,32.791,0.0,0.501,237608960.0,57344.0,609.0,1231.0,3905503232.0,2719744.0,337682432.0,16785178624.0,0.0,0.0,
50.811,1.873,14.232,32.459,0.0,0.624,241795072.0,1384448.0,907.0,2850.0,3917062144.0,2838528.0,452067328.0,16659116032.0,0.0,0.0,
45.056,1.377,22.653,30.538,0.0,0.375,232251392.0,0.0,4031.0,16576.0,3919388672.0,2949120.0,568680448.0,16540065792.0,0.0,0.0,
37.235,1.370,25.031,35.492,0.125,0.747,221085696.0,90112.0,865.0,1231.0,3930103808.0,3067904.0,686067712.0,16411844608.0,0.0,0.0,
36.0,2.250,26.250,35.125,0.0,0.375,238804992.0,0.0,54885.0,7543.0,3971919872.0,3182592.0,782663680.0,16273317888.0,0.0,0.0,
25.405,1.993,34.745,37.484,0.0,0.374,196018176.0,90112.0,2205.0,2249.0,4166258688.0,3289088.0,885157888.0,15976378368.0,0.0,0.0,
22.722,2.372,30.961,43.446,0.125,0.375,220504064.0,212992.0,1385.0,1626.0,4346449920.0,3403776.0,1004621824.0,15676608512.0,0.0,0.0,
22.904,2.253,29.161,45.307,0.0,0.375,205029376.0,0.0,6980.0,9886.0,4476076032.0,3497984.0,1096032256.0,15455477760.0,0.0,0.0,
17.955,1.870,41.646,38.155,0.0,0.374,189308928.0,0.0,4410.0,6208.0,4534874112.0,3596288.0,1196773376.0,15295840256.0,0.0,0.0,
21.250,1.375,33.750,43.125,0.125,0.375,231571456.0,0.0,1105.0,2351.0,4535377920.0,3702784.0,1313845248.0,15178158080.0,0.0,0.0,
23.0,2.0,28.0,46.625,0.0,0.375,222773248.0,57344.0,3680.0,1472.0,4538245120.0,3842048.0,1410560000.0,15078436864.0,0.0,0.0,
16.936,1.370,36.737,44.458,0.0,0.498,215236608.0,40960.0,1338.0,6132.0,4557742080.0,3948544.0,1515995136.0,14953398272.0,0.0,0.0,
20.250,2.0,34.500,42.500,0.125,0.625,237821952.0,0.0,609.0,1231.0,4665204736.0,4071424.0,1640767488.0,14721040384.0,0.0,0.0,
25.375,2.375,38.500,33.375,0.0,0.375,228950016.0,73728.0,305.0,696.0,4744298496.0,4194304.0,1760165888.0,14522425344.0,0.0,0.0,
18.579,1.247,44.888,34.788,0.0,0.499,225107968.0,0.0,1385.0,6912.0,4744474624.0,4304896.0,1867460608.0,14414843904.0,0.0,0.0,
18.750,1.500,39.125,40.0,0.125,0.500,227958784.0,65536.0,801.0,1231.0,4756295680.0,4427776.0,1980096512.0,14290264064.0,0.0,0.0,
30.375,2.375,27.750,39.0,0.0,0.500,228712448.0,0.0,30219.0,3731.0,4756598784.0,4567040.0,2087833600.0,14182084608.0,0.0,0.0,
36.829,2.622,32.584,27.341,0.125,0.499,260866048.0,0.0,201379.0,273383.0,4266643456.0,4689920.0,2210967552.0,14548783104.0,0.0,0.0,
34.207,3.870,58.552,3.121,0.0,0.250,116441088.0,335872.0,614985.0,25745.0,3399942144.0,4767744.0,2262278144.0,15364096000.0,0.0,0.0,
10.349,3.741,85.411,0.249,0.0,0.249,8495104.0,0.0,348499.0,282443.0,1070895104.0,4808704.0,2264821760.0,17690558464.0,0.0,0.0,
69.500,3.500,26.875,0.0,0.0,0.125,4259840.0,65536.0,146211.0,373329.0,1269325824.0,4841472.0,2266304512.0,17490612224.0,0.0,0.0,
91.261,4.619,3.995,0.0,0.0,0.125,0.0,0.0,61870.0,65059.0,1507663872.0,4866048.0,2265276416.0,17253277696.0,0.0,0.0,
95.131,3.745,1.124,0.0,0.0,0.0,4194304.0,0.0,58432.0,59237.0,1687961600.0,4894720.0,2266447872.0,17071779840.0,0.0,0.0,
94.500,4.375,1.0,0.0,0.0,0.125,0.0,2293760.0,61196.0,54172.0,1855344640.0,4915200.0,2265640960.0,16905183232.0,0.0,0.0,
