"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven15",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-2gb-1-raven15.csv",,,,"Date:","14 Aug 2016 17:00:15 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.819,0.117,98.849,0.198,0.002,0.015,582696.019,832215.432,0.0,0.0,1213919232.0,1712128.0,54304768.0,19761147904.0,0.0,0.065,196608.0,21475966976.0,
0.125,0.125,99.127,0.623,0.0,0.0,8437760.0,0.0,863.0,1198.0,1213452288.0,1720320.0,57323520.0,19758587904.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0,945.0,403.0,1212760064.0,1720320.0,56561664.0,19760041984.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.376,0.375,0.0,0.0,32768.0,0.0,8212.0,6274.0,1212432384.0,1736704.0,55349248.0,19761565696.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,545.0,938.0,1211912192.0,1736704.0,54472704.0,19762962432.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,98.874,1.126,0.0,0.0,7405568.0,647168.0,3185.0,403.0,1211891712.0,1777664.0,57323520.0,19760091136.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.751,0.0,0.0,0.125,1105920.0,0.0,2289.0,403.0,1211850752.0,1777664.0,56639488.0,19760816128.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,3821.0,1016.0,1211777024.0,1777664.0,55443456.0,19762085888.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,571.0,505.0,1211703296.0,1777664.0,54648832.0,19762954240.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.376,0.499,0.0,0.0,5283840.0,0.0,241.0,403.0,1211289600.0,1781760.0,57532416.0,19760480256.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,3186688.0,49152.0,353.0,938.0,1210990592.0,1789952.0,56680448.0,19761623040.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,305.0,403.0,1211170816.0,1789952.0,55484416.0,19762638848.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,2737.0,467.0,1210662912.0,1798144.0,54722560.0,19763900416.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.250,0.625,0.0,0.0,8429568.0,0.0,2145.0,1002.0,1210654720.0,1802240.0,57499648.0,19761127424.0,0.0,0.0,196608.0,21475966976.0,
10.062,3.106,78.137,8.199,0.124,0.373,1343488.0,0.0,3664687.0,232113.0,1245507584.0,1953792.0,62119936.0,19721502720.0,0.0,0.0,196608.0,21475966976.0,
35.044,3.004,55.069,6.508,0.0,0.375,458752.0,49152.0,6891811.0,467331.0,1373609984.0,2129920.0,66428928.0,19588915200.0,0.0,0.0,196608.0,21475966976.0,
71.820,2.618,22.444,2.743,0.0,0.374,106496.0,0.0,3390373.0,160774.0,1525665792.0,2174976.0,70033408.0,19433209856.0,0.0,0.0,196608.0,21475966976.0,
62.625,3.125,30.875,3.0,0.0,0.375,65536.0,0.0,6502961.0,306935.0,1665900544.0,2183168.0,73555968.0,19289444352.0,0.0,0.0,196608.0,21475966976.0,
63.840,1.870,31.421,2.369,0.125,0.374,8519680.0,2596864.0,5473711.0,231887.0,1705013248.0,2228224.0,82313216.0,19241529344.0,0.0,0.0,196608.0,21475966976.0,
29.052,2.868,58.229,9.476,0.0,0.374,39862272.0,0.0,1805331.0,97891.0,2018504704.0,2330624.0,107900928.0,18902347776.0,0.0,0.0,196608.0,21475966976.0,
40.750,3.750,45.875,8.875,0.0,0.750,179953664.0,98304.0,761340.0,35535.0,2446659584.0,2441216.0,201089024.0,18380894208.0,0.0,0.0,196608.0,21475966976.0,
36.783,1.496,42.519,18.454,0.0,0.748,205627392.0,0.0,2821.0,577.0,2455076864.0,2543616.0,301486080.0,18271977472.0,0.0,0.0,196608.0,21475966976.0,
22.0,1.625,57.375,18.625,0.0,0.375,191471616.0,0.0,1685.0,2265.0,2592493568.0,2633728.0,393359360.0,18042597376.0,0.0,0.0,196608.0,21475966976.0,
17.456,1.746,63.591,16.708,0.0,0.499,196812800.0,0.0,909.0,653.0,2715799552.0,2727936.0,496070656.0,17816485888.0,0.0,0.0,196608.0,21475966976.0,
17.104,1.248,60.799,20.599,0.0,0.250,214622208.0,65536.0,3261.0,921.0,2730123264.0,2838528.0,594567168.0,17703555072.0,0.0,0.0,196608.0,21475966976.0,
21.945,1.746,58.229,17.332,0.125,0.623,200179712.0,8192.0,52936.0,5569.0,2785628160.0,2949120.0,701456384.0,17541050368.0,0.0,0.0,196608.0,21475966976.0,
15.019,1.252,68.711,14.768,0.0,0.250,191168512.0,65536.0,2929.0,577.0,2846728192.0,3043328.0,791085056.0,17390227456.0,0.0,0.0,196608.0,21475966976.0,
16.459,2.494,60.973,19.576,0.0,0.499,206512128.0,0.0,1777.0,655.0,3094568960.0,3145728.0,896798720.0,17036570624.0,0.0,0.0,196608.0,21475966976.0,
17.332,1.621,58.479,21.945,0.0,0.623,202416128.0,0.0,2488.0,3545.0,3159187456.0,3248128.0,994070528.0,16874577920.0,0.0,0.0,196608.0,21475966976.0,
16.875,1.750,65.750,15.250,0.0,0.375,205004800.0,1212416.0,1349.0,16359.0,3244179456.0,3346432.0,1100337152.0,16683220992.0,0.0,0.0,196608.0,21475966976.0,
17.104,1.124,66.042,15.231,0.0,0.499,209559552.0,0.0,241.0,513.0,3247357952.0,3448832.0,1198972928.0,16581304320.0,0.0,0.0,196608.0,21475966976.0,
19.250,1.375,62.625,16.375,0.0,0.375,207519744.0,81920.0,750.0,3381.0,3249704960.0,3559424.0,1301557248.0,16476262400.0,0.0,0.0,196608.0,21475966976.0,
17.955,1.122,57.232,23.192,0.0,0.499,205684736.0,114688.0,1099.0,513.0,3292708864.0,3674112.0,1406197760.0,16328503296.0,0.0,0.0,196608.0,21475966976.0,
15.269,1.252,58.824,24.280,0.0,0.375,206241792.0,0.0,1905.0,513.0,3335057408.0,3772416.0,1506582528.0,16185671680.0,0.0,0.0,196608.0,21475966976.0,
14.107,1.124,53.308,31.086,0.0,0.375,183205888.0,212992.0,2094.0,3382.0,3328499712.0,3870720.0,1589862400.0,16108851200.0,0.0,0.0,196608.0,21475966976.0,
15.711,1.372,55.985,26.434,0.125,0.374,214245376.0,0.0,497.0,513.0,3328442368.0,3989504.0,1698746368.0,15999905792.0,0.0,0.0,196608.0,21475966976.0,
14.0,1.125,55.625,29.0,0.0,0.250,195338240.0,73728.0,241.0,513.0,3326541824.0,4104192.0,1799131136.0,15901306880.0,0.0,0.0,196608.0,21475966976.0,
17.207,1.621,55.860,24.938,0.0,0.374,191422464.0,0.0,1794.0,3858.0,3323351040.0,4202496.0,1891110912.0,15812419584.0,0.0,0.0,196608.0,21475966976.0,
15.895,1.877,56.195,25.532,0.0,0.501,210878464.0,0.0,6727.0,909.0,3395604480.0,4304896.0,1998053376.0,15633121280.0,0.0,0.0,196608.0,21475966976.0,
16.479,1.373,64.544,17.104,0.0,0.499,218800128.0,0.0,4807.0,909.0,3388661760.0,4407296.0,2100502528.0,15537512448.0,0.0,0.0,196608.0,21475966976.0,
16.459,1.496,65.586,15.960,0.0,0.499,206864384.0,0.0,878.0,3384.0,3387109376.0,4509696.0,2209542144.0,15429922816.0,0.0,0.0,196608.0,21475966976.0,
14.732,0.999,67.041,16.854,0.125,0.250,201809920.0,57344.0,2289.0,513.0,3390582784.0,4612096.0,2301063168.0,15334825984.0,0.0,0.0,196608.0,21475966976.0,
17.207,1.372,57.107,23.815,0.0,0.499,216973312.0,24576.0,305.0,513.0,3375611904.0,4726784.0,2419404800.0,15231340544.0,0.0,0.0,196608.0,21475966976.0,
15.144,1.252,54.693,28.411,0.0,0.501,209854464.0,0.0,2606.0,3384.0,3376308224.0,4833280.0,2524049408.0,15125893120.0,0.0,0.0,196608.0,21475966976.0,
16.125,1.375,70.250,11.875,0.0,0.375,212484096.0,24576.0,2033.0,513.0,3373404160.0,4939776.0,2623537152.0,15029202944.0,0.0,0.0,196608.0,21475966976.0,
13.750,1.125,62.250,22.500,0.0,0.375,195870720.0,0.0,783.0,513.0,3367174144.0,5038080.0,2725912576.0,14932959232.0,0.0,0.0,196608.0,21475966976.0,
18.057,1.494,65.878,13.948,0.125,0.498,216801280.0,73728.0,3886.0,3384.0,3369119744.0,5177344.0,2832805888.0,14823981056.0,0.0,0.0,196608.0,21475966976.0,
15.519,1.252,62.328,20.526,0.0,0.375,210124800.0,0.0,2161.0,591.0,3367211008.0,5279744.0,2929287168.0,14729306112.0,0.0,0.0,196608.0,21475966976.0,
16.105,1.373,60.674,21.348,0.0,0.499,208977920.0,122880.0,2107.0,615.0,3363000320.0,5394432.0,3038228480.0,14624460800.0,0.0,0.0,196608.0,21475966976.0,
16.479,1.623,69.039,12.484,0.0,0.375,223920128.0,196608.0,1808.0,11010.0,3363459072.0,5500928.0,3146956800.0,14515167232.0,0.0,0.0,196608.0,21475966976.0,
24.938,2.369,57.606,14.464,0.125,0.499,208224256.0,0.0,52313.0,48765.0,3404984320.0,5619712.0,3252424704.0,14368055296.0,0.0,0.0,196608.0,21475966976.0,
50.438,3.379,29.287,16.521,0.0,0.375,215040000.0,65536.0,49797.0,48690.0,3511934976.0,5746688.0,3357990912.0,14155411456.0,0.0,0.0,196608.0,21475966976.0,
72.976,4.110,14.197,7.970,0.125,0.623,186875904.0,0.0,55707.0,53647.0,3648368640.0,5849088.0,3449860096.0,13927006208.0,0.0,0.0,196608.0,21475966976.0,
85.500,4.500,4.875,4.500,0.125,0.500,209821696.0,0.0,46720.0,46677.0,3772989440.0,5976064.0,3558588416.0,13693530112.0,0.0,0.0,196608.0,21475966976.0,
86.335,4.969,4.845,3.478,0.0,0.373,201793536.0,2039808.0,887408.0,97496.0,3932422144.0,6107136.0,3654168576.0,13438386176.0,0.0,0.0,196608.0,21475966976.0,
86.396,3.699,5.489,3.938,0.119,0.358,213032960.0,81920.0,75047.0,29087.0,4067266560.0,6225920.0,3761364992.0,13196226560.0,0.0,0.0,196608.0,21475966976.0,
75.342,3.611,10.834,9.838,0.125,0.249,209371136.0,0.0,12641.0,14091.0,4171714560.0,6328320.0,3866206208.0,12986834944.0,0.0,0.0,196608.0,21475966976.0,
53.683,2.497,25.843,17.228,0.125,0.624,221724672.0,0.0,13315.0,17349.0,4216528896.0,6438912.0,3975184384.0,12832931840.0,0.0,0.0,196608.0,21475966976.0,
25.062,1.995,50.748,21.820,0.0,0.374,214810624.0,0.0,16619.0,25060.0,4238163968.0,6545408.0,4076097536.0,12710277120.0,0.0,0.0,196608.0,21475966976.0,
