"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven25",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-32mb-1-raven25.csv",,,,"Date:","10 Aug 2016 13:58:13 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.711,0.098,98.964,0.215,0.001,0.011,416854.304,656699.620,0.0,0.0,965574656.0,6135808.0,61153280.0,19998220288.0,0.0,0.074,
0.125,0.749,87.266,11.486,0.0,0.375,3072000.0,0.0,2461.0,2317.0,965791744.0,7667712.0,59891712.0,19997732864.0,0.0,0.0,
0.125,0.750,86.750,12.125,0.0,0.250,6979584.0,1990656.0,1001283.0,1001558.0,965181440.0,9076736.0,62410752.0,19994415104.0,0.0,0.0,
0.0,0.874,87.391,11.610,0.125,0.0,2891776.0,0.0,417.0,933.0,965898240.0,10514432.0,61145088.0,19993526272.0,0.0,0.0,
0.125,0.874,87.141,11.860,0.0,0.0,7364608.0,0.0,555.0,642.0,965541888.0,11964416.0,62046208.0,19991531520.0,0.0,0.0,
0.125,0.749,87.266,11.860,0.0,0.0,2752512.0,2965504.0,241.0,476.0,964841472.0,13344768.0,61366272.0,19991531520.0,0.0,0.0,
0.125,0.874,87.391,11.610,0.0,0.0,7135232.0,0.0,359.0,1003.0,965287936.0,14807040.0,62230528.0,19988758528.0,0.0,0.0,
0.125,0.750,87.500,11.625,0.0,0.0,3039232.0,1802240.0,177.0,398.0,965390336.0,16330752.0,61120512.0,19988242432.0,0.0,0.0,
0.0,0.750,87.500,11.750,0.0,0.0,7012352.0,0.0,177.0,398.0,965443584.0,17731584.0,61935616.0,19985973248.0,0.0,0.0,
0.125,0.873,87.282,11.596,0.0,0.125,2990080.0,0.0,289.0,933.0,965447680.0,19222528.0,61202432.0,19985211392.0,0.0,0.0,
0.125,0.750,87.500,11.625,0.0,0.0,7094272.0,1114112.0,251.0,500.0,965050368.0,20672512.0,62365696.0,19982995456.0,0.0,0.0,
0.125,0.749,87.391,11.735,0.0,0.0,2736128.0,0.0,241.0,398.0,965017600.0,22028288.0,61423616.0,19982614528.0,0.0,0.0,
0.0,0.375,87.610,12.015,0.0,0.0,5521408.0,1900544.0,359.0,1003.0,964603904.0,22695936.0,62369792.0,19981414400.0,0.0,0.0,
0.125,0.499,87.406,11.970,0.0,0.0,1597440.0,0.0,177.0,398.0,964767744.0,23486464.0,61284352.0,19981545472.0,0.0,0.0,
0.0,0.125,96.125,3.750,0.0,0.0,4587520.0,0.0,177.0,398.0,964308992.0,23670784.0,62439424.0,19980664832.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,16384.0,909312.0,353.0,1011.0,964689920.0,23683072.0,61640704.0,19981070336.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4218880.0,0.0,177.0,398.0,964825088.0,23687168.0,62185472.0,19980386304.0,0.0,0.0,
7.615,2.747,83.146,6.242,0.0,0.250,1089536.0,0.0,967222.0,190942.0,973824000.0,23945216.0,62562304.0,19970752512.0,0.0,0.0,
