"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven01",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /home/wb/hadoop/eval/dstat/grep_64gb_256mb-raven01.csv",,,,"Date:","04 Aug 2016 15:03:26 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.780,0.198,98.886,0.119,0.002,0.015,473493.637,304952.848,0.0,0.0,644562944.0,1622016.0,51286016.0,20333613056.0,0.0,0.092,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4949.0,2175.0,643960832.0,1622016.0,51634176.0,20333867008.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2335.0,929.0,643960832.0,1622016.0,51634176.0,20333867008.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,943.0,395.0,643788800.0,1622016.0,51634176.0,20334039040.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,751.0,395.0,643796992.0,1622016.0,51634176.0,20334030848.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,344064.0,1279.0,929.0,643506176.0,1630208.0,51634176.0,20334313472.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2991.0,395.0,643514368.0,1630208.0,51634176.0,20334305280.0,0.0,0.0,
0.0,0.125,99.626,0.249,0.0,0.0,8192.0,0.0,707.0,627.0,643215360.0,1634304.0,51634176.0,20334600192.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,351.0,929.0,643203072.0,1634304.0,51634176.0,20334612480.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.125,0.0,0.0,0.0,3750.0,395.0,643072000.0,1634304.0,51638272.0,20334739456.0,0.0,0.0,
0.125,0.125,97.500,2.125,0.0,0.125,598016.0,0.0,1072.0,591.0,644726784.0,1761280.0,51511296.0,20333084672.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,219229.0,21819.0,644075520.0,1761280.0,52019200.0,20333228032.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,212992.0,3119.0,395.0,644075520.0,1769472.0,52011008.0,20333228032.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,367.0,395.0,643559424.0,1769472.0,52019200.0,20333735936.0,0.0,0.0,
0.624,0.375,99.001,0.0,0.0,0.0,0.0,0.0,1451.0,929.0,644456448.0,1769472.0,52019200.0,20332838912.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,559.0,395.0,644329472.0,1769472.0,52019200.0,20332965888.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,559.0,395.0,644325376.0,1769472.0,52019200.0,20332969984.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,3785.0,929.0,645218304.0,1769472.0,52019200.0,20332077056.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3681.0,6557.0,645218304.0,1769472.0,52019200.0,20332077056.0,0.0,0.0,
18.546,1.880,77.444,1.880,0.0,0.251,90112.0,0.0,2998157.0,132153.0,653733888.0,1843200.0,56352768.0,20319154176.0,0.0,0.0,
11.208,0.996,83.686,3.487,0.125,0.498,8192.0,0.0,5429495.0,327721.0,664350720.0,1863680.0,61587456.0,20303282176.0,0.0,0.0,
18.250,4.625,55.875,20.875,0.0,0.375,1024000.0,0.0,2792277.0,173664.0,740900864.0,2076672.0,66523136.0,20221583360.0,0.0,0.0,
17.978,32.584,48.814,0.375,0.0,0.250,8192.0,2973696.0,3551683.0,210707.0,793210880.0,2093056.0,66940928.0,20168839168.0,0.0,0.0,
48.814,4.994,31.461,14.232,0.0,0.499,311296.0,0.0,3249988.0,476482.0,961044480.0,2248704.0,70676480.0,19997114368.0,0.0,0.0,
90.864,4.380,2.253,2.378,0.0,0.125,0.0,0.0,3715315.0,168153.0,1209831424.0,2248704.0,73621504.0,19745382400.0,0.0,0.0,
96.879,2.622,0.375,0.0,0.0,0.125,16384.0,0.0,1003667.0,50665.0,1378512896.0,2252800.0,74174464.0,19576143872.0,0.0,0.0,
88.529,4.613,4.863,1.621,0.125,0.249,0.0,0.0,2370655.0,124795.0,1633779712.0,2252800.0,78499840.0,19316551680.0,0.0,0.0,
95.131,3.246,1.124,0.375,0.0,0.125,57344.0,294912.0,3426827.0,163477.0,1830748160.0,2269184.0,79360000.0,19118706688.0,0.0,0.0,
97.666,1.966,0.246,0.0,0.0,0.123,65536.0,0.0,571693.0,35585.0,1914761216.0,2306048.0,80392192.0,19033624576.0,0.0,0.0,
96.504,3.246,0.250,0.0,0.0,0.0,73728.0,1212416.0,554553.0,31261.0,1995350016.0,2334720.0,81264640.0,18952134656.0,0.0,0.0,
79.026,7.740,9.488,3.620,0.0,0.125,24682496.0,0.0,157898.0,111467.0,2645057536.0,2428928.0,95145984.0,18288451584.0,0.0,0.0,
41.698,5.368,21.598,30.836,0.0,0.499,115916800.0,0.0,462157.0,59368.0,3489513472.0,2555904.0,162037760.0,17376976896.0,0.0,0.0,
34.750,2.875,14.250,47.750,0.0,0.375,132268032.0,2441216.0,899541.0,38247.0,3776491520.0,2641920.0,236351488.0,17015599104.0,0.0,0.0,
20.500,1.0,41.0,37.375,0.0,0.125,140427264.0,0.0,7122.0,13226.0,3762888704.0,2703360.0,308113408.0,16957378560.0,0.0,0.0,
24.439,0.998,40.399,33.666,0.125,0.374,133562368.0,0.0,13358.0,4435830.0,3774550016.0,2777088.0,367316992.0,16886439936.0,0.0,0.0,
34.0,1.625,23.750,40.250,0.0,0.375,137658368.0,0.0,10525.0,3348990.0,3824431104.0,2875392.0,445509632.0,16758267904.0,0.0,0.0,
29.676,1.372,31.796,36.783,0.0,0.374,122904576.0,0.0,76443.0,7754012.0,3830800384.0,2936832.0,504991744.0,16692355072.0,0.0,0.0,
20.299,0.872,46.326,32.130,0.125,0.249,131383296.0,237568.0,86473.0,13300119.0,3831230464.0,3014656.0,566484992.0,16630353920.0,0.0,0.0,
19.725,1.124,50.562,28.215,0.0,0.375,127713280.0,0.0,44897.0,2278575.0,3827253248.0,3080192.0,638619648.0,16562130944.0,0.0,0.0,
26.592,1.373,44.195,27.591,0.0,0.250,134807552.0,0.0,113333.0,8813852.0,3833831424.0,3137536.0,693571584.0,16500543488.0,0.0,0.0,
16.500,0.875,51.875,30.375,0.0,0.375,132661248.0,24576.0,12646.0,4487920.0,3875708928.0,3215360.0,769503232.0,16382656512.0,0.0,0.0,
17.250,1.250,44.125,37.0,0.0,0.375,136265728.0,8192.0,13179.0,4384761.0,3924832256.0,3280896.0,836706304.0,16266264576.0,0.0,0.0,
15.375,2.0,44.125,38.250,0.0,0.250,136945664.0,0.0,31819.0,4569306.0,4065366016.0,3346432.0,904011776.0,16058359808.0,0.0,0.0,
15.980,1.498,46.067,36.080,0.0,0.375,141352960.0,0.0,36277.0,8867223.0,4158021632.0,3420160.0,978771968.0,15890870272.0,0.0,0.0,
13.983,1.498,39.950,44.195,0.0,0.375,134234112.0,32768.0,32919.0,9062271.0,4233375744.0,3485696.0,1037168640.0,15757053952.0,0.0,0.0,
16.625,1.500,42.875,38.625,0.0,0.375,140419072.0,40960.0,79174.0,6275101.0,4269993984.0,3563520.0,1099350016.0,15658176512.0,0.0,0.0,
11.125,0.875,63.750,24.0,0.0,0.250,130883584.0,0.0,36862.0,11419006.0,4287799296.0,3629056.0,1174466560.0,15565189120.0,0.0,0.0,
14.214,1.122,63.591,20.698,0.125,0.249,138838016.0,0.0,101425.0,8869423.0,4289286144.0,3698688.0,1236807680.0,15501291520.0,0.0,0.0,
13.358,0.874,53.933,31.586,0.0,0.250,125116416.0,0.0,41862.0,7210817.0,4288294912.0,3756032.0,1302966272.0,15436066816.0,0.0,0.0,
11.361,0.749,59.800,27.715,0.0,0.375,128819200.0,0.0,61526.0,10537518.0,4288151552.0,3825664.0,1378344960.0,15360761856.0,0.0,0.0,
11.890,1.001,64.205,22.528,0.0,0.375,146210816.0,32768.0,17241.0,4730130.0,4291276800.0,3895296.0,1428766720.0,15307145216.0,0.0,0.0,
12.095,1.122,53.117,33.416,0.0,0.249,120561664.0,0.0,122776.0,8961685.0,4292182016.0,3960832.0,1494753280.0,15240187904.0,0.0,0.0,
8.750,0.750,64.625,25.500,0.0,0.375,130465792.0,0.0,13856.0,4603353.0,4292780032.0,4018176.0,1557966848.0,15176318976.0,0.0,0.0,
12.984,1.248,59.800,25.718,0.0,0.250,132718592.0,0.0,275417.0,11023087.0,4311691264.0,4087808.0,1628237824.0,15087067136.0,0.0,0.0,
13.267,1.377,48.561,36.546,0.0,0.250,131883008.0,589824.0,84438.0,7944220.0,4342427648.0,4149248.0,1690415104.0,14994092032.0,0.0,0.0,
10.848,0.873,52.494,35.536,0.0,0.249,135479296.0,212992.0,52212.0,11848273.0,4340973568.0,4227072.0,1757106176.0,14928777216.0,0.0,0.0,
11.333,1.245,51.308,35.741,0.0,0.374,138895360.0,32768.0,16623.0,4724640.0,4355608576.0,4308992.0,1840422912.0,14830743552.0,0.0,0.0,
11.970,0.998,50.499,36.160,0.125,0.249,139771904.0,0.0,21772.0,9575911.0,4353941504.0,4370432.0,1898631168.0,14774140928.0,0.0,0.0,
11.250,0.750,57.500,30.125,0.0,0.375,140976128.0,0.0,12421.0,3997122.0,4352167936.0,4435968.0,1960591360.0,14713888768.0,0.0,0.0,
10.513,0.751,61.202,27.409,0.0,0.125,134717440.0,0.0,20555.0,8819119.0,4353671168.0,4501504.0,2031747072.0,14641164288.0,0.0,0.0,
16.958,1.372,40.399,40.773,0.0,0.499,135086080.0,40960.0,16612.0,4505071.0,4385894400.0,4571136.0,2089934848.0,14550683648.0,0.0,0.0,
10.875,0.875,52.875,35.125,0.0,0.250,141156352.0,32768.0,54266.0,13258877.0,4385640448.0,4648960.0,2169122816.0,14471671808.0,0.0,0.0,
12.484,0.749,60.799,25.593,0.0,0.375,142336000.0,0.0,10052.0,4486697.0,4386840576.0,4726784.0,2243416064.0,14396100608.0,0.0,0.0,
13.875,2.0,53.125,30.875,0.0,0.125,137003008.0,0.0,26975.0,8979300.0,4467077120.0,4792320.0,2306158592.0,14253056000.0,0.0,0.0,
31.756,3.736,40.473,23.288,0.125,0.623,139943936.0,401408.0,160399.0,8274118.0,4312731648.0,4861952.0,2368741376.0,14344749056.0,0.0,0.0,
