"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven19",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven19.csv",,,,"Date:","08 Aug 2016 20:20:01 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.617,0.104,99.151,0.117,0.002,0.008,250022.276,283376.743,0.0,0.0,1105268736.0,1658880.0,56217600.0,19867938816.0,0.0,0.079,
0.125,0.125,93.500,6.250,0.0,0.0,5939200.0,712704.0,697.0,756.0,1105752064.0,1814528.0,58175488.0,19865341952.0,0.0,0.0,
2.128,0.250,87.109,10.513,0.0,0.0,4268032.0,163840.0,5813.0,3135.0,1118900224.0,2236416.0,59080704.0,19850866688.0,0.0,0.0,
0.125,0.249,99.128,0.498,0.0,0.0,4268032.0,0.0,320351.0,35694.0,1103609856.0,2260992.0,60301312.0,19864911872.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,49152.0,0.0,7029.0,317544.0,1103753216.0,2277376.0,59133952.0,19865919488.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,8192.0,0.0,647.0,933.0,1103319040.0,2277376.0,58273792.0,19867213824.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,827392.0,2425.0,793.0,1102991360.0,2285568.0,57069568.0,19868737536.0,0.0,0.0,
0.0,0.0,99.374,0.626,0.0,0.0,8445952.0,327680.0,369.0,398.0,1102614528.0,2310144.0,60047360.0,19866112000.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,0.0,11455.0,291725.0,1102557184.0,2310144.0,59023360.0,19867193344.0,0.0,0.0,
0.125,0.125,99.377,0.374,0.0,0.0,4358144.0,0.0,1399.0,532.0,1102413824.0,2322432.0,60280832.0,19866066944.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2757.0,462.0,1102090240.0,2322432.0,59088896.0,19867582464.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,57344.0,1889.0,997.0,1101352960.0,2330624.0,60354560.0,19867045888.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,71000.0,71147.0,1101545472.0,2334720.0,59158528.0,19868045312.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4243456.0,0.0,1063.0,554.0,1101479936.0,2338816.0,60133376.0,19867131904.0,0.0,0.0,
7.241,3.371,82.647,6.617,0.0,0.125,1130496.0,434176.0,841.0,1508.0,1109970944.0,2584576.0,60706816.0,19857821696.0,0.0,0.0,
8.636,9.637,60.075,21.402,0.0,0.250,4227072.0,0.0,2587761.0,1001970.0,1171746816.0,2596864.0,65363968.0,19791376384.0,0.0,0.0,
25.654,24.658,47.198,1.868,0.0,0.623,0.0,540672.0,1796535.0,114460.0,1275457536.0,2605056.0,66330624.0,19686690816.0,0.0,0.0,
65.698,4.358,19.777,9.944,0.0,0.223,4497408.0,0.0,3805669.0,499195.0,1520631808.0,2756608.0,71147520.0,19436548096.0,0.0,0.0,
95.908,2.302,1.023,0.639,0.0,0.128,0.0,0.0,3129697.0,150632.0,1686532096.0,2756608.0,71688192.0,19270107136.0,0.0,0.0,
95.131,3.870,0.375,0.375,0.0,0.250,4210688.0,2891776.0,1561565.0,69406.0,1920135168.0,2772992.0,75390976.0,19032784896.0,0.0,0.0,
69.888,3.841,9.046,16.853,0.124,0.248,57344.0,0.0,3522001.0,155239.0,2101035008.0,2777088.0,78032896.0,18849239040.0,0.0,0.0,
95.960,2.323,1.111,0.505,0.0,0.101,0.0,40960.0,4507914.0,218576.0,2293903360.0,2785280.0,79007744.0,18655387648.0,0.0,0.0,
