"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven01",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-4mb-1-raven01.csv",,,,"Date:","08 Aug 2016 14:54:43 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.871,0.228,98.703,0.179,0.002,0.017,481777.328,460142.435,0.0,0.0,1391747072.0,1429504.0,4446142464.0,15191764992.0,0.0,0.079,
0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,976.0,1188.0,1213444096.0,1429504.0,625803264.0,19190407168.0,0.0,0.0,
0.0,4.364,94.514,0.998,0.0,0.125,319488.0,425984.0,984.0,814.0,960036864.0,1466368.0,51253248.0,20018327552.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,614.0,398.0,959963136.0,1466368.0,51073024.0,20018581504.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2962.0,932.0,959700992.0,1466368.0,51208192.0,20018708480.0,0.0,0.0,
0.0,0.0,99.625,0.375,0.0,0.0,0.0,8192.0,4390.0,398.0,959406080.0,1470464.0,51204096.0,20019003392.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,65536.0,742.0,398.0,959135744.0,1482752.0,51208192.0,20019257344.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1346.0,932.0,958681088.0,1482752.0,51208192.0,20019712000.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,998.0,398.0,958427136.0,1482752.0,51208192.0,20019965952.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1062.0,398.0,958115840.0,1482752.0,51208192.0,20020277248.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,32768.0,984.0,932.0,957734912.0,1490944.0,51200000.0,20020658176.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3686.0,462.0,957263872.0,1490944.0,51200000.0,20021129216.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1652.0,476.0,957128704.0,1490944.0,51208192.0,20021256192.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4284.0,1098.0,956911616.0,1490944.0,51212288.0,20021469184.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,742.0,398.0,956403712.0,1490944.0,51212288.0,20021977088.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,32768.0,1766.0,398.0,955789312.0,1499136.0,51204096.0,20022591488.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,7066.0,1455.0,955654144.0,1507328.0,51204096.0,20022718464.0,0.0,0.0,
0.125,0.0,99.251,0.624,0.0,0.0,40960.0,0.0,4070.0,462.0,955129856.0,1527808.0,51187712.0,20023238656.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,398.0,954572800.0,1527808.0,51236864.0,20023746560.0,0.0,0.0,
0.375,0.125,92.240,7.134,0.0,0.125,2826240.0,344064.0,6780.0,2058.0,956387328.0,1810432.0,52174848.0,20020711424.0,0.0,0.0,
2.122,0.250,93.258,4.370,0.0,0.0,2703360.0,32768.0,806.0,398.0,954388480.0,2027520.0,53391360.0,20021276672.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,742.0,398.0,954130432.0,2027520.0,53395456.0,20021530624.0,0.0,0.0,
0.250,0.375,97.004,2.122,0.0,0.250,204800.0,0.0,7002262.0,7001940.0,953196544.0,2150400.0,60198912.0,20015538176.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2230925.0,17466.0,952651776.0,2150400.0,62390272.0,20013891584.0,0.0,0.0,
0.0,0.0,99.751,0.125,0.125,0.0,0.0,360448.0,1190.0,398.0,952692736.0,2158592.0,62308352.0,20013924352.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,630784.0,6224.0,996.0,952856576.0,2158592.0,62308352.0,20013760512.0,0.0,0.0,
0.0,0.125,98.252,1.498,0.0,0.125,0.0,17145856.0,7226.0,526.0,952754176.0,2166784.0,62316544.0,20013846528.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1158.0,398.0,952659968.0,2166784.0,62316544.0,20013940736.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,914.0,932.0,952528896.0,2166784.0,62316544.0,20014071808.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,550.0,398.0,952487936.0,2166784.0,62316544.0,20014112768.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,1097728.0,1174.0,15866.0,952623104.0,2174976.0,62308352.0,20013977600.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,722.0,932.0,952582144.0,2174976.0,62312448.0,20014014464.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2790.0,476.0,952467456.0,2174976.0,62320640.0,20014120960.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,688.0,500.0,952258560.0,2174976.0,62320640.0,20014329856.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2578.0,932.0,952135680.0,2174976.0,62320640.0,20014452736.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,172032.0,742.0,398.0,952274944.0,2191360.0,62308352.0,20014309376.0,0.0,0.0,
