"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven12",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven12.csv",,,,"Date:","10 Aug 2016 15:20:10 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.855,0.123,98.825,0.180,0.002,0.015,508991.252,814446.918,0.0,0.0,972832768.0,13950976.0,59768832.0,19984531456.0,0.0,0.074,
0.0,1.0,87.500,11.500,0.0,0.0,2990080.0,0.0,1598.0,654.0,972148736.0,15441920.0,58933248.0,19984560128.0,0.0,0.0,
0.0,0.626,87.484,11.890,0.0,0.0,2236416.0,1130496.0,662.0,933.0,972009472.0,16568320.0,57946112.0,19984560128.0,0.0,0.0,
0.0,0.375,87.625,12.0,0.0,0.0,1556480.0,0.0,3728.0,398.0,971530240.0,17346560.0,56868864.0,19985338368.0,0.0,0.0,
0.125,0.499,87.282,12.095,0.0,0.0,9961472.0,0.0,1600.0,398.0,971005952.0,18096128.0,60055552.0,19981926400.0,0.0,0.0,
0.0,0.499,87.516,11.985,0.0,0.0,1515520.0,966656.0,790.0,933.0,970518528.0,18866176.0,58986496.0,19982712832.0,0.0,0.0,
0.0,0.375,87.610,12.015,0.0,0.0,1441792.0,0.0,1510.0,398.0,969773056.0,19587072.0,57995264.0,19983728640.0,0.0,0.0,
0.0,0.499,87.406,12.095,0.0,0.0,1368064.0,147456.0,2858.0,500.0,969609216.0,20283392.0,56700928.0,19984490496.0,0.0,0.0,
0.125,0.375,87.500,12.0,0.0,0.0,9961472.0,0.0,1558.0,1011.0,968982528.0,21032960.0,60092416.0,19980976128.0,0.0,0.0,
0.0,0.499,87.406,11.970,0.0,0.125,1490944.0,0.0,870.0,398.0,968908800.0,21778432.0,59047936.0,19981348864.0,0.0,0.0,
0.125,0.499,87.282,11.970,0.125,0.0,1581056.0,925696.0,4384.0,398.0,968126464.0,22585344.0,58003456.0,19982368768.0,0.0,0.0,
9.136,5.006,70.088,15.519,0.0,0.250,2342912.0,0.0,982.0,933.0,1007714304.0,23597056.0,59928576.0,19939844096.0,0.0,0.0,
8.625,19.875,39.250,32.125,0.0,0.125,9641984.0,0.0,3752494.0,350254.0,1040191488.0,24182784.0,64679936.0,19902029824.0,0.0,0.0,
32.547,18.385,43.106,5.342,0.0,0.621,0.0,2932736.0,893070.0,94136.0,1163177984.0,24195072.0,66011136.0,19777699840.0,0.0,0.0,
65.019,3.956,17.182,13.597,0.124,0.124,212992.0,0.0,4040276.0,506695.0,1393127424.0,24297472.0,68562944.0,19545096192.0,0.0,0.0,
96.127,2.582,0.596,0.497,0.0,0.199,0.0,737280.0,2802448.0,130294.0,1595920384.0,24309760.0,69337088.0,19341516800.0,0.0,0.0,
85.518,3.745,3.745,6.742,0.0,0.250,8486912.0,0.0,1299550.0,58442.0,1813692416.0,24338432.0,75255808.0,19117797376.0,0.0,0.0,
61.076,4.005,14.894,19.775,0.0,0.250,98304.0,0.0,3557162.0,157131.0,1980207104.0,24342528.0,78209024.0,18948325376.0,0.0,0.0,
95.928,3.114,0.359,0.359,0.0,0.240,0.0,237568.0,4861479.0,230820.0,2158768128.0,24354816.0,78266368.0,18769694720.0,0.0,0.0,
96.005,3.269,0.484,0.121,0.0,0.121,0.0,0.0,2895032.0,117047.0,2232004608.0,24367104.0,80674816.0,18694037504.0,0.0,0.0,
89.500,4.250,2.625,3.375,0.0,0.250,8519680.0,57344.0,3069725.0,202405.0,2361212928.0,24416256.0,86413312.0,18559041536.0,0.0,0.0,
74.623,5.330,13.094,6.721,0.116,0.116,67985408.0,0.0,942290.0,1927471.0,2902343680.0,24543232.0,124461056.0,17979736064.0,0.0,0.0,
88.125,6.125,2.125,3.125,0.0,0.500,128638976.0,3612672.0,72242.0,10454232.0,3831427072.0,24711168.0,189440000.0,16985505792.0,0.0,0.0,
26.342,2.871,32.459,37.703,0.125,0.499,172638208.0,0.0,118237.0,13857564.0,4196249600.0,24797184.0,281182208.0,16528855040.0,0.0,0.0,
20.0,2.375,40.875,36.250,0.0,0.500,199786496.0,0.0,49554.0,9431155.0,4423237632.0,24895488.0,377507840.0,16205443072.0,0.0,0.0,
10.861,1.124,58.302,29.338,0.0,0.375,178061312.0,122880.0,39406.0,8919656.0,4423737344.0,25006080.0,460124160.0,16122216448.0,0.0,0.0,
19.183,1.361,42.327,36.757,0.0,0.371,194478080.0,0.0,136881.0,17700366.0,4421918720.0,25104384.0,587972608.0,15996088320.0,0.0,0.0,
26.899,1.121,34.869,36.862,0.0,0.249,169533440.0,2326528.0,14782.0,4498779.0,4430401536.0,25182208.0,655183872.0,15920316416.0,0.0,0.0,
49.189,0.749,32.459,17.353,0.0,0.250,166256640.0,319488.0,94206.0,11029871.0,4430954496.0,25260032.0,725839872.0,15849029632.0,0.0,0.0,
84.268,1.951,2.927,10.244,0.122,0.488,178233344.0,0.0,49130.0,8870362.0,4437266432.0,25382912.0,841613312.0,15726821376.0,0.0,0.0,
95.875,3.125,0.125,0.375,0.0,0.500,164872192.0,139264.0,30106.0,9024909.0,4435537920.0,25563136.0,995368960.0,15574614016.0,0.0,0.0,
