"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven21",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-512mb-1-raven21.csv",,,,"Date:","10 Aug 2016 15:03:52 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.821,0.111,98.821,0.233,0.001,0.013,459989.359,733564.388,0.0,0.0,874864640.0,8847360.0,53739520.0,20093632512.0,0.0,0.074,
0.125,0.749,87.141,11.985,0.0,0.0,11223040.0,0.0,751.0,654.0,874721280.0,10248192.0,56782848.0,20089331712.0,0.0,0.0,
0.0,0.750,87.500,11.750,0.0,0.0,3145728.0,0.0,737.0,933.0,874160128.0,11800576.0,55894016.0,20089229312.0,0.0,0.0,
0.125,0.873,87.406,11.596,0.0,0.0,2899968.0,1277952.0,433.0,398.0,874041344.0,13258752.0,54943744.0,20088840192.0,0.0,0.0,
0.0,0.751,87.484,11.765,0.0,0.0,2490368.0,1073152.0,363.0,642.0,873775104.0,14512128.0,53694464.0,20089102336.0,0.0,0.0,
0.0,0.499,87.406,11.970,0.0,0.125,10043392.0,0.0,289.0,933.0,873570304.0,15302656.0,56897536.0,20085313536.0,0.0,0.0,
0.0,0.500,87.500,12.0,0.0,0.0,1392640.0,0.0,177.0,398.0,873218048.0,15998976.0,55902208.0,20085964800.0,0.0,0.0,
0.125,0.250,92.884,6.742,0.0,0.0,892928.0,0.0,241.0,476.0,873447424.0,16441344.0,54943744.0,20086251520.0,0.0,0.0,
0.749,0.250,99.001,0.0,0.0,0.0,0.0,983040.0,289.0,933.0,873074688.0,16453632.0,54034432.0,20087521280.0,0.0,0.0,
0.0,0.0,99.250,0.750,0.0,0.0,8527872.0,286720.0,241.0,398.0,872701952.0,16498688.0,57135104.0,20084748288.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,872615936.0,16498688.0,55943168.0,20086026240.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,289.0,933.0,872415232.0,16498688.0,55128064.0,20087042048.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,872308736.0,16498688.0,53932032.0,20088344576.0,0.0,0.0,
