"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-512mb-1-ravenleader.csv",,,,"Date:","08 Aug 2016 20:09:02 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.732,0.431,98.467,0.282,0.009,0.080,3381741.016,889370.102,0.0,0.0,3000836096.0,984821760.0,16814600192.0,230838272.0,0.0,0.082,
20.724,3.620,75.156,0.0,0.125,0.375,0.0,0.0,180486.0,221242.0,3058761728.0,984821760.0,16815521792.0,171991040.0,0.0,0.0,
27.307,1.496,71.072,0.0,0.0,0.125,0.0,81920.0,172238.0,317714.0,3149762560.0,984829952.0,16815554560.0,80949248.0,0.0,0.0,
18.773,0.751,80.476,0.0,0.0,0.0,0.0,16384.0,26755.0,11478.0,3170664448.0,984829952.0,16815554560.0,60047360.0,0.0,0.0,
12.360,0.499,87.016,0.0,0.0,0.125,0.0,114688.0,30560.0,300844.0,3175481344.0,984829952.0,16815558656.0,55226368.0,0.0,0.0,
10.487,0.499,88.764,0.125,0.0,0.125,0.0,3407872.0,48971.0,198505.0,3179151360.0,984854528.0,16815538176.0,51552256.0,0.0,0.0,
0.125,0.375,99.0,0.0,0.0,0.500,0.0,0.0,423570.0,6585909.0,3179724800.0,984854528.0,16815591424.0,50925568.0,0.0,0.0,
0.250,0.375,99.001,0.125,0.0,0.250,0.0,40960.0,297194.0,7055582.0,3179335680.0,984862720.0,16815583232.0,51314688.0,0.0,0.0,
0.125,0.250,99.251,0.0,0.0,0.375,0.0,0.0,167788.0,3526509.0,3179704320.0,984862720.0,16815595520.0,50933760.0,0.0,0.0,
0.250,0.250,99.251,0.0,0.0,0.250,0.0,0.0,280818.0,6150784.0,3179323392.0,984862720.0,16815595520.0,51314688.0,0.0,0.0,
0.125,0.250,99.251,0.0,0.125,0.250,0.0,1851392.0,200337.0,4297061.0,3179196416.0,984866816.0,16815591424.0,51441664.0,0.0,0.0,
0.375,0.125,99.250,0.0,0.0,0.250,0.0,24576.0,137789.0,2678252.0,3178852352.0,984870912.0,16815591424.0,51781632.0,0.0,0.0,
1.0,0.125,98.750,0.0,0.0,0.125,0.0,32768.0,135152.0,3030390.0,3178831872.0,984879104.0,16815587328.0,51798016.0,0.0,0.0,
0.249,0.249,99.252,0.0,0.0,0.249,0.0,24576.0,91084.0,1798240.0,3178307584.0,984879104.0,16815587328.0,52322304.0,0.0,0.0,
0.626,0.125,99.249,0.0,0.0,0.0,0.0,24576.0,99520.0,1840365.0,3178049536.0,984879104.0,16815599616.0,52568064.0,0.0,0.0,
1.500,0.250,98.125,0.0,0.0,0.125,0.0,2703360.0,44968.0,415112.0,3177783296.0,984887296.0,16816058368.0,52367360.0,0.0,0.0,
0.623,4.613,90.648,0.0,0.249,3.865,0.0,32768.0,728636.0,4485938.0,3180621824.0,985452544.0,16816066560.0,48955392.0,0.0,0.0,
0.250,5.743,86.392,0.125,0.250,7.241,0.0,40960.0,8789333.0,88623824.0,3180298240.0,985731072.0,16816492544.0,48574464.0,0.0,0.0,
0.125,9.238,78.027,0.0,0.499,12.110,8192.0,0.0,5379830.0,51595059.0,3178651648.0,985812992.0,16817119232.0,49512448.0,0.0,0.0,
0.125,5.618,86.517,0.0,0.375,7.366,0.0,0.0,13723504.0,114744631.0,3177947136.0,985817088.0,16817164288.0,50167808.0,0.0,0.0,
0.125,1.873,95.006,0.125,0.125,2.747,0.0,5349376.0,4171926.0,87803225.0,3177697280.0,985825280.0,16817184768.0,50388992.0,0.0,0.0,
0.125,2.625,93.375,0.0,0.125,3.750,0.0,73728.0,2193511.0,48472554.0,3177963520.0,985829376.0,16817180672.0,50122752.0,0.0,0.0,
0.125,4.375,88.875,0.0,0.250,6.375,8192.0,32768.0,4519451.0,99487925.0,3177463808.0,985837568.0,16817184768.0,50610176.0,0.0,0.0,
0.250,2.871,92.010,0.0,0.250,4.619,0.0,0.0,5157464.0,111894621.0,3177508864.0,985837568.0,16817192960.0,50556928.0,0.0,0.0,
0.125,1.873,95.630,0.0,0.125,2.247,0.0,0.0,2094088.0,45151259.0,3176996864.0,985837568.0,16817217536.0,51044352.0,0.0,0.0,
0.249,3.367,91.147,0.0,0.249,4.988,0.0,442368.0,2862152.0,65489060.0,3177742336.0,985845760.0,16817225728.0,50282496.0,0.0,0.0,
0.751,3.379,91.114,0.0,0.125,4.631,0.0,40960.0,4749763.0,101707534.0,3179593728.0,985853952.0,16817401856.0,48246784.0,0.0,0.0,
1.125,1.125,96.750,0.0,0.0,1.0,0.0,32768.0,2320994.0,39272720.0,3179270144.0,985862144.0,16817922048.0,48041984.0,0.0,0.0,
0.249,0.249,99.252,0.0,0.125,0.125,0.0,0.0,196982.0,2517968.0,3179180032.0,985862144.0,16818241536.0,47812608.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,129092.0,118157.0,3178971136.0,985862144.0,16818323456.0,47939584.0,0.0,0.0,
0.125,0.250,99.376,0.125,0.0,0.125,0.0,2916352.0,187998.0,386357.0,3178754048.0,985870336.0,16818405376.0,48066560.0,0.0,0.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,24576.0,206259.0,446049.0,3178557440.0,985878528.0,16818491392.0,48168960.0,0.0,0.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,57344.0,182229.0,348381.0,3179339776.0,985886720.0,16818610176.0,47259648.0,0.0,0.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,279100.0,570449.0,3178995712.0,985886720.0,16818831360.0,47382528.0,0.0,0.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,132010.0,73946.0,3179094016.0,985886720.0,16818929664.0,47185920.0,0.0,0.0,
0.375,0.125,99.376,0.0,0.0,0.125,0.0,1859584.0,53623.0,15855.0,3179061248.0,985894912.0,16818962432.0,47177728.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,64609.0,14043.0,3178921984.0,985894912.0,16818991104.0,47288320.0,0.0,0.0,
0.125,0.249,99.252,0.125,0.0,0.249,0.0,122880.0,92784.0,36717.0,3178872832.0,985911296.0,16818999296.0,47312896.0,0.0,0.0,
0.250,0.250,99.500,0.0,0.0,0.0,0.0,2334720.0,87391.0,31097.0,3178598400.0,985931776.0,16819183616.0,47382528.0,0.0,0.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,54065.0,18673.0,3178287104.0,985931776.0,16819208192.0,47669248.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,499712.0,41033.0,10153.0,3178143744.0,985935872.0,16819204096.0,47812608.0,0.0,0.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,29443.0,8453.0,3178180608.0,985939968.0,16820391936.0,46583808.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,106496.0,1446224.0,49799.0,3178061824.0,985948160.0,16820486144.0,46600192.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,106496.0,29135.0,8461.0,3177828352.0,985956352.0,16820531200.0,46780416.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,30499.0,8741.0,3177881600.0,985956352.0,16820547584.0,46710784.0,0.0,0.0,
0.0,0.0,99.501,0.375,0.0,0.125,0.0,4087808.0,34207.0,10128.0,3177992192.0,985960448.0,16820543488.0,46600192.0,0.0,0.0,
0.125,0.250,99.625,0.0,0.0,0.0,0.0,0.0,31295.0,8257.0,3177873408.0,985939968.0,16815693824.0,51589120.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,40960.0,42191.0,17689.0,3177725952.0,985944064.0,16815456256.0,51970048.0,0.0,0.0,
0.250,0.0,99.625,0.0,0.0,0.125,0.0,32768.0,38964.0,72047.0,3177472000.0,985952256.0,16815452160.0,52219904.0,0.0,0.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,33219.0,14513.0,3177447424.0,985952256.0,16815452160.0,52244480.0,0.0,0.0,
0.250,0.0,99.750,0.0,0.0,0.0,0.0,73728.0,31845.0,10615.0,3177533440.0,985960448.0,16815452160.0,52150272.0,0.0,0.0,
0.125,0.125,99.626,0.0,0.0,0.125,0.0,0.0,55024.0,17041.0,3177537536.0,985960448.0,16815452160.0,52146176.0,0.0,0.0,
0.125,0.125,99.625,0.0,0.125,0.0,0.0,0.0,142992.0,20479.0,3177340928.0,985960448.0,16815517696.0,52277248.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,81920.0,336657.0,36379.0,3177242624.0,985976832.0,16815796224.0,52080640.0,0.0,0.0,
0.125,0.249,99.501,0.0,0.0,0.125,0.0,0.0,336174.0,35943.0,3177168896.0,985976832.0,16815988736.0,51961856.0,0.0,0.0,
0.250,0.125,99.500,0.125,0.0,0.0,0.0,3694592.0,230924.0,29819.0,3178319872.0,985985024.0,16816193536.0,50597888.0,0.0,0.0,
0.125,0.125,99.626,0.0,0.0,0.125,0.0,0.0,238636.0,25451.0,3177914368.0,985985024.0,16816357376.0,50839552.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,163099.0,20769.0,3178405888.0,985985024.0,16816427008.0,50278400.0,0.0,0.0,
0.125,0.125,99.626,0.0,0.0,0.125,0.0,32768.0,39053.0,17015.0,3178561536.0,985993216.0,16816517120.0,50024448.0,0.0,0.0,
0.626,1.126,97.872,0.375,0.0,0.0,24576.0,1384448.0,140755.0,21377.0,3183964160.0,986083328.0,16809988096.0,51060736.0,0.0,0.0,
0.249,0.748,98.753,0.125,0.0,0.125,0.0,1384448.0,163036.0,104865.0,3184050176.0,986091520.0,16810156032.0,50798592.0,0.0,0.0,
0.749,0.125,99.001,0.0,0.0,0.125,0.0,0.0,123921.0,23677.0,3183673344.0,986091520.0,16810262528.0,51068928.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,116651.0,20631.0,3183734784.0,986091520.0,16810328064.0,50941952.0,0.0,0.0,
0.250,0.125,99.500,0.0,0.0,0.125,0.0,32768.0,169626.0,26261.0,3183357952.0,986099712.0,16810434560.0,51204096.0,0.0,0.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,98304.0,67545.0,15399.0,3182927872.0,986107904.0,16810475520.0,51585024.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,925696.0,78773.0,15097.0,3182522368.0,986116096.0,16810483712.0,51974144.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,81874.0,16213.0,3182460928.0,986116096.0,16810536960.0,51982336.0,0.0,0.0,
0.125,0.125,99.626,0.0,0.0,0.125,0.0,0.0,77374.0,15135.0,3182063616.0,986116096.0,16810553344.0,52363264.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,57344.0,78185.0,16141.0,3181633536.0,986124288.0,16810594304.0,52744192.0,0.0,0.0,
0.250,0.0,99.750,0.0,0.0,0.0,0.0,24576.0,41261.0,15639.0,3181330432.0,986128384.0,16810606592.0,53030912.0,0.0,0.0,
0.125,0.250,99.625,0.0,0.0,0.0,0.0,442368.0,44350.0,15353.0,3181195264.0,986136576.0,16810606592.0,53157888.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,46751.0,14975.0,3180920832.0,986136576.0,16810610688.0,53428224.0,0.0,0.0,
0.249,0.0,99.626,0.0,0.125,0.0,0.0,0.0,35241.0,10915.0,3180527616.0,986136576.0,16810622976.0,53809152.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,32768.0,41248.0,10309.0,3180126208.0,986144768.0,16810618880.0,54206464.0,0.0,0.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,33134.0,9753.0,3180118016.0,986144768.0,16810627072.0,54206464.0,0.0,0.0,
0.125,0.125,99.626,0.125,0.0,0.0,0.0,335872.0,38584.0,10480.0,3179872256.0,986161152.0,16810610688.0,54452224.0,0.0,0.0,
0.250,0.0,99.625,0.0,0.0,0.125,0.0,0.0,31374.0,8233.0,3179335680.0,986161152.0,16811020288.0,54579200.0,0.0,0.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,650799.0,33357.0,3178860544.0,986161152.0,16811208704.0,54865920.0,0.0,0.0,
0.250,0.0,99.750,0.0,0.0,0.0,0.0,32768.0,50300.0,12383.0,3178860544.0,986169344.0,16811204608.0,54861824.0,0.0,0.0,
0.249,0.125,99.501,0.0,0.0,0.125,0.0,0.0,34169.0,10855.0,3178450944.0,986169344.0,16811204608.0,55271424.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,0.0,3563520.0,35440.0,12215.0,3178438656.0,986185728.0,16811196416.0,55275520.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,40072.0,13847.0,3178094592.0,986185728.0,16811196416.0,55619584.0,0.0,0.0,
0.125,0.249,99.501,0.0,0.0,0.125,0.0,0.0,109443.0,18073.0,3177943040.0,986185728.0,16811220992.0,55746560.0,0.0,0.0,
