"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-32mb-1-ravenleader.csv",,,,"Date:","14 Aug 2016 18:59:09 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.719,0.457,98.366,0.318,0.010,0.130,4284213.880,815503.955,0.0,0.0,3098660864.0,1529929728.0,16164298752.0,238206976.0,249.732,5307.463,830578688.0,20143841280.0,
17.853,1.748,80.150,0.125,0.0,0.125,0.0,1040384.0,112370.0,150976.0,3153645568.0,1529929728.0,16164986880.0,182534144.0,0.0,0.0,830578688.0,20143841280.0,
32.085,3.121,64.295,0.0,0.0,0.499,0.0,0.0,167566.0,214586.0,3244068864.0,1529929728.0,16165232640.0,91865088.0,0.0,0.0,830578688.0,20143841280.0,
25.843,0.749,73.159,0.0,0.0,0.250,0.0,8192.0,103310.0,153792.0,3261648896.0,1529929728.0,16165236736.0,74280960.0,0.0,0.0,830578688.0,20143841280.0,
19.375,0.625,79.500,0.0,0.0,0.500,0.0,8192.0,14012594.0,133572.0,3264098304.0,1529929728.0,16165253120.0,71815168.0,0.0,0.0,830578688.0,20143841280.0,
16.667,0.498,82.711,0.0,0.0,0.124,16384.0,2801664.0,51831.0,305840.0,3268026368.0,1529929728.0,16165253120.0,67887104.0,0.0,0.0,830578688.0,20143841280.0,
12.594,0.499,86.658,0.125,0.0,0.125,0.0,581632.0,49837.0,445773.0,3279667200.0,1529929728.0,16165285888.0,56213504.0,0.0,0.0,830578688.0,20143841280.0,
0.125,0.501,98.999,0.0,0.0,0.375,2957312.0,24576.0,404634.0,5871299.0,3280793600.0,1529933824.0,16166899712.0,53469184.0,0.0,0.0,830578688.0,20143841280.0,
0.125,0.250,99.126,0.0,0.0,0.499,2269184.0,0.0,348438.0,7384428.0,3280781312.0,1529933824.0,16167710720.0,52670464.0,0.0,0.0,830578688.0,20143841280.0,
0.125,0.249,99.377,0.0,0.0,0.249,196608.0,0.0,171380.0,3606534.0,3280338944.0,1529933824.0,16168017920.0,52805632.0,0.0,0.0,830578688.0,20143841280.0,
0.125,0.250,99.126,0.0,0.125,0.375,253952.0,40960.0,277998.0,6187326.0,3280257024.0,1529933824.0,16168017920.0,52887552.0,0.0,0.0,830578688.0,20143841280.0,
0.250,0.250,99.250,0.0,0.0,0.250,32768.0,499712.0,223491.0,4688286.0,3281178624.0,1529933824.0,16168177664.0,51806208.0,0.0,0.0,830578688.0,20143841280.0,
0.125,0.125,99.375,0.125,0.0,0.250,65536.0,40960.0,118803.0,2187189.0,3280932864.0,1529937920.0,16168173568.0,52051968.0,0.0,0.0,830578688.0,20143841280.0,
0.873,0.499,98.254,0.125,0.0,0.249,40960.0,0.0,168888.0,3447565.0,3280564224.0,1529942016.0,16168226816.0,52363264.0,0.0,0.0,830578688.0,20143841280.0,
0.375,0.125,99.376,0.0,0.0,0.125,0.0,0.0,94114.0,1783624.0,3280039936.0,1529942016.0,16168226816.0,52887552.0,0.0,0.0,830578688.0,20143841280.0,
0.250,0.125,99.500,0.0,0.0,0.125,0.0,90112.0,98558.0,1838315.0,3279761408.0,1529942016.0,16168239104.0,53153792.0,0.0,0.0,830578688.0,20143841280.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,253952.0,37245.0,414322.0,3279482880.0,1529942016.0,16168239104.0,53432320.0,0.0,0.0,830578688.0,20143841280.0,
1.375,0.250,98.375,0.0,0.0,0.0,0.0,188416.0,26903.0,44862.0,3279171584.0,1529946112.0,16168558592.0,53420032.0,0.0,0.0,830578688.0,20143841280.0,
1.627,1.001,96.621,0.0,0.0,0.751,90112.0,0.0,530859.0,2917009.0,3280216064.0,1529958400.0,16168603648.0,52318208.0,0.0,0.0,830578688.0,20143841280.0,
1.248,7.615,82.647,0.499,0.250,7.740,466944.0,0.0,9082515.0,84701099.0,3280523264.0,1531101184.0,16169988096.0,49483776.0,0.0,0.0,830578688.0,20143841280.0,
0.250,7.0,85.0,0.0,0.250,7.500,204800.0,32768.0,6064846.0,59827049.0,3280510976.0,1531109376.0,16169979904.0,49496064.0,0.0,0.0,830578688.0,20143841280.0,
0.125,9.363,76.529,0.0,0.499,13.483,483328.0,0.0,13361172.0,113497323.0,3279970304.0,1531121664.0,16170291200.0,49713152.0,0.0,0.0,830578688.0,20143841280.0,
0.249,3.117,91.646,0.249,0.249,4.489,0.0,10117120.0,4042940.0,86525179.0,3280474112.0,1531142144.0,16170270720.0,49209344.0,0.0,0.0,830578688.0,20143841280.0,
0.125,2.497,94.507,0.0,0.125,2.747,24576.0,0.0,2374870.0,51863929.0,3279806464.0,1531142144.0,16170541056.0,49606656.0,0.0,0.0,830578688.0,20143841280.0,
0.125,3.750,89.125,0.0,0.250,6.750,0.0,0.0,4777744.0,105185361.0,3280449536.0,1531142144.0,16170541056.0,48963584.0,0.0,0.0,830578688.0,20143841280.0,
0.125,4.120,89.513,0.0,0.250,5.993,0.0,57344.0,4930846.0,107545285.0,3280433152.0,1531146240.0,16170577920.0,48939008.0,0.0,0.0,830578688.0,20143841280.0,
0.250,1.873,95.381,0.0,0.125,2.372,0.0,0.0,1992536.0,42263293.0,3280437248.0,1531146240.0,16170577920.0,48934912.0,0.0,0.0,830578688.0,20143841280.0,
0.750,2.875,92.500,0.0,0.250,3.625,0.0,1245184.0,2719481.0,61335594.0,3280162816.0,1531150336.0,16170659840.0,49123328.0,0.0,0.0,830578688.0,20143841280.0,
0.499,4.120,89.139,0.0,0.250,5.993,0.0,0.0,4912047.0,104274226.0,3280871424.0,1531150336.0,16170659840.0,48414720.0,0.0,0.0,830578688.0,20143841280.0,
3.125,2.0,92.375,0.0,0.125,2.375,0.0,0.0,2447748.0,38877881.0,3281051648.0,1531150336.0,16171499520.0,47394816.0,0.0,0.0,830578688.0,20143841280.0,
0.499,0.250,99.001,0.0,0.0,0.250,0.0,49152.0,323334.0,2491310.0,3281305600.0,1531150336.0,16171507712.0,47132672.0,0.0,0.0,830578688.0,20143841280.0,
0.499,0.375,99.001,0.0,0.0,0.125,0.0,0.0,307907.0,569427.0,3280506880.0,1531174912.0,16172027904.0,47386624.0,0.0,0.0,830578688.0,20143841280.0,
0.375,0.499,98.502,0.250,0.0,0.375,0.0,5595136.0,518567.0,1658635.0,3281129472.0,1531183104.0,16172040192.0,46743552.0,0.0,0.0,830578688.0,20143841280.0,
0.375,0.500,98.875,0.0,0.0,0.250,0.0,0.0,498046.0,1366175.0,3280715776.0,1531183104.0,16172318720.0,46878720.0,0.0,0.0,830578688.0,20143841280.0,
0.999,1.373,96.754,0.0,0.125,0.749,0.0,0.0,1484076.0,1875790.0,3280207872.0,1531219968.0,16172535808.0,47132672.0,0.0,0.0,830578688.0,20143841280.0,
1.750,3.375,92.375,0.0,0.125,2.375,0.0,32768.0,2840558.0,1777536.0,3280220160.0,1531420672.0,16173305856.0,46149632.0,0.0,0.0,830578688.0,20143841280.0,
0.998,2.244,95.511,0.0,0.0,1.247,0.0,0.0,1728501.0,1504329.0,3279998976.0,1531535360.0,16173920256.0,45641728.0,0.0,0.0,830578688.0,20143841280.0,
0.375,2.497,95.131,0.499,0.125,1.373,0.0,8732672.0,1598831.0,1461449.0,3279925248.0,1531670528.0,16174239744.0,45260800.0,0.0,0.0,830578688.0,20143841280.0,
