"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven02",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven02.csv",,,,"Date:","10 Aug 2016 15:20:10 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.344,0.262,98.135,0.219,0.005,0.034,759210.721,785158.714,0.0,0.0,922222592.0,8298496.0,60309504.0,20040253440.0,0.0,0.074,
0.125,0.375,87.391,11.985,0.0,0.125,1359872.0,0.0,1156.0,724.0,922292224.0,8978432.0,59305984.0,20040507392.0,0.0,0.0,
0.0,0.375,87.610,11.890,0.0,0.125,1228800.0,1204224.0,1302.0,932.0,922042368.0,9601024.0,58290176.0,20041150464.0,0.0,0.0,
0.125,0.249,91.272,8.105,0.0,0.249,9404416.0,90112.0,624.0,500.0,921542656.0,10076160.0,61472768.0,20037992448.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,3856.0,532.0,921673728.0,10076160.0,60579840.0,20038754304.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1654.0,932.0,921501696.0,10076160.0,59736064.0,20039770112.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1318.0,462.0,921280512.0,10076160.0,58941440.0,20040785920.0,0.0,0.0,
0.0,0.125,99.251,0.624,0.0,0.0,8470528.0,458752.0,1000.0,794.0,920899584.0,10092544.0,61845504.0,20038246400.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,49152.0,2774.0,996.0,920985600.0,10100736.0,60645376.0,20039352320.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1446.0,540.0,920608768.0,10100736.0,59879424.0,20040495104.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,3744.0,462.0,920731648.0,10100736.0,58687488.0,20041564160.0,0.0,0.0,
0.874,0.499,95.755,2.747,0.125,0.0,8945664.0,0.0,1756.0,1066.0,921214976.0,10178560.0,61677568.0,20038012928.0,0.0,0.0,
11.389,3.755,56.320,28.035,0.0,0.501,393216.0,0.0,798243.0,136981.0,980336640.0,10371072.0,64667648.0,19975708672.0,0.0,0.0,
13.092,33.541,48.379,4.738,0.0,0.249,8192.0,57344.0,3647874.0,262955.0,1016205312.0,10383360.0,64999424.0,19939495936.0,0.0,0.0,
29.213,3.745,49.313,16.979,0.125,0.624,0.0,2973696.0,749774.0,110176.0,1119297536.0,10395648.0,66789376.0,19834601472.0,0.0,0.0,
64.806,4.369,12.015,18.447,0.0,0.364,8667136.0,0.0,2777792.0,396528.0,1342496768.0,10493952.0,72753152.0,19605340160.0,0.0,0.0,
93.333,2.373,1.582,2.373,0.113,0.226,0.0,0.0,4517893.0,211908.0,1508970496.0,10493952.0,73031680.0,19438587904.0,0.0,0.0,
86.409,3.990,2.494,6.858,0.0,0.249,16384.0,0.0,2153980.0,95458.0,1735106560.0,10498048.0,73416704.0,19212062720.0,0.0,0.0,
57.678,3.870,9.988,27.965,0.125,0.375,0.0,57344.0,4213152.0,198364.0,1899110400.0,10506240.0,76677120.0,19044790272.0,0.0,0.0,
90.471,2.304,2.827,4.084,0.0,0.314,8527872.0,253952.0,2046456.0,97542.0,2124292096.0,10522624.0,82063360.0,18814205952.0,0.0,0.0,
97.870,1.457,0.448,0.112,0.0,0.112,0.0,0.0,1106767.0,53194.0,2201055232.0,10539008.0,81645568.0,18737844224.0,0.0,0.0,
78.803,3.990,3.367,12.968,0.125,0.748,983040.0,0.0,4054630.0,188092.0,2284756992.0,10989568.0,85004288.0,18650333184.0,0.0,0.0,
75.780,11.610,7.491,4.744,0.0,0.375,1368064.0,1376256.0,1917113.0,114645.0,3007332352.0,11661312.0,85397504.0,17926692864.0,0.0,0.0,
74.507,0.985,13.670,10.591,0.0,0.246,108527616.0,376832.0,281349.0,34323.0,3063377920.0,11870208.0,142647296.0,17813188608.0,0.0,0.0,
58.427,6.866,11.610,22.597,0.0,0.499,195870720.0,2375680.0,3493.0,766.0,4023205888.0,12021760.0,249847808.0,16746008576.0,0.0,0.0,
17.581,1.496,35.661,44.638,0.125,0.499,226484224.0,0.0,1870.0,4102.0,4031909888.0,12136448.0,367333376.0,16619704320.0,0.0,0.0,
15.250,1.625,39.375,43.250,0.0,0.500,224821248.0,0.0,2454.0,1816.0,4036321280.0,12247040.0,472109056.0,16510406656.0,0.0,0.0,
13.625,1.375,50.250,34.250,0.0,0.500,195149824.0,1687552.0,672.0,696.0,4039507968.0,12353536.0,570224640.0,16408997888.0,0.0,0.0,
58.105,1.746,19.327,20.075,0.125,0.623,204513280.0,163840.0,65272.0,10168.0,4044050432.0,12464128.0,667914240.0,16306655232.0,0.0,0.0,
83.500,1.375,6.625,8.250,0.0,0.250,185171968.0,0.0,2510.0,1594.0,4030988288.0,12562432.0,760676352.0,16226856960.0,0.0,0.0,
97.756,1.372,0.125,0.374,0.0,0.374,174514176.0,0.0,2778.0,1018.0,4022247424.0,12681216.0,849231872.0,16146923520.0,0.0,0.0,
91.364,8.636,0.0,0.0,0.0,0.0,21585920.0,0.0,2702.0,7410.0,4035739648.0,13778944.0,1092403200.0,15889162240.0,0.0,0.0,
75.031,9.613,7.116,7.740,0.0,0.499,199319552.0,16384.0,550.0,696.0,4061052928.0,14311424.0,1446801408.0,15508918272.0,0.0,0.0,
42.643,4.738,17.082,34.663,0.125,0.748,228843520.0,195895296.0,2106.0,1816.0,4086853632.0,14520320.0,1637752832.0,15291957248.0,0.0,0.0,
54.726,2.861,11.070,30.348,0.0,0.995,219037696.0,248586240.0,4041.0,7505.0,4154646528.0,14651392.0,1765896192.0,15095889920.0,0.0,0.0,
53.308,2.247,13.983,29.713,0.0,0.749,211173376.0,256450560.0,858.0,1184.0,4274036736.0,14757888.0,1876725760.0,14865563648.0,0.0,0.0,
68.990,3.005,5.409,21.635,0.120,0.841,229203968.0,263307264.0,1236.0,1184.0,4398592000.0,14909440.0,2004455424.0,14613127168.0,0.0,0.0,
87.640,10.237,0.375,1.373,0.0,0.375,81887232.0,117153792.0,4162.0,7994.0,4461584384.0,15556608.0,2246324224.0,14307618816.0,0.0,0.0,
70.537,6.742,9.738,12.235,0.125,0.624,232931328.0,205217792.0,2394.0,1184.0,4554309632.0,15888384.0,2521604096.0,13939281920.0,0.0,0.0,
35.786,1.995,14.339,47.007,0.125,0.748,228974592.0,265256960.0,806.0,774.0,4566634496.0,16003072.0,2638155776.0,13810290688.0,0.0,0.0,
82.500,8.0,1.875,7.0,0.0,0.625,130007040.0,172261376.0,3272.0,7507.0,4581732352.0,16400384.0,2855256064.0,13577695232.0,0.0,0.0,
66.250,6.125,17.125,9.875,0.0,0.625,226918400.0,0.0,870.0,696.0,4642598912.0,16687104.0,3128344576.0,13243453440.0,0.0,0.0,
58.552,6.242,20.849,13.733,0.0,0.624,213868544.0,589824.0,688.0,798.0,4646518784.0,16973824.0,3398057984.0,12969533440.0,0.0,0.0,
72.125,3.125,7.0,17.125,0.0,0.625,215924736.0,225746944.0,1672.0,7507.0,4708179968.0,17125376.0,3527192576.0,12778586112.0,0.0,0.0,
71.197,2.494,5.112,20.324,0.0,0.873,224264192.0,271966208.0,614.0,696.0,4706684928.0,17264640.0,3663609856.0,12643524608.0,0.0,0.0,
72.554,3.103,5.251,18.258,0.119,0.716,232407040.0,271286272.0,2086.0,696.0,4743806976.0,17453056.0,3823247360.0,12446576640.0,0.0,0.0,
66.417,3.246,11.735,17.978,0.0,0.624,95092736.0,279969792.0,1228.0,4369.0,4745965568.0,17780736.0,3941675008.0,12325662720.0,0.0,0.0,
47.037,10.617,16.296,25.802,0.0,0.247,79642624.0,177987584.0,2210.0,3834.0,4735176704.0,18341888.0,4145324032.0,12132241408.0,0.0,0.0,
37.111,5.604,1.245,55.417,0.125,0.498,120094720.0,232660992.0,3064.0,40412.0,4744200192.0,18665472.0,4298297344.0,11969921024.0,0.0,0.0,
48.936,6.633,4.881,38.924,0.0,0.626,110796800.0,262979584.0,3950.0,2878.0,4756209664.0,19337216.0,4481507328.0,11774029824.0,0.0,0.0,
45.054,2.741,4.052,47.318,0.119,0.715,177127424.0,257318912.0,2958.0,5403.0,4792250368.0,19603456.0,4620861440.0,11598368768.0,0.0,0.0,
65.918,8.240,7.366,17.978,0.0,0.499,237174784.0,42344448.0,6904.0,28292.0,4790882304.0,19910656.0,4902121472.0,11318169600.0,0.0,0.0,
42.500,3.125,36.125,17.750,0.0,0.500,210354176.0,17301504.0,3615.0,4637.0,4800659456.0,20094976.0,5057105920.0,11153223680.0,0.0,0.0,
55.680,3.246,16.355,24.220,0.0,0.499,109682688.0,242245632.0,3755.0,13482.0,4799049728.0,20213760.0,5174239232.0,11037581312.0,0.0,0.0,
71.536,2.372,7.366,17.853,0.125,0.749,148242432.0,253591552.0,1572.0,3502.0,4803780608.0,20389888.0,5286916096.0,10919997440.0,0.0,0.0,
39.375,4.875,20.750,34.125,0.0,0.875,209534976.0,263233536.0,2631.0,6193.0,4800565248.0,20619264.0,5471170560.0,10738728960.0,0.0,0.0,
64.346,9.244,10.324,15.486,0.0,0.600,229343232.0,93601792.0,3075.0,11482.0,4801626112.0,20926464.0,5757792256.0,10450739200.0,0.0,0.0,
69.538,2.247,6.866,20.849,0.125,0.375,218472448.0,24576.0,4308.0,13060.0,4813082624.0,21082112.0,5894746112.0,10302173184.0,0.0,0.0,
53.558,3.121,17.353,25.218,0.0,0.749,264044544.0,273539072.0,2064.0,1230.0,4934914048.0,21221376.0,6020763648.0,10054184960.0,0.0,0.0,
78.901,6.242,5.493,8.614,0.125,0.624,141787136.0,240877568.0,4738.0,20854.0,5027655680.0,21602304.0,6210224128.0,9771601920.0,0.0,0.0,
45.081,2.989,9.714,41.968,0.0,0.249,10264576.0,206184448.0,760.0,1196.0,5020852224.0,22597632.0,6253514752.0,9734119424.0,0.0,0.0,
66.250,20.0,4.0,9.250,0.0,0.500,99319808.0,127401984.0,2732.0,2222.0,5085798400.0,23400448.0,6660677632.0,9261207552.0,0.0,0.0,
27.216,6.242,25.468,40.449,0.0,0.624,212566016.0,67936256.0,6228.0,26756.0,5231513600.0,23584768.0,6854995968.0,8920989696.0,0.0,0.0,
15.125,3.250,40.750,40.0,0.0,0.875,229253120.0,241483776.0,1040.0,696.0,5371162624.0,23703552.0,6956052480.0,8680165376.0,0.0,0.0,
20.174,3.113,32.628,42.964,0.125,0.996,219414528.0,251011072.0,1776.0,1230.0,5500420096.0,23834624.0,7081664512.0,8425164800.0,0.0,0.0,
75.655,2.122,12.484,8.864,0.0,0.874,221061120.0,254066688.0,1752.0,6794.0,5531013120.0,23920640.0,7168839680.0,8307310592.0,0.0,0.0,
97.129,1.748,0.0,0.250,0.125,0.749,158720000.0,244834304.0,2522.0,1184.0,5512765440.0,24125440.0,7245225984.0,8248967168.0,0.0,0.0,
86.517,12.235,0.250,0.874,0.0,0.125,16211968.0,23191552.0,5220.0,27476.0,5537546240.0,24690688.0,7500509184.0,7968337920.0,0.0,0.0,
36.454,10.861,3.496,48.814,0.0,0.375,105398272.0,184893440.0,3902.0,13534.0,5662543872.0,25141248.0,7699066880.0,7644332032.0,0.0,0.0,
23.010,4.726,17.537,53.731,0.124,0.871,208044032.0,250191872.0,1704.0,6868.0,5657071616.0,25333760.0,7860260864.0,7488417792.0,0.0,0.0,
33.333,7.843,13.971,44.118,0.0,0.735,228089856.0,229605376.0,5850.0,15300.0,5658161152.0,25608192.0,8071180288.0,7276134400.0,0.0,0.0,
68.408,3.234,14.677,13.308,0.0,0.373,207716352.0,49152.0,9282.0,29818.0,5657591808.0,25804800.0,8221667328.0,7126020096.0,0.0,0.0,
