"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven22",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-128mb-1-raven22.csv",,,,"Date:","06 Aug 2016 18:05:39 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.203,0.056,99.517,0.220,0.001,0.003,98439.551,78079.635,0.0,0.0,842567680.0,1630208.0,55578624.0,20131307520.0,0.0,0.058,
0.125,0.0,99.750,0.125,0.0,0.0,57344.0,0.0,3850.0,2610.0,841740288.0,1658880.0,55083008.0,20132601856.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,8192.0,155648.0,303.0,474.0,841789440.0,1671168.0,53751808.0,20133871616.0,0.0,0.0,
0.250,0.125,99.501,0.125,0.0,0.0,8503296.0,0.0,175.0,396.0,841019392.0,1695744.0,57204736.0,20131164160.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,110156.0,210939.0,841482240.0,1695744.0,55988224.0,20131917824.0,0.0,0.0,
0.125,0.125,99.626,0.125,0.0,0.0,0.0,385024.0,175.0,396.0,841113600.0,1703936.0,55189504.0,20133076992.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,175.0,396.0,841138176.0,1703936.0,53895168.0,20134346752.0,0.0,0.0,
0.125,0.0,99.374,0.501,0.0,0.0,8470528.0,212992.0,360.0,1032.0,840445952.0,1712128.0,57171968.0,20131753984.0,0.0,0.0,
0.0,0.0,99.750,0.250,0.0,0.0,8192.0,122880.0,245.0,466.0,840560640.0,1720320.0,56025088.0,20132777984.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,175.0,396.0,840003584.0,1720320.0,55169024.0,20134191104.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,356.0,1000.0,840060928.0,1720320.0,53968896.0,20135333888.0,0.0,0.0,
0.125,0.125,99.377,0.374,0.0,0.0,8478720.0,24576.0,175.0,396.0,839090176.0,1736704.0,57139200.0,20133117952.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,409600.0,140332.0,140490.0,838979584.0,1748992.0,56094720.0,20134260736.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,389.0,1504.0,838488064.0,1748992.0,55443456.0,20135403520.0,0.0,0.0,
12.484,5.119,63.670,18.227,0.0,0.499,1318912.0,0.0,2571.0,2418.0,896176128.0,1982464.0,58445824.0,20074479616.0,0.0,0.0,
6.234,19.825,58.229,15.461,0.125,0.125,8486912.0,0.0,4188628.0,1558835.0,909615104.0,1994752.0,62570496.0,20056903680.0,0.0,0.0,
60.300,9.988,18.352,10.612,0.0,0.749,188416.0,0.0,1538502.0,248476.0,1130237952.0,2088960.0,66347008.0,19832410112.0,0.0,0.0,
89.614,3.623,3.140,3.382,0.0,0.242,0.0,3178496.0,5140287.0,419372.0,1352744960.0,2109440.0,66088960.0,19610140672.0,0.0,0.0,
92.394,2.993,2.743,1.621,0.0,0.249,8192.0,0.0,734783.0,38274.0,1547620352.0,2109440.0,68018176.0,19413336064.0,0.0,0.0,
86.142,5.743,4.619,3.121,0.0,0.375,8478720.0,0.0,2930336.0,126224.0,1811357696.0,2117632.0,75448320.0,19142160384.0,0.0,0.0,
87.682,2.310,4.363,5.475,0.0,0.171,57344.0,0.0,6392306.0,299322.0,2008809472.0,2121728.0,75993088.0,18944159744.0,0.0,0.0,
