"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven25",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-256mb-1-raven25.csv",,,,"Date:","06 Aug 2016 18:09:35 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.220,0.061,99.540,0.176,0.001,0.003,113104.770,81816.449,0.0,0.0,892538880.0,1695744.0,56897536.0,20079951872.0,0.0,0.057,
0.0,0.125,99.875,0.0,0.0,0.0,49152.0,0.0,557.0,730.0,892571648.0,1699840.0,56098816.0,20080713728.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,196608.0,286.0,930.0,892084224.0,1708032.0,55824384.0,20081467392.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,175.0,396.0,891863040.0,1708032.0,55029760.0,20082483200.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,175.0,396.0,891355136.0,1708032.0,53735424.0,20084285440.0,0.0,0.0,
0.0,0.250,99.126,0.624,0.0,0.0,8486912.0,385024.0,296110.0,296718.0,891265024.0,1732608.0,57286656.0,20080799744.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,175.0,396.0,890449920.0,1732608.0,56147968.0,20082753536.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,655360.0,175.0,396.0,890228736.0,1740800.0,55345152.0,20083769344.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,286.0,930.0,889864192.0,1740800.0,54050816.0,20085428224.0,0.0,0.0,
0.0,0.0,99.750,0.250,0.0,0.0,8470528.0,0.0,249.0,498.0,889909248.0,1744896.0,57225216.0,20082204672.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,175.0,396.0,889282560.0,1744896.0,56184832.0,20083871744.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,350.0,1008.0,889061376.0,1744896.0,55390208.0,20084887552.0,0.0,0.0,
0.125,0.125,99.251,0.499,0.0,0.0,32768.0,278528.0,71083.0,71223.0,888782848.0,1773568.0,54083584.0,20086444032.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.125,0.0,8470528.0,0.0,175.0,396.0,888893440.0,1777664.0,57257984.0,20083154944.0,0.0,0.0,
6.110,1.496,89.401,2.868,0.0,0.125,475136.0,0.0,599526.0,740220.0,891277312.0,1880064.0,56889344.0,20081037312.0,0.0,0.0,
10.875,10.500,45.0,33.250,0.0,0.375,860160.0,0.0,3777040.0,1207096.0,961302528.0,2015232.0,60932096.0,20006834176.0,0.0,0.0,
18.727,31.211,48.564,1.124,0.0,0.375,0.0,2899968.0,875351.0,172978.0,1021997056.0,2027520.0,59809792.0,19947249664.0,0.0,0.0,
50.436,4.483,28.767,15.816,0.0,0.498,8568832.0,360448.0,3989242.0,411980.0,1200750592.0,2088960.0,68198400.0,19760046080.0,0.0,0.0,
94.097,2.834,1.417,1.653,0.0,0.0,0.0,0.0,2110753.0,91306.0,1415483392.0,2088960.0,68104192.0,19545407488.0,0.0,0.0,
