"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven16",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-32mb-1-raven16.csv",,,,"Date:","08 Aug 2016 16:01:51 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.370,0.096,99.411,0.114,0.002,0.008,141874.728,295830.066,0.0,0.0,959787008.0,1708032.0,57356288.0,20012232704.0,0.0,0.079,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,98304.0,3537.0,1834.0,959004672.0,1716224.0,56352768.0,20014010368.0,0.0,0.0,
0.0,0.0,99.500,0.500,0.0,0.0,4292608.0,0.0,2027.0,1099.0,958447616.0,1769472.0,57802752.0,20013064192.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,8192.0,0.0,290916.0,5141.0,958238720.0,1773568.0,56643584.0,20014428160.0,0.0,0.0,
0.250,0.125,99.501,0.125,0.0,0.0,0.0,909312.0,433.0,476.0,958324736.0,1781760.0,55742464.0,20015235072.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177055.0,301715.0,957239296.0,1781760.0,54706176.0,20017356800.0,0.0,0.0,
0.0,0.0,98.248,1.752,0.0,0.0,8470528.0,147456.0,369.0,398.0,957046784.0,1814528.0,57962496.0,20014260224.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,65536.0,0.0,633.0,793.0,956329984.0,1814528.0,56909824.0,20016029696.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,4259840.0,0.0,2529.0,997.0,956141568.0,1826816.0,58093568.0,20015022080.0,0.0,0.0,
0.0,0.125,99.500,0.375,0.0,0.0,40960.0,0.0,4913.0,526.0,955727872.0,1847296.0,56918016.0,20016590848.0,0.0,0.0,
0.125,0.0,99.376,0.499,0.0,0.0,4251648.0,0.0,369.0,398.0,955346944.0,1875968.0,58089472.0,20015771648.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,57344.0,545.0,933.0,955191296.0,1884160.0,56954880.0,20017053696.0,0.0,0.0,
0.125,0.0,99.751,0.0,0.125,0.0,0.0,147456.0,369.0,398.0,955072512.0,1892352.0,56049664.0,20018069504.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,369.0,398.0,954404864.0,1892352.0,54906880.0,20019879936.0,0.0,0.0,
0.0,0.0,99.125,0.875,0.0,0.0,8429568.0,0.0,481.0,1011.0,954511360.0,1896448.0,57892864.0,20016783360.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,3697.0,398.0,954716160.0,1896448.0,57237504.0,20017233920.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,49152.0,369.0,398.0,954888192.0,1916928.0,58118144.0,20016160768.0,0.0,0.0,
