"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven17",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-256mb-1-raven17.csv",,,,"Date:","08 Aug 2016 16:18:25 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.375,0.091,99.411,0.114,0.002,0.008,162867.550,298103.801,0.0,0.0,1085435904.0,1703936.0,56217600.0,19887726592.0,0.0,0.079,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,0.0,1965.0,1189.0,1085091840.0,1703936.0,57618432.0,19886669824.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,90112.0,2545.0,526.0,1084583936.0,1712128.0,56745984.0,19888041984.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,305.0,398.0,1084862464.0,1712128.0,55451648.0,19889057792.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,481.0,933.0,1084526592.0,1712128.0,54255616.0,19890589696.0,0.0,0.0,
0.0,0.125,98.875,1.0,0.0,0.0,8511488.0,360448.0,689.0,398.0,1084338176.0,1744896.0,57700352.0,19887300608.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,24576.0,57344.0,369.0,398.0,1084108800.0,1753088.0,56500224.0,19888721920.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,4259840.0,0.0,289.0,933.0,1083953152.0,1765376.0,57716736.0,19887648768.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,2097.0,540.0,1083924480.0,1765376.0,56541184.0,19888852992.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,881.0,398.0,1083531264.0,1765376.0,57753600.0,19888033792.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1953.0,997.0,1083273216.0,1765376.0,56860672.0,19889184768.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,40960.0,561.0,398.0,1083559936.0,1773568.0,55549952.0,19890200576.0,0.0,0.0,
0.125,0.125,98.502,1.248,0.0,0.0,122880.0,24576.0,126810.0,4055.0,1083584512.0,1851392.0,54284288.0,19891363840.0,0.0,0.0,
0.0,0.125,99.501,0.375,0.0,0.0,8454144.0,0.0,2145.0,997.0,1083506688.0,1855488.0,57581568.0,19888140288.0,0.0,0.0,
