"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven19",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-256mb-1-raven19.csv",,,,"Date:","08 Aug 2016 19:56:35 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.576,0.104,99.193,0.117,0.002,0.008,233260.693,283379.172,0.0,0.0,1055141888.0,1695744.0,56135680.0,19918110720.0,0.0,0.079,
0.0,0.0,99.875,0.125,0.0,0.0,4210688.0,81920.0,559.0,654.0,1054765056.0,1703936.0,57290752.0,19917324288.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,737.0,933.0,1054646272.0,1703936.0,56328192.0,19918405632.0,0.0,0.0,
0.0,0.125,99.499,0.375,0.0,0.0,4268032.0,0.0,108331.0,106717.0,1054232576.0,1736704.0,57511936.0,19917602816.0,0.0,0.0,
0.125,0.125,99.501,0.250,0.0,0.0,40960.0,0.0,291153.0,7675.0,1053782016.0,1757184.0,56627200.0,19918917632.0,0.0,0.0,
0.750,0.250,99.0,0.0,0.0,0.0,4276224.0,385024.0,2619.0,997.0,1053896704.0,1794048.0,58048512.0,19917344768.0,0.0,0.0,
0.0,0.125,99.751,0.125,0.0,0.0,16384.0,1007616.0,1755.0,398.0,1054121984.0,1802240.0,56799232.0,19918360576.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3579.0,628.0,1053511680.0,1802240.0,56004608.0,19919765504.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.125,0.0,0.0,0.0,3009.0,997.0,1053384704.0,1802240.0,54714368.0,19921182720.0,0.0,0.0,
0.125,0.125,99.252,0.374,0.0,0.125,8511488.0,0.0,433.0,398.0,1052717056.0,1818624.0,58175488.0,19918372864.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1841.0,462.0,1052758016.0,1818624.0,57118720.0,19919388672.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4349952.0,40960.0,609.0,933.0,1052844032.0,1839104.0,57892864.0,19918508032.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,8192.0,625.0,398.0,1052282880.0,1839104.0,57184256.0,19919777792.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,1151.0,398.0,1052073984.0,1839104.0,58085376.0,19919085568.0,0.0,0.0,
1.750,0.875,95.750,1.500,0.0,0.125,417792.0,0.0,609.0,1011.0,1053192192.0,1921024.0,57495552.0,19918475264.0,0.0,0.0,
14.357,11.361,49.438,24.469,0.0,0.375,5177344.0,0.0,3829380.0,3066058.0,1120731136.0,2093056.0,63438848.0,19844820992.0,0.0,0.0,
26.408,25.156,46.058,1.877,0.0,0.501,0.0,0.0,1129703.0,137414.0,1224028160.0,2093056.0,63885312.0,19741077504.0,0.0,0.0,
67.492,4.162,15.636,12.373,0.0,0.337,4489216.0,57344.0,4064245.0,479010.0,1473847296.0,2248704.0,68464640.0,19486523392.0,0.0,0.0,
95.517,2.740,0.996,0.623,0.0,0.125,0.0,2957312.0,2609441.0,107438.0,1633087488.0,2260992.0,69578752.0,19326156800.0,0.0,0.0,
92.884,4.245,0.874,1.623,0.0,0.375,4218880.0,0.0,1752517.0,76166.0,1889308672.0,2269184.0,73113600.0,19066392576.0,0.0,0.0,
64.090,3.865,12.469,19.077,0.0,0.499,57344.0,0.0,4489057.0,211615.0,2061103104.0,2273280.0,76242944.0,18891464704.0,0.0,0.0,
94.249,2.319,3.061,0.278,0.0,0.093,4194304.0,40960.0,2701623.0,125924.0,2257596416.0,2285568.0,78602240.0,18692599808.0,0.0,0.0,
95.012,2.618,0.873,1.122,0.125,0.249,0.0,2318336.0,1018619.0,47812.0,2309922816.0,2330624.0,82345984.0,18636484608.0,0.0,0.0,
87.0,5.875,3.625,3.125,0.0,0.375,114688.0,0.0,4395179.0,189149.0,2479640576.0,2359296.0,83025920.0,18466058240.0,0.0,0.0,
72.395,9.237,10.526,7.626,0.0,0.215,83173376.0,0.0,2426575.0,118462.0,3816542208.0,2461696.0,125087744.0,17086992384.0,0.0,0.0,
94.096,4.182,1.107,0.246,0.0,0.369,122601472.0,0.0,176570.0,12288.0,4344016896.0,2568192.0,184414208.0,16500084736.0,0.0,0.0,
94.055,4.400,1.070,0.0,0.0,0.476,157589504.0,65536.0,1955.0,3662.0,4992237568.0,2678784.0,263806976.0,15772360704.0,0.0,0.0,
97.275,2.312,0.083,0.0,0.0,0.330,113410048.0,139264.0,30841.0,4108.0,5508489216.0,2752512.0,316522496.0,15203319808.0,0.0,0.0,
96.182,3.695,0.123,0.0,0.0,0.0,16777216.0,0.0,1185.0,1223.0,5508722688.0,2752512.0,324055040.0,15195553792.0,0.0,0.0,
