"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven01",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-64mb-1-raven01.csv",,,,"Date:","06 Aug 2016 18:01:49 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.908,0.236,98.664,0.175,0.002,0.015,492905.718,284521.353,0.0,0.0,829341696.0,2306048.0,52084736.0,20147351552.0,0.0,0.085,
0.0,0.125,98.874,1.001,0.0,0.0,1212416.0,90112.0,1773.0,652.0,828948480.0,2326528.0,55472128.0,20144336896.0,0.0,0.0,
0.125,0.0,99.002,0.748,0.0,0.125,7315456.0,0.0,290332.0,4647.0,828203008.0,2351104.0,55050240.0,20145479680.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,16384.0,0.0,626.0,929.0,827428864.0,2359296.0,54030336.0,20147265536.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4776.0,289895.0,827351040.0,2359296.0,52846592.0,20148527104.0,0.0,0.0,
0.125,0.0,99.125,0.750,0.0,0.0,7348224.0,368640.0,431.0,396.0,827138048.0,2371584.0,56016896.0,20145557504.0,0.0,0.0,
0.0,0.125,99.625,0.250,0.0,0.0,1122304.0,704512.0,1502.0,929.0,827326464.0,2379776.0,55050240.0,20146327552.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1723.0,466.0,826482688.0,2379776.0,53977088.0,20148244480.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,0.0,0.0,1519.0,396.0,826494976.0,2379776.0,52776960.0,20149432320.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,8429568.0,0.0,414.0,929.0,826183680.0,2383872.0,56098816.0,20146417664.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,40960.0,0.0,367.0,474.0,825999360.0,2383872.0,54964224.0,20147736576.0,0.0,0.0,
0.125,0.125,99.127,0.623,0.0,0.0,40960.0,49152.0,687.0,396.0,825208832.0,2412544.0,53989376.0,20149473280.0,0.0,0.0,
