"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven10",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven10.csv",,,,"Date:","10 Aug 2016 15:20:08 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.822,0.130,98.848,0.183,0.002,0.015,483956.129,814067.488,0.0,0.0,989933568.0,8904704.0,56332288.0,19975913472.0,0.0,0.074,
0.499,0.749,87.266,11.236,0.0,0.250,6594560.0,0.0,1550.0,1433.0,976797696.0,10059776.0,57094144.0,19987132416.0,0.0,0.0,
0.0,0.750,87.500,11.750,0.0,0.0,2613248.0,0.0,678.0,398.0,976838656.0,11370496.0,56225792.0,19986649088.0,0.0,0.0,
0.125,0.873,87.282,11.721,0.0,0.0,6823936.0,974848.0,1482.0,500.0,976515072.0,12693504.0,57376768.0,19984498688.0,0.0,0.0,
0.0,0.874,87.266,11.735,0.0,0.125,2818048.0,1335296.0,662.0,933.0,976195584.0,14114816.0,56434688.0,19984338944.0,0.0,0.0,
0.125,0.624,87.391,11.860,0.0,0.0,2629632.0,0.0,3728.0,398.0,976375808.0,15429632.0,55316480.0,19983962112.0,0.0,0.0,
0.0,0.750,87.500,11.750,0.0,0.0,2326528.0,0.0,1600.0,398.0,976158720.0,16588800.0,54476800.0,19983859712.0,0.0,0.0,
0.125,0.624,87.141,12.110,0.0,0.0,9846784.0,0.0,790.0,933.0,976228352.0,17268736.0,57331712.0,19980255232.0,0.0,0.0,
0.0,0.375,87.610,12.015,0.0,0.0,1318912.0,933888.0,1574.0,476.0,976404480.0,17940480.0,56479744.0,19980259328.0,0.0,0.0,
0.0,0.375,87.391,12.235,0.0,0.0,5660672.0,573440.0,2784.0,398.0,976977920.0,18665472.0,57204736.0,19978235904.0,0.0,0.0,
0.125,0.499,87.391,11.985,0.0,0.0,1343488.0,0.0,1494.0,933.0,976490496.0,19337216.0,56496128.0,19978760192.0,0.0,0.0,
0.0,0.250,87.500,12.250,0.0,0.0,5554176.0,0.0,870.0,398.0,976445440.0,20017152.0,57311232.0,19977310208.0,0.0,0.0,
0.125,0.499,87.282,11.970,0.0,0.125,1433600.0,0.0,4384.0,398.0,976166912.0,20733952.0,56496128.0,19977687040.0,0.0,0.0,
7.885,3.504,73.217,15.269,0.0,0.125,2023424.0,884736.0,24736.0,17113.0,982736896.0,21606400.0,56721408.0,19970019328.0,0.0,0.0,
9.250,11.750,42.250,36.500,0.0,0.250,1474560.0,0.0,3907551.0,338625.0,1044336640.0,22343680.0,59285504.0,19905118208.0,0.0,0.0,
26.309,28.180,37.905,6.858,0.125,0.623,9740288.0,0.0,1040264.0,90392.0,1147461632.0,22970368.0,64290816.0,19796361216.0,0.0,0.0,
