"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven30",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-8mb-1-raven30.csv",,,,"Date:","08 Aug 2016 15:23:34 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.272,0.079,99.460,0.182,0.001,0.005,114509.471,267313.697,0.0,0.0,913010688.0,1679360.0,53108736.0,20063285248.0,0.0,0.079,
0.0,0.125,99.501,0.375,0.0,0.0,16384.0,98304.0,367.0,654.0,912596992.0,1695744.0,52363264.0,20064428032.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,289.0,933.0,912310272.0,1695744.0,51339264.0,20065738752.0,0.0,0.0,
0.0,0.0,99.249,0.751,0.0,0.0,8429568.0,0.0,241.0,398.0,912109568.0,1699840.0,54190080.0,20063084544.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,40960.0,0.0,177.0,398.0,911777792.0,1699840.0,53506048.0,20064100352.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,344064.0,417.0,933.0,911867904.0,1708032.0,52305920.0,20065202176.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,49152.0,241.0,398.0,911466496.0,1716224.0,51437568.0,20066463744.0,0.0,0.0,
0.125,0.125,99.002,0.748,0.0,0.0,8470528.0,0.0,561.0,398.0,911171584.0,1740800.0,54194176.0,20063977472.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,40960.0,0.0,553.0,1328.0,910643200.0,1740800.0,53579776.0,20065120256.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,369.0,476.0,910544896.0,1740800.0,52391936.0,20066406400.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,398.0,910307328.0,1740800.0,51486720.0,20067549184.0,0.0,0.0,
0.125,0.125,99.127,0.623,0.0,0.0,8429568.0,57344.0,289.0,933.0,910434304.0,1753088.0,54255616.0,20064641024.0,0.0,0.0,
0.0,0.125,97.997,1.877,0.0,0.0,442368.0,0.0,5269.0,13398.0,910233600.0,1888256.0,53510144.0,20065452032.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,73728.0,1007.0,1108.0,910168064.0,1896448.0,52297728.0,20066721792.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,289.0,933.0,909623296.0,1896448.0,51572736.0,20067991552.0,0.0,0.0,
0.125,0.0,98.879,0.747,0.125,0.125,8429568.0,0.0,177.0,398.0,909860864.0,1900544.0,54353920.0,20064968704.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,73728.0,177.0,398.0,909488128.0,1908736.0,53702656.0,20065984512.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,289.0,933.0,909512704.0,1908736.0,52527104.0,20067135488.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,909217792.0,1908736.0,51630080.0,20068327424.0,0.0,0.0,
0.125,0.125,99.252,0.499,0.0,0.0,8429568.0,0.0,241.0,476.0,909443072.0,1912832.0,54411264.0,20065316864.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0,289.0,933.0,909111296.0,1912832.0,53727232.0,20066332672.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,49152.0,241.0,398.0,909254656.0,1921024.0,52568064.0,20067340288.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,908849152.0,1921024.0,51707904.0,20068605952.0,0.0,0.0,
0.0,0.125,99.625,0.250,0.0,0.0,8437760.0,24576.0,289.0,933.0,909283328.0,1937408.0,54472704.0,20065390592.0,0.0,0.0,
7.606,1.870,87.531,2.868,0.0,0.125,606208.0,0.0,753.0,398.0,912850944.0,2195456.0,54374400.0,20061663232.0,0.0,0.0,
9.136,11.765,54.944,23.780,0.0,0.375,860160.0,0.0,2505009.0,285441.0,979484672.0,2232320.0,58871808.0,19990495232.0,0.0,0.0,
20.849,29.588,48.190,1.124,0.0,0.250,0.0,57344.0,2042153.0,122225.0,1049686016.0,2240512.0,59113472.0,19920044032.0,0.0,0.0,
44.875,4.250,35.375,15.125,0.0,0.375,532480.0,0.0,3321927.0,474376.0,1197969408.0,2502656.0,60841984.0,19769769984.0,0.0,0.0,
92.954,3.708,1.112,2.101,0.0,0.124,8527872.0,0.0,3275971.0,148824.0,1422278656.0,2535424.0,66064384.0,19540205568.0,0.0,0.0,
96.238,3.034,0.364,0.243,0.0,0.121,0.0,3055616.0,1346967.0,63682.0,1641308160.0,2547712.0,65462272.0,19321765888.0,0.0,0.0,
59.051,4.245,10.362,25.968,0.0,0.375,8192.0,1228800.0,2233469.0,101499.0,1826525184.0,2547712.0,68165632.0,19133845504.0,0.0,0.0,
78.391,2.984,5.787,12.568,0.0,0.271,8486912.0,49152.0,4130235.0,198186.0,2082402304.0,2564096.0,74637312.0,18871480320.0,0.0,0.0,
98.274,1.233,0.370,0.123,0.0,0.0,40960.0,0.0,1959349.0,92968.0,2167943168.0,2568192.0,74403840.0,18786168832.0,0.0,0.0,
82.544,1.995,1.621,13.466,0.125,0.249,49152.0,0.0,562447.0,31477.0,2207731712.0,2629632.0,77201408.0,18743521280.0,0.0,0.0,
