"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven17",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-2gb-1-raven17.csv",,,,"Date:","14 Aug 2016 19:41:21 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.898,0.126,98.765,0.192,0.002,0.016,578404.899,925181.097,0.0,0.0,1085997056.0,5562368.0,57200640.0,19882323968.0,0.0,0.065,196608.0,21475966976.0,
0.0,0.499,87.516,11.860,0.0,0.125,1540096.0,0.0,5234.0,403.0,1085816832.0,6324224.0,56434688.0,19882508288.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,96.255,3.496,0.0,0.125,4612096.0,835584.0,486.0,403.0,1085566976.0,6533120.0,57528320.0,19881455616.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.750,0.125,0.0,0.0,16384.0,0.0,3218.0,938.0,1084604416.0,6533120.0,56832000.0,19883114496.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4210688.0,0.0,806.0,481.0,1084768256.0,6533120.0,57741312.0,19882041344.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,16384.0,81920.0,806.0,403.0,1084211200.0,6541312.0,56885248.0,19883446272.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4218880.0,0.0,786.0,938.0,1084223488.0,6545408.0,57679872.0,19882635264.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,16384.0,0.0,1446.0,403.0,1083629568.0,6545408.0,56811520.0,19884097536.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4210688.0,0.0,1382.0,403.0,1084039168.0,6545408.0,57602048.0,19882897408.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,16384.0,24576.0,2825.0,938.0,1083293696.0,6553600.0,56860672.0,19884376064.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4440064.0,40960.0,486.0,403.0,1083449344.0,6565888.0,57753600.0,19883315200.0,0.0,0.0,196608.0,21475966976.0,
5.119,1.498,91.635,1.498,0.0,0.250,483328.0,0.0,395109.0,75848.0,1083531264.0,6680576.0,57810944.0,19883061248.0,0.0,0.0,196608.0,21475966976.0,
10.112,17.104,56.554,15.980,0.125,0.125,5054464.0,0.0,4129597.0,266467.0,1144565760.0,6823936.0,63164416.0,19816529920.0,0.0,0.0,196608.0,21475966976.0,
41.800,12.084,39.704,5.795,0.0,0.617,327680.0,0.0,4211436.0,491375.0,1305284608.0,6983680.0,65699840.0,19653115904.0,0.0,0.0,196608.0,21475966976.0,
88.764,3.995,5.368,1.748,0.0,0.125,4202496.0,0.0,2691274.0,118703.0,1537785856.0,6987776.0,69394432.0,19416915968.0,0.0,0.0,196608.0,21475966976.0,
94.257,3.745,0.624,0.999,0.0,0.375,16384.0,40960.0,3054262.0,127460.0,1735143424.0,7000064.0,71852032.0,19217088512.0,0.0,0.0,196608.0,21475966976.0,
90.709,4.523,3.423,0.856,0.122,0.367,4251648.0,2801664.0,6095406.0,269841.0,2004848640.0,7016448.0,77418496.0,18941800448.0,0.0,0.0,196608.0,21475966976.0,
97.500,2.0,0.500,0.0,0.0,0.0,0.0,0.0,502462.0,32809.0,2101862400.0,7020544.0,77471744.0,18844729344.0,0.0,0.0,196608.0,21475966976.0,
97.628,1.748,0.125,0.250,0.0,0.250,4202496.0,0.0,1939003.0,85814.0,2161545216.0,7049216.0,81661952.0,18780827648.0,0.0,0.0,196608.0,21475966976.0,
85.857,5.757,6.008,2.003,0.0,0.375,122880.0,0.0,4426251.0,227918.0,2311335936.0,7086080.0,83984384.0,18628677632.0,0.0,0.0,196608.0,21475966976.0,
84.414,4.863,9.352,1.122,0.0,0.249,59654144.0,57344.0,4217718.0,73816.0,2850148352.0,7151616.0,112881664.0,18060902400.0,0.0,0.0,196608.0,21475966976.0,
65.099,7.550,18.936,6.312,0.124,1.980,246038528.0,0.0,80182111.0,315302.0,3724013568.0,7290880.0,241856512.0,17057923072.0,0.0,0.0,196608.0,21475966976.0,
83.500,5.375,6.500,2.750,0.125,1.750,232726528.0,3481600.0,104102477.0,358841.0,4134531072.0,7409664.0,350380032.0,16538763264.0,0.0,0.0,196608.0,21475966976.0,
78.125,1.625,18.625,0.0,0.125,1.500,33849344.0,0.0,97253153.0,392314.0,4140974080.0,7426048.0,366784512.0,16515899392.0,0.0,0.0,196608.0,21475966976.0,
86.125,4.750,8.250,0.0,0.0,0.875,4194304.0,0.0,82650888.0,246898.0,4155936768.0,7565312.0,487288832.0,16380293120.0,0.0,0.0,196608.0,21475966976.0,
84.395,6.242,6.242,2.122,0.125,0.874,102039552.0,81920.0,56245618.0,121134.0,4173557760.0,7782400.0,684355584.0,16165388288.0,0.0,0.0,196608.0,21475966976.0,
90.0,6.375,1.500,1.375,0.0,0.750,225050624.0,0.0,35031541.0,80789.0,4307759104.0,8028160.0,908873728.0,15806423040.0,0.0,0.0,196608.0,21475966976.0,
88.015,5.743,3.995,1.124,0.125,0.999,113000448.0,52969472.0,61497495.0,123692.0,4412825600.0,8204288.0,1083998208.0,15526055936.0,0.0,0.0,196608.0,21475966976.0,
60.375,2.250,10.750,25.625,0.0,1.0,4194304.0,281690112.0,80933823.0,235075.0,4509335552.0,8224768.0,1102565376.0,15410958336.0,0.0,0.0,196608.0,21475966976.0,
51.432,5.604,7.347,34.620,0.125,0.872,16384.0,271892480.0,43241530.0,95776.0,4526952448.0,8380416.0,1231347712.0,15264403456.0,0.0,0.0,196608.0,21475966976.0,
13.375,1.375,2.500,82.250,0.0,0.500,4218880.0,248954880.0,41566577.0,98254.0,4590252032.0,8425472.0,1238790144.0,15193616384.0,0.0,0.0,196608.0,21475966976.0,
51.250,12.250,14.250,21.500,0.0,0.750,20267008.0,128876544.0,10142560.0,27476.0,4705402880.0,8712192.0,1502420992.0,14814547968.0,0.0,0.0,196608.0,21475966976.0,
66.667,5.993,10.986,14.232,0.125,1.998,241164288.0,53698560.0,103546239.0,224175.0,4896444416.0,8896512.0,1682149376.0,14443593728.0,0.0,0.0,196608.0,21475966976.0,
89.125,3.0,3.500,3.125,0.0,1.250,170549248.0,225427456.0,41191909.0,107502.0,4937474048.0,9011200.0,1793630208.0,14290968576.0,0.0,0.0,196608.0,21475966976.0,
76.529,2.122,11.860,8.240,0.125,1.124,0.0,253796352.0,64304886.0,124294.0,4944400384.0,9056256.0,1830592512.0,14247034880.0,0.0,0.0,196608.0,21475966976.0,
49.064,5.368,27.216,17.728,0.0,0.624,4210688.0,237158400.0,15424184.0,35850.0,4971511808.0,9216000.0,1960787968.0,14089568256.0,0.0,0.0,196608.0,21475966976.0,
28.750,5.0,20.625,44.875,0.0,0.750,24576.0,172089344.0,66077764.0,154012.0,4963553280.0,9338880.0,2049761280.0,14008430592.0,0.0,0.0,196608.0,21475966976.0,
70.662,10.112,14.482,3.371,0.125,1.248,109101056.0,0.0,68259660.0,161097.0,4996759552.0,9625600.0,2340769792.0,13683929088.0,0.0,0.0,196608.0,21475966976.0,
71.072,3.491,13.217,10.474,0.125,1.621,245145600.0,266190848.0,85970318.0,201305.0,5035868160.0,9773056.0,2474016768.0,13511426048.0,0.0,0.0,196608.0,21475966976.0,
89.125,2.875,0.125,6.875,0.0,1.0,81608704.0,252993536.0,56049217.0,108642.0,5064601600.0,9854976.0,2564390912.0,13392236544.0,0.0,0.0,196608.0,21475966976.0,
56.375,0.750,8.0,34.500,0.0,0.375,262144.0,230023168.0,15338147.0,32317.0,5072076800.0,9863168.0,2563760128.0,13385383936.0,0.0,0.0,196608.0,21475966976.0,
41.074,6.117,18.976,32.709,0.125,0.999,4202496.0,264159232.0,50375377.0,122283.0,5117980672.0,10031104.0,2691805184.0,13211267072.0,0.0,0.0,196608.0,21475966976.0,
59.402,13.823,11.706,14.570,0.0,0.498,29491200.0,23543808.0,24799979.0,48512.0,5117321216.0,10395648.0,3005218816.0,12898148352.0,0.0,0.0,196608.0,21475966976.0,
51.564,4.130,24.656,17.522,0.125,2.003,257900544.0,178741248.0,79284828.0,236335.0,5121925120.0,10543104.0,3160870912.0,12737744896.0,0.0,0.0,196608.0,21475966976.0,
91.750,3.875,2.0,0.625,0.125,1.625,152502272.0,232103936.0,105758949.0,238921.0,5132546048.0,10612736.0,3225321472.0,12662603776.0,0.0,0.0,196608.0,21475966976.0,
83.021,0.874,6.367,8.989,0.125,0.624,4202496.0,228098048.0,40255746.0,83260.0,5131689984.0,10645504.0,3235319808.0,12653428736.0,0.0,0.0,196608.0,21475966976.0,
