"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven22",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-4mb-1-raven22.csv",,,,"Date:","14 Aug 2016 18:26:16 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.773,0.102,98.802,0.308,0.002,0.014,593382.753,865006.167,0.0,0.0,1097236480.0,1781760.0,55713792.0,19876352000.0,0.0,0.065,196608.0,21475966976.0,
0.125,0.125,99.253,0.374,0.125,0.0,4227072.0,0.0,431.0,741.0,1096241152.0,1789952.0,56987648.0,19876065280.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,363.0,1040.0,1095811072.0,1789952.0,55894016.0,19877588992.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,97.129,2.497,0.0,0.125,12754944.0,0.0,662.0,1248.0,1096089600.0,1835008.0,61116416.0,19872043008.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.375,0.500,0.0,0.0,73728.0,0.0,37272.0,1531995.0,1095839744.0,1859584.0,60174336.0,19873210368.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.750,0.125,0.0,0.0,4218880.0,557056.0,493.0,1078.0,1095065600.0,1880064.0,61366272.0,19872772096.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,177.0,403.0,1094701056.0,1880064.0,60207104.0,19874295808.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4210688.0,0.0,311.0,473.0,1094422528.0,1880064.0,61407232.0,19873374208.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,16384.0,0.0,289.0,938.0,1094320128.0,1880064.0,60227584.0,19874656256.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,241.0,403.0,1093738496.0,1880064.0,59330560.0,19876134912.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,40960.0,241.0,403.0,1093390336.0,1888256.0,58146816.0,19877658624.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.001,0.749,0.0,0.0,8544256.0,0.0,423.0,1086.0,1093480448.0,1912832.0,61046784.0,19874643968.0,0.0,0.0,196608.0,21475966976.0,
