"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven05",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-1gb-l-raven05.csv",,,,"Date:","06 Aug 2016 18:16:36 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.942,0.226,98.670,0.145,0.002,0.015,524797.683,274211.223,0.0,0.0,861253632.0,1593344.0,52494336.0,20115742720.0,0.0,0.085,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,17043.0,7480.0,860942336.0,1593344.0,51855360.0,20116692992.0,0.0,0.0,
0.125,0.0,99.501,0.375,0.0,0.0,8470528.0,147456.0,1886.0,929.0,860958720.0,1605632.0,54833152.0,20113686528.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,495.0,396.0,860610560.0,1605632.0,53886976.0,20114980864.0,0.0,0.0,
0.750,0.125,99.125,0.0,0.0,0.0,0.0,0.0,303.0,396.0,860536832.0,1605632.0,52690944.0,20116250624.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,368640.0,670.0,929.0,860286976.0,1613824.0,51789824.0,20117393408.0,0.0,0.0,
0.125,0.125,98.878,0.873,0.0,0.0,8478720.0,0.0,2413.0,396.0,860266496.0,1622016.0,54956032.0,20114239488.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,57344.0,1277.0,396.0,859975680.0,1630208.0,54075392.0,20115402752.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,2462.0,1007.0,859897856.0,1630208.0,52883456.0,20116672512.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1327.0,396.0,859525120.0,1634304.0,51982336.0,20117942272.0,0.0,0.0,
0.125,0.125,98.504,1.247,0.0,0.0,8536064.0,0.0,1519.0,396.0,859746304.0,1667072.0,54878208.0,20114792448.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,98304.0,1438.0,929.0,859422720.0,1675264.0,54013952.0,20115972096.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,1583.0,396.0,859426816.0,1683456.0,52809728.0,20117164032.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,3695.0,396.0,859033600.0,1683456.0,52060160.0,20118306816.0,0.0,0.0,
0.0,0.0,99.376,0.499,0.0,0.125,8470528.0,0.0,350.0,929.0,859295744.0,1687552.0,54837248.0,20115263488.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,367.0,396.0,858775552.0,1687552.0,54194176.0,20116426752.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1977.0,498.0,858832896.0,1687552.0,53002240.0,20117561344.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,49152.0,734.0,929.0,858537984.0,1695744.0,52092928.0,20118757376.0,0.0,0.0,
0.0,0.0,99.750,0.250,0.0,0.0,8486912.0,0.0,639.0,474.0,858853376.0,1708032.0,54861824.0,20115660800.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,303.0,396.0,858292224.0,1708032.0,54239232.0,20116844544.0,0.0,0.0,
0.125,0.0,99.375,0.375,0.0,0.125,12861440.0,0.0,478.0,929.0,858636288.0,1732608.0,59187200.0,20111527936.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,21250048.0,0.0,15242.0,4480122.0,858529792.0,1740800.0,68714496.0,20102098944.0,0.0,0.0,
0.125,0.125,98.876,0.749,0.0,0.125,25542656.0,106496.0,26857.0,10069529.0,858832896.0,1777664.0,80314368.0,20090159104.0,0.0,0.0,
0.0,0.125,99.750,0.0,0.0,0.125,8396800.0,0.0,24706.0,9074977.0,858591232.0,1781760.0,83505152.0,20087205888.0,0.0,0.0,
0.125,0.0,99.376,0.499,0.0,0.0,40960.0,0.0,7471.0,3257983.0,858329088.0,1802240.0,82690048.0,20088262656.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1025.0,1118.0,857808896.0,1802240.0,81944576.0,20089528320.0,0.0,0.0,
0.125,0.0,98.377,1.498,0.0,0.0,8536064.0,0.0,548.0,999.0,858103808.0,1843200.0,84901888.0,20086235136.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,57344.0,175.0,396.0,858415104.0,1851392.0,84054016.0,20086763520.0,0.0,0.0,
0.125,0.250,99.625,0.0,0.0,0.0,17055744.0,139264.0,373.0,544.0,858800128.0,1867776.0,90988544.0,20079427584.0,0.0,0.0,
0.125,0.125,99.626,0.0,0.0,0.125,16793600.0,819200.0,34868.0,9974979.0,859336704.0,1875968.0,98299904.0,20071571456.0,0.0,0.0,
