"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven11",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-1gb-l-raven11.csv",,,,"Date:","08 Aug 2016 16:24:24 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.354,0.083,99.430,0.124,0.002,0.008,180470.034,302004.289,0.0,0.0,967892992.0,1699840.0,56131584.0,20005359616.0,0.0,0.079,
0.125,0.125,99.500,0.250,0.0,0.0,4366336.0,212992.0,627.0,933.0,967008256.0,1773568.0,57597952.0,20004704256.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,398.0,967184384.0,1773568.0,56406016.0,20005720064.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,561.0,398.0,966242304.0,1773568.0,57704448.0,20005363712.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,417.0,933.0,966250496.0,1773568.0,56807424.0,20006252544.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,360448.0,1439.0,398.0,965849088.0,1781760.0,55508992.0,20007944192.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,40960.0,497.0,398.0,966037504.0,1789952.0,54304768.0,20008951808.0,0.0,0.0,
0.0,0.0,99.250,0.750,0.0,0.0,8495104.0,0.0,3233.0,933.0,965263360.0,1794048.0,57778176.0,20006248448.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,2041.0,793.0,965439488.0,1794048.0,56586240.0,20007264256.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,1585.0,398.0,965058560.0,1806336.0,57634816.0,20006584320.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1569.0,1011.0,965099520.0,1806336.0,56442880.0,20007735296.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,49152.0,6193.0,398.0,964567040.0,1814528.0,57769984.0,20006932480.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3569.0,398.0,964743168.0,1814528.0,56578048.0,20007948288.0,0.0,0.0,
