"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven03",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-8mb-1-raven03.csv",,,,"Date:","10 Aug 2016 13:01:02 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.333,0.247,98.194,0.202,0.003,0.021,768007.817,805792.781,0.0,0.0,955125760.0,5230592.0,54525952.0,20016201728.0,0.0,0.074,
0.125,0.250,87.391,11.985,0.0,0.250,1613824.0,0.0,1311.0,1266.0,954339328.0,6029312.0,53743616.0,20016971776.0,0.0,0.0,
0.0,0.250,87.625,12.0,0.0,0.125,5611520.0,81920.0,1518.0,398.0,954216448.0,6737920.0,54599680.0,20015529984.0,0.0,0.0,
0.249,0.249,87.282,11.970,0.0,0.249,1605632.0,2392064.0,369.0,398.0,953466880.0,7544832.0,53907456.0,20016164864.0,0.0,0.0,
0.0,0.375,87.610,11.890,0.0,0.125,5873664.0,0.0,353.0,932.0,953053184.0,8376320.0,54546432.0,20015108096.0,0.0,0.0,
0.249,0.374,87.157,11.970,0.0,0.249,1605632.0,0.0,2495.0,462.0,952152064.0,9179136.0,54255616.0,20015497216.0,0.0,0.0,
0.0,0.375,87.375,12.0,0.0,0.250,5758976.0,0.0,291579.0,5483.0,952565760.0,9957376.0,54960128.0,20013600768.0,0.0,0.0,
0.125,0.125,87.516,11.985,0.0,0.250,1581056.0,671744.0,481.0,932.0,951791616.0,10743808.0,54185984.0,20014362624.0,0.0,0.0,
0.0,0.375,87.391,11.985,0.0,0.250,5644288.0,2457600.0,1777.0,462.0,951529472.0,11472896.0,55046144.0,20013035520.0,0.0,0.0,
0.125,0.499,87.516,11.735,0.0,0.125,1589248.0,0.0,433.0,398.0,951250944.0,12259328.0,54157312.0,20013416448.0,0.0,0.0,
0.125,0.375,87.391,11.860,0.0,0.250,5865472.0,0.0,1025.0,932.0,951578624.0,13086720.0,54964224.0,20011454464.0,0.0,0.0,
0.125,0.375,87.391,11.860,0.0,0.250,1581056.0,0.0,625.0,476.0,950861824.0,13869056.0,54296576.0,20012056576.0,0.0,0.0,
0.125,0.250,87.610,11.765,0.0,0.250,5758976.0,40960.0,2479.0,398.0,950259712.0,14651392.0,54996992.0,20011175936.0,0.0,0.0,
0.125,0.250,87.516,11.985,0.0,0.125,1449984.0,2326528.0,2337.0,996.0,949436416.0,15380480.0,54382592.0,20011884544.0,0.0,0.0,
0.125,0.250,87.500,11.875,0.0,0.250,5701632.0,0.0,369.0,398.0,949420032.0,16125952.0,55488512.0,20010049536.0,0.0,0.0,
0.125,0.375,87.391,11.860,0.0,0.250,1531904.0,0.0,1393.0,398.0,949305344.0,16883712.0,54341632.0,20010553344.0,0.0,0.0,
0.0,0.375,87.516,11.985,0.0,0.125,5881856.0,0.0,417.0,932.0,949002240.0,17612800.0,55255040.0,20009213952.0,0.0,0.0,
0.125,0.249,87.406,11.970,0.0,0.249,1531904.0,40960.0,3771.0,500.0,948801536.0,18386944.0,54378496.0,20009517056.0,0.0,0.0,
0.0,0.250,87.359,12.265,0.0,0.125,5660672.0,2244608.0,1393.0,398.0,949112832.0,19136512.0,55160832.0,20007673856.0,0.0,0.0,
7.615,2.247,75.156,14.482,0.0,0.499,1875968.0,0.0,55956.0,897993.0,954257408.0,19849216.0,55021568.0,20001955840.0,0.0,0.0,
9.375,23.875,44.750,21.750,0.0,0.250,6307840.0,0.0,3113775.0,316285.0,1023692800.0,20697088.0,60579840.0,19926114304.0,0.0,0.0,
26.467,22.472,40.699,9.738,0.0,0.624,1695744.0,0.0,1670001.0,134202.0,1120968704.0,21544960.0,61464576.0,19827105792.0,0.0,0.0,
12.110,2.122,68.040,17.728,0.0,0.0,5537792.0,49152.0,2866229.0,429280.0,1162072064.0,22228992.0,63299584.0,19783483392.0,0.0,0.0,
69.365,4.110,20.548,5.729,0.0,0.249,811008.0,4956160.0,1424139.0,75702.0,1389862912.0,22634496.0,65449984.0,19553136640.0,0.0,0.0,
