"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.710656,0.127719,98.9896,0.160688,0.001625,0.01,313961,329884,0,0,9.38882e+08,1.69997e+06,5.52165e+07,2.00353e+10,82.3383,145.694,
0.0936875,0.066375,99.2663,0.562063,0.0078125,0.00390625,2.81139e+06,50432,3633.34,2210.22,9.38379e+08,1.7184e+06,5.56559e+07,2.00353e+10,0,0,
0.0820312,0.0585938,99.2814,0.566312,0,0.0117188,2.20749e+06,64000,1158.41,828.406,9.3793e+08,1.74054e+06,5.57688e+07,2.00356e+10,0,0,
0.241969,0.117125,98.9932,0.624375,0.0078125,0.015625,2.3191e+06,88320,215571,28309.7,9.37988e+08,1.76192e+06,5.60657e+07,2.00353e+10,0,0,
0.362906,0.097625,99.0207,0.499406,0.00390625,0.015625,1.9799e+06,46592,280537,124553,9.38768e+08,1.78445e+06,5.63523e+07,2.00342e+10,0,0,
0.786031,0.0703437,98.6784,0.457469,0,0.0078125,2.37005e+06,333568,210622,59180.8,9.39364e+08,1.7975e+06,5.66752e+07,2.00332e+10,0,0,
0.901281,0.109313,98.459,0.511094,0,0.0195312,2.17984e+06,227840,195580,66456.3,9.40996e+08,1.8112e+06,5.68823e+07,2.00314e+10,0,0,
0.545594,0.0663125,98.854,0.506875,0.0117188,0.0155937,2.77325e+06,382208,175382,17135.8,9.41214e+08,1.82144e+06,5.74792e+07,2.00306e+10,0,0,
0.792969,0.0976562,98.3401,0.753781,0,0.015625,2.42125e+06,33536,101829,4783.44,9.41419e+08,1.83667e+06,5.76388e+07,2.00302e+10,0,0,
0.62425,0.0585625,98.8608,0.433031,0.0117188,0.0117188,1.83117e+06,0,77338.4,3952.97,9.40987e+08,1.8432e+06,5.76082e+07,2.00306e+10,0,0,
0.839844,0.0898438,98.6683,0.382656,0.00390625,0.015625,2.42893e+06,7680,120773,5071.34,9.41198e+08,1.84832e+06,5.79032e+07,2.00301e+10,0,0,
0.998781,0.1015,98.6111,0.269187,0,0.0195312,2.46426e+06,23552,55113.4,7306.84,9.38209e+08,1.85587e+06,5.81646e+07,2.00329e+10,0,0,
1.07812,0.0664062,98.7736,0.0819375,0,0,1.98912e+06,35072,39991.4,6152.75,9.38625e+08,1.86419e+06,5.82511e+07,2.00323e+10,0,0,
1.75391,0.144437,98.0275,0.0624375,0,0.0117188,2.52749e+06,15360,2247.31,30592.8,9.38654e+08,1.86842e+06,5.85306e+07,2.0032e+10,0,0,
0.831031,0.0429688,99.0792,0.0390625,0.00390625,0.00390625,1.98042e+06,13056,1297.03,640.781,9.38573e+08,1.87226e+06,5.85018e+07,2.00321e+10,0,0,
1.31872,0.199031,98.4277,0.0390313,0.00390625,0.0117188,1.85984e+06,18432,124844,51549.2,9.41907e+08,1.87904e+06,5.851e+07,2.00288e+10,0,0,
