"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-8mb-1-ravenleader.csv",,,,"Date:","06 Aug 2016 17:40:12 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.732,0.398,98.547,0.252,0.008,0.063,1336479.406,907311.521,0.0,0.0,2242932736.0,346021888.0,9105571840.0,9336569856.0,0.0,0.088,
20.075,3.242,76.434,0.0,0.0,0.249,0.0,0.0,90619.0,74033.0,2300903424.0,346025984.0,9106419712.0,9277747200.0,0.0,0.0,
29.463,2.122,68.040,0.125,0.0,0.250,0.0,81920.0,185596.0,303626.0,2392281088.0,346034176.0,9106456576.0,9186324480.0,0.0,0.0,
18.500,0.750,80.625,0.0,0.0,0.125,0.0,0.0,103656.0,159817.0,2410913792.0,346034176.0,9106522112.0,9167626240.0,0.0,0.0,
23.596,0.624,75.655,0.0,0.0,0.125,0.0,442368.0,37276.0,312252.0,2441768960.0,346042368.0,9106522112.0,9136762880.0,0.0,0.0,
20.350,0.375,79.151,0.0,0.0,0.125,0.0,2744320.0,16069.0,6898.0,2442522624.0,346050560.0,9106530304.0,9135992832.0,0.0,0.0,
10.125,0.750,89.0,0.0,0.0,0.125,0.0,16384.0,67251.0,1273827.0,2454568960.0,346058752.0,9106542592.0,9123926016.0,0.0,0.0,
0.250,0.500,99.0,0.0,0.0,0.250,1212416.0,40960.0,338606.0,5301544.0,2455195648.0,346066944.0,9107116032.0,9122717696.0,0.0,0.0,
0.125,0.375,99.0,0.125,0.0,0.375,0.0,2318336.0,332096.0,7551176.0,2455195648.0,346083328.0,9107107840.0,9122709504.0,0.0,0.0,
0.125,0.250,99.500,0.0,0.0,0.125,0.0,0.0,175388.0,3713630.0,2454712320.0,346083328.0,9107169280.0,9123131392.0,0.0,0.0,
0.125,0.498,98.879,0.125,0.0,0.374,0.0,458752.0,290203.0,6368737.0,2454880256.0,346091520.0,9107329024.0,9122795520.0,0.0,0.0,
0.375,0.125,99.374,0.0,0.0,0.125,0.0,32768.0,193236.0,4158101.0,2453057536.0,346099712.0,9107324928.0,9124614144.0,0.0,0.0,
0.374,0.249,99.127,0.0,0.0,0.249,0.0,0.0,74972.0,1207368.0,2453045248.0,346099712.0,9107337216.0,9124614144.0,0.0,0.0,
0.749,0.125,98.876,0.0,0.125,0.125,0.0,106496.0,175183.0,3816157.0,2452402176.0,346107904.0,9107329024.0,9125257216.0,0.0,0.0,
0.375,0.250,99.251,0.0,0.0,0.125,0.0,0.0,126177.0,2801754.0,2453442560.0,346107904.0,9107337216.0,9124208640.0,0.0,0.0,
0.375,0.125,99.375,0.0,0.0,0.125,0.0,204800.0,115261.0,2212976.0,2453180416.0,346116096.0,9107337216.0,9124462592.0,0.0,0.0,
0.375,0.0,99.625,0.0,0.0,0.0,0.0,49152.0,47749.0,442790.0,2443386880.0,346124288.0,9107329024.0,9134256128.0,0.0,0.0,
0.249,0.249,99.501,0.0,0.0,0.0,0.0,0.0,19034.0,48433.0,2444017664.0,346124288.0,9107333120.0,9133621248.0,0.0,0.0,
0.625,0.125,99.250,0.0,0.0,0.0,0.0,40960.0,27510.0,14115.0,2443382784.0,346136576.0,9107623936.0,9133953024.0,0.0,0.0,
1.625,1.625,95.750,0.0,0.0,1.0,0.0,0.0,87353.0,1794384.0,2442383360.0,346304512.0,9108058112.0,9134350336.0,0.0,0.0,
0.748,7.357,83.167,0.374,0.249,8.105,0.0,6488064.0,6998392.0,51331027.0,2443587584.0,347308032.0,9108541440.0,9131659264.0,0.0,0.0,
0.250,5.625,87.0,0.0,0.250,6.875,32768.0,32768.0,4753797.0,78379648.0,2443517952.0,347320320.0,9108738048.0,9131520000.0,0.0,0.0,
0.125,8.739,76.904,0.0,0.499,13.733,16384.0,0.0,12875423.0,87282825.0,2442215424.0,347340800.0,9108938752.0,9132601344.0,0.0,0.0,
0.125,2.871,92.759,0.125,0.250,3.870,0.0,32768.0,5934418.0,108946234.0,2442543104.0,347357184.0,9108959232.0,9132236800.0,0.0,0.0,
0.250,2.247,94.382,0.0,0.125,2.996,0.0,0.0,2073927.0,45068408.0,2441891840.0,347357184.0,9108975616.0,9132871680.0,0.0,0.0,
0.250,4.0,88.750,0.375,0.250,6.375,0.0,7512064.0,3810483.0,85142865.0,2442280960.0,347365376.0,9108967424.0,9132482560.0,0.0,0.0,
0.125,4.005,89.987,0.125,0.125,5.632,8192.0,0.0,5302369.0,114677303.0,2441953280.0,347365376.0,9108975616.0,9132802048.0,0.0,0.0,
0.873,1.870,95.012,0.0,0.125,2.120,0.0,0.0,3262920.0,71537689.0,2441560064.0,347365376.0,9108996096.0,9133174784.0,0.0,0.0,
0.375,2.875,92.375,0.0,0.125,4.250,0.0,57344.0,2479392.0,57152533.0,2441822208.0,347381760.0,9108987904.0,9132904448.0,0.0,0.0,
2.625,4.0,87.750,0.0,0.250,5.375,0.0,0.0,4614483.0,100069208.0,2443075584.0,347381760.0,9109426176.0,9131212800.0,0.0,0.0,
10.362,2.122,84.769,0.125,0.125,2.497,0.0,3014656.0,3366326.0,67197077.0,2468003840.0,347389952.0,9109725184.0,9105977344.0,0.0,0.0,
1.623,0.624,96.879,0.0,0.0,0.874,0.0,8192.0,1422345.0,42119978.0,2468229120.0,347389952.0,9110269952.0,9105207296.0,0.0,0.0,
0.499,0.499,98.502,0.0,0.125,0.375,0.0,0.0,532051.0,8146118.0,2467942400.0,347410432.0,9110409216.0,9105334272.0,0.0,0.0,
0.250,0.375,99.250,0.0,0.0,0.125,0.0,65536.0,482418.0,1765751.0,2467528704.0,347430912.0,9110695936.0,9105440768.0,0.0,0.0,
0.499,0.623,98.504,0.0,0.0,0.374,0.0,98304.0,420868.0,801338.0,2467516416.0,347447296.0,9110712320.0,9105420288.0,0.0,0.0,
0.500,1.250,97.375,0.125,0.0,0.750,0.0,3162112.0,641633.0,1609486.0,2467065856.0,347521024.0,9110962176.0,9105547264.0,0.0,0.0,
1.623,1.873,95.381,0.0,0.125,0.999,0.0,0.0,2756510.0,1970014.0,2468081664.0,347557888.0,9111814144.0,9103642624.0,0.0,0.0,
0.375,0.375,99.125,0.0,0.0,0.125,0.0,0.0,742045.0,317833.0,2467348480.0,347557888.0,9112481792.0,9103708160.0,0.0,0.0,
0.499,0.748,98.379,0.0,0.0,0.374,0.0,32768.0,130362.0,120756.0,2467385344.0,347615232.0,9112637440.0,9103458304.0,0.0,0.0,
0.500,5.750,90.250,0.0,0.125,3.375,0.0,73728.0,1674871.0,1617798.0,2467643392.0,348286976.0,9113079808.0,9102086144.0,0.0,0.0,
1.124,6.866,85.768,0.624,0.250,5.368,0.0,10076160.0,5076394.0,6918260.0,2477346816.0,348635136.0,9113440256.0,9091674112.0,0.0,0.0,
0.500,3.750,93.625,0.0,0.125,2.0,0.0,0.0,3378913.0,4999499.0,2476969984.0,348651520.0,9113702400.0,9091772416.0,0.0,0.0,
0.624,0.999,97.878,0.0,0.0,0.499,0.0,0.0,1019384.0,1620839.0,2477371392.0,348651520.0,9113587712.0,9091485696.0,0.0,0.0,
0.374,1.247,97.382,0.0,0.125,0.873,0.0,32768.0,424299.0,935473.0,2477420544.0,348676096.0,9121869824.0,9083129856.0,0.0,0.0,
1.126,0.876,97.622,0.0,0.0,0.375,0.0,0.0,9312031.0,1010851.0,2478477312.0,348676096.0,9121955840.0,9081987072.0,0.0,0.0,
1.875,1.0,95.500,1.0,0.0,0.625,0.0,20611072.0,463315.0,3740197.0,2478645248.0,348717056.0,9122254848.0,9081479168.0,0.0,0.0,
