"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven31",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-32mb-1-raven31.csv",,,,"Date:","08 Aug 2016 16:00:46 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.303,0.071,99.442,0.177,0.001,0.006,130861.215,275259.847,0.0,0.0,927956992.0,1671168.0,54165504.0,20047290368.0,0.0,0.079,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,479.0,1189.0,927965184.0,1671168.0,53014528.0,20048433152.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,81920.0,177.0,398.0,927174656.0,1679360.0,52273152.0,20049956864.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,927232000.0,1679360.0,51077120.0,20051095552.0,0.0,0.0,
0.125,0.125,98.252,1.373,0.0,0.125,8503296.0,0.0,889859.0,890719.0,926932992.0,1724416.0,55123968.0,20047302656.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,376832.0,7309.0,879167.0,927023104.0,1732608.0,54272000.0,20048056320.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,0.0,177.0,398.0,926429184.0,1744896.0,55123968.0,20047785984.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,1818624.0,289.0,933.0,926167040.0,1753088.0,54321152.0,20048842752.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,177.0,398.0,925786112.0,1753088.0,55132160.0,20048412672.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,391.0,570.0,925663232.0,1753088.0,54235136.0,20049432576.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,289.0,933.0,925331456.0,1761280.0,53035008.0,20050956288.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,925073408.0,1761280.0,52142080.0,20052107264.0,0.0,0.0,
0.125,0.0,99.125,0.750,0.0,0.0,8445952.0,40960.0,177.0,398.0,924712960.0,1785856.0,55111680.0,20049473536.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,65536.0,0.0,289.0,933.0,924266496.0,1785856.0,54214656.0,20050817024.0,0.0,0.0,
0.624,0.250,99.126,0.0,0.0,0.0,4259840.0,0.0,177.0,398.0,924176384.0,1798144.0,55230464.0,20049879040.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,241.0,476.0,923877376.0,1798144.0,54435840.0,20050972672.0,0.0,0.0,
0.0,0.0,99.500,0.500,0.0,0.0,4251648.0,0.0,289.0,933.0,923889664.0,1826816.0,55214080.0,20050153472.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,57344.0,177.0,398.0,923512832.0,1835008.0,54308864.0,20051427328.0,0.0,0.0,
8.479,3.741,81.546,5.985,0.0,0.249,1368064.0,0.0,484273.0,106368.0,939405312.0,2105344.0,54546432.0,20035026944.0,0.0,0.0,
8.105,10.723,59.850,20.948,0.125,0.249,32768.0,3047424.0,3629920.0,243156.0,999936000.0,2134016.0,57507840.0,19971506176.0,0.0,0.0,
23.346,27.091,46.567,2.622,0.0,0.375,8429568.0,0.0,1181811.0,166328.0,1094537216.0,2138112.0,61755392.0,19872653312.0,0.0,0.0,
56.359,4.115,21.072,18.080,0.0,0.374,188416.0,0.0,3923335.0,429720.0,1295900672.0,2195456.0,65421312.0,19667566592.0,0.0,0.0,
95.906,2.605,1.117,0.248,0.0,0.124,4259840.0,49152.0,2238463.0,102473.0,1471430656.0,2215936.0,67563520.0,19489873920.0,0.0,0.0,
95.404,3.478,0.497,0.497,0.0,0.124,8192.0,0.0,1567031.0,67888.0,1683226624.0,2215936.0,67915776.0,19277725696.0,0.0,0.0,
63.772,4.094,13.027,18.859,0.0,0.248,4194304.0,229376.0,3302307.0,150218.0,1875742720.0,2224128.0,72605696.0,19080511488.0,0.0,0.0,
76.349,2.985,7.922,12.514,0.0,0.230,57344.0,0.0,4121631.0,197095.0,2055884800.0,2228224.0,74919936.0,18898051072.0,0.0,0.0,
98.502,1.498,0.0,0.0,0.0,0.0,0.0,40960.0,594121.0,29708.0,2155438080.0,2240512.0,73883648.0,18799521792.0,0.0,0.0,
96.310,1.845,0.861,0.738,0.0,0.246,0.0,0.0,962765.0,45968.0,2219962368.0,2260992.0,76083200.0,18732777472.0,0.0,0.0,
78.304,4.738,7.357,9.227,0.125,0.249,17014784.0,1015808.0,4429300.0,651281.0,2388074496.0,2330624.0,86347776.0,18554331136.0,0.0,0.0,
62.165,8.029,15.328,14.112,0.0,0.365,76316672.0,2416640.0,1923509.0,2432938.0,3101302784.0,2445312.0,133410816.0,17793925120.0,0.0,0.0,
84.074,10.494,2.469,2.346,0.123,0.494,214351872.0,0.0,140024.0,3246.0,4617379840.0,2592768.0,248004608.0,16163106816.0,0.0,0.0,
42.647,1.961,21.324,33.456,0.0,0.613,234668032.0,98304.0,6104.0,323068.0,4613812224.0,2723840.0,353603584.0,16060944384.0,0.0,0.0,
30.0,4.125,62.125,3.625,0.0,0.125,67198976.0,0.0,987536.0,440690.0,2356076544.0,2781184.0,377704448.0,18294521856.0,0.0,0.0,
12.687,3.731,82.836,0.622,0.0,0.124,8454144.0,163840.0,29023.0,328553.0,1008607232.0,2830336.0,381390848.0,19638255616.0,0.0,0.0,
69.776,3.234,26.866,0.0,0.0,0.124,0.0,0.0,149547.0,151710.0,1197531136.0,2842624.0,380424192.0,19450286080.0,0.0,0.0,
87.346,6.388,6.143,0.0,0.0,0.123,0.0,0.0,42998.0,41320.0,1458069504.0,2891776.0,379551744.0,19190571008.0,0.0,0.0,
95.511,3.591,0.673,0.0,0.0,0.224,8429568.0,2424832.0,161547.0,163590.0,1690042368.0,2920448.0,382853120.0,18955268096.0,0.0,0.0,
96.070,3.523,0.407,0.0,0.0,0.0,65536.0,0.0,35265.0,34289.0,1827151872.0,2928640.0,382414848.0,18818588672.0,0.0,0.0,
95.197,4.064,0.739,0.0,0.0,0.0,4554752.0,0.0,11335.0,148532.0,2098438144.0,2945024.0,383610880.0,18546089984.0,0.0,0.0,
93.514,5.307,0.943,0.0,0.0,0.236,72015872.0,0.0,83124.0,323597.0,2654281728.0,3002368.0,418246656.0,17955553280.0,0.0,0.0,
94.750,4.500,0.375,0.0,0.125,0.250,86867968.0,0.0,137764.0,614630.0,2987397120.0,3059712.0,461258752.0,17579368448.0,0.0,0.0,
88.250,5.875,5.375,0.250,0.0,0.250,91029504.0,2023424.0,193450.0,502991.0,2791780352.0,3153920.0,509157376.0,17726992384.0,0.0,0.0,
68.618,8.468,18.804,3.362,0.125,0.623,205094912.0,0.0,317869.0,743680.0,2958385152.0,3276800.0,609521664.0,17459900416.0,0.0,0.0,
65.582,5.632,27.785,0.375,0.0,0.626,132833280.0,0.0,543087.0,782875.0,1843171328.0,3387392.0,671539200.0,18512986112.0,0.0,0.0,
80.100,6.095,13.433,0.249,0.0,0.124,16900096.0,0.0,345247.0,555783.0,1280700416.0,3444736.0,678588416.0,19068350464.0,0.0,0.0,
90.752,3.206,5.919,0.0,0.0,0.123,65536.0,0.0,120432.0,264396.0,1484943360.0,3473408.0,678031360.0,18864635904.0,0.0,0.0,
93.416,5.342,0.994,0.0,0.124,0.124,12689408.0,2973696.0,50968.0,263737.0,1706143744.0,3522560.0,683618304.0,18637799424.0,0.0,0.0,
95.568,3.676,0.757,0.0,0.0,0.0,16883712.0,0.0,168759.0,1055056.0,2030157824.0,3543040.0,691150848.0,18306232320.0,0.0,0.0,
96.468,3.167,0.244,0.0,0.0,0.122,4259840.0,0.0,0.0,0.0,2194739200.0,3547136.0,692047872.0,18140749824.0,0.0,0.0,
92.528,6.227,0.747,0.125,0.0,0.374,105988096.0,0.0,116153.0,1145969.0,2818535424.0,3616768.0,746491904.0,17462439936.0,0.0,0.0,
93.078,5.192,1.236,0.124,0.124,0.247,83828736.0,0.0,23370.0,531515.0,3079495680.0,3690496.0,785338368.0,17162559488.0,0.0,0.0,
84.788,6.608,7.232,0.873,0.0,0.499,123699200.0,1818624.0,347997.0,320750.0,2762907648.0,3784704.0,845357056.0,17419034624.0,0.0,0.0,
73.783,8.739,15.855,1.124,0.125,0.375,152379392.0,16384.0,381437.0,184346.0,2558865408.0,3944448.0,920395776.0,17547878400.0,0.0,0.0,
