"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven02",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-1gb-l-raven02.csv",,,,"Date:","06 Aug 2016 18:16:36 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.900,0.232,98.689,0.159,0.003,0.017,472992.038,256405.799,0.0,0.0,865447936.0,1609728.0,53760000.0,20110266368.0,0.0,0.085,
0.125,0.0,99.625,0.125,0.125,0.0,4268032.0,0.0,5487.0,1832.0,864735232.0,1626112.0,55021568.0,20109701120.0,0.0,0.0,
0.0,0.125,99.625,0.250,0.0,0.0,8192.0,155648.0,1950.0,929.0,864919552.0,1638400.0,53714944.0,20110811136.0,0.0,0.0,
0.125,0.0,99.126,0.624,0.0,0.125,4218880.0,0.0,10210.0,10578.0,864735232.0,1650688.0,55013376.0,20109684736.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,367.0,396.0,864755712.0,1650688.0,53731328.0,20110946304.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,368640.0,606.0,929.0,864329728.0,1658880.0,52830208.0,20112265216.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2413.0,396.0,864251904.0,1658880.0,51638272.0,20113534976.0,0.0,0.0,
0.125,0.125,97.875,1.875,0.0,0.0,8495104.0,139264.0,2941.0,396.0,864247808.0,1671168.0,54788096.0,20110376960.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,734.0,929.0,863936512.0,1671168.0,53829632.0,20111646720.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,2297.0,498.0,863059968.0,1683456.0,55173120.0,20111167488.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,623.0,396.0,863240192.0,1683456.0,53850112.0,20112310272.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,1438.0,929.0,863010816.0,1683456.0,55152640.0,20111237120.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,49152.0,3247.0,396.0,863023104.0,1691648.0,53862400.0,20112506880.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2095.0,474.0,862621696.0,1691648.0,52969472.0,20113801216.0,0.0,0.0,
0.748,0.249,99.002,0.0,0.0,0.0,0.0,0.0,350.0,929.0,862687232.0,1691648.0,51769344.0,20114935808.0,0.0,0.0,
0.0,0.0,98.627,1.248,0.0,0.125,8519680.0,0.0,367.0,396.0,862728192.0,1708032.0,54870016.0,20111777792.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,32768.0,1903.0,396.0,862355456.0,1716224.0,53964800.0,20113047552.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,49152.0,1070.0,929.0,862040064.0,1736704.0,55136256.0,20112171008.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,239.0,396.0,862040064.0,1736704.0,53993472.0,20113313792.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,303.0,396.0,861945856.0,1736704.0,55296000.0,20112105472.0,0.0,0.0,
0.125,0.0,98.500,1.375,0.0,0.0,12869632.0,0.0,4372.0,141912.0,862216192.0,1765376.0,60207104.0,20106895360.0,0.0,0.0,
0.125,0.125,99.376,0.125,0.0,0.250,21250048.0,0.0,18548.0,6349076.0,861888512.0,1773568.0,69844992.0,20097576960.0,0.0,0.0,
0.0,0.250,99.501,0.0,0.125,0.125,17055744.0,57344.0,24610.0,9826397.0,862248960.0,1789952.0,77205504.0,20089839616.0,0.0,0.0,
0.125,0.0,99.250,0.625,0.0,0.0,12697600.0,0.0,19631.0,7470773.0,862035968.0,1798144.0,82669568.0,20084580352.0,0.0,0.0,
0.125,0.125,99.626,0.0,0.0,0.125,4194304.0,0.0,5276.0,2270750.0,861945856.0,1798144.0,83673088.0,20083666944.0,0.0,0.0,
0.0,0.0,99.374,0.626,0.0,0.0,4325376.0,0.0,2915.0,790915.0,861622272.0,1847296.0,84983808.0,20082630656.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,98304.0,828.0,1139.0,861872128.0,1847296.0,83804160.0,20083560448.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,188416.0,1015.0,15524.0,861945856.0,1863680.0,84582400.0,20082692096.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,623.0,396.0,861691904.0,1863680.0,83804160.0,20083724288.0,0.0,0.0,
0.125,0.125,99.625,0.0,0.0,0.125,12861440.0,0.0,2200.0,25011.0,861597696.0,1871872.0,89255936.0,20078358528.0,0.0,0.0,
0.125,0.0,99.750,0.0,0.0,0.125,20987904.0,0.0,23849.0,9797728.0,861753344.0,1880064.0,98562048.0,20068888576.0,0.0,0.0,
0.125,0.125,99.002,0.623,0.0,0.125,12697600.0,671744.0,17635.0,8310650.0,861937664.0,1888256.0,103718912.0,20063539200.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,81920.0,6992.0,2724991.0,861745152.0,1896448.0,104849408.0,20062593024.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4259840.0,0.0,6029.0,1111527.0,861278208.0,1908736.0,106033152.0,20061863936.0,0.0,0.0,
0.125,0.125,99.376,0.375,0.0,0.0,40960.0,0.0,2229.0,530.0,861249536.0,1929216.0,105009152.0,20062896128.0,0.0,0.0,
0.125,0.0,99.625,0.250,0.0,0.0,4210688.0,0.0,548.0,999.0,861519872.0,1937408.0,105803776.0,20061822976.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,286720.0,2541.0,396.0,861294592.0,1945600.0,105005056.0,20062838784.0,0.0,0.0,
0.125,0.125,99.625,0.0,0.0,0.125,17055744.0,49152.0,8541.0,1431147.0,861523968.0,1961984.0,112148480.0,20055449600.0,0.0,0.0,
