"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven01",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-1gb-l-raven01.csv",,,,"Date:","08 Aug 2016 16:24:24 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.005,0.236,98.558,0.182,0.002,0.017,543464.392,460132.526,0.0,0.0,899559424.0,1646592.0,54452224.0,20075425792.0,0.0,0.079,
0.0,0.125,99.875,0.0,0.0,0.0,8192.0,229376.0,3919.0,2752.0,899117056.0,1658880.0,53723136.0,20076584960.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,561.0,398.0,899104768.0,1658880.0,52846592.0,20077473792.0,0.0,0.0,
0.0,0.125,98.250,1.625,0.0,0.0,8544256.0,0.0,241.0,398.0,898912256.0,1687552.0,55902208.0,20074582016.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,28411.0,2660.0,898727936.0,1687552.0,54743040.0,20075925504.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,352256.0,1503.0,398.0,898629632.0,1708032.0,55812096.0,20074934272.0,0.0,0.0,
0.125,0.125,99.626,0.125,0.0,0.0,0.0,196608.0,3249.0,462.0,898674688.0,1716224.0,54616064.0,20076077056.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,417.0,932.0,898076672.0,1716224.0,55959552.0,20075331584.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,3121.0,462.0,898252800.0,1716224.0,54767616.0,20076347392.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,369.0,398.0,897740800.0,1716224.0,53862400.0,20077764608.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,1889.0,1010.0,897613824.0,1716224.0,52965376.0,20078788608.0,0.0,0.0,
0.0,0.0,98.750,1.250,0.0,0.0,8503296.0,57344.0,5937.0,526.0,897363968.0,1732608.0,56016896.0,20075970560.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,3633.0,462.0,897540096.0,1732608.0,54824960.0,20076986368.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4259840.0,0.0,619.0,1034.0,897363968.0,1744896.0,55918592.0,20076056576.0,0.0,0.0,
6.625,1.375,89.625,2.250,0.0,0.125,475136.0,188416.0,3825.0,462.0,897507328.0,1851392.0,55709696.0,20076015616.0,0.0,0.0,
12.484,14.107,47.191,25.593,0.125,0.499,5128192.0,0.0,950376.0,166285.0,965517312.0,2031616.0,60882944.0,20002652160.0,0.0,0.0,
24.314,26.933,46.010,2.369,0.0,0.374,0.0,40960.0,3547213.0,217246.0,1057873920.0,2039808.0,61599744.0,19909570560.0,0.0,0.0,
53.893,4.623,24.939,16.302,0.0,0.243,303104.0,0.0,2295671.0,415928.0,1287462912.0,2191360.0,64409600.0,19677020160.0,0.0,0.0,
95.928,2.754,0.719,0.479,0.0,0.120,0.0,0.0,4088415.0,191638.0,1447587840.0,2191360.0,64663552.0,19516641280.0,0.0,0.0,
93.017,3.367,2.120,1.372,0.0,0.125,8511488.0,3006464.0,1359117.0,63688.0,1638887424.0,2211840.0,69767168.0,19320217600.0,0.0,0.0,
64.633,4.359,7.597,22.914,0.125,0.374,0.0,0.0,1536007.0,70404.0,1838870528.0,2211840.0,71716864.0,19118284800.0,0.0,0.0,
83.278,2.787,3.010,10.702,0.0,0.223,4317184.0,57344.0,7353651.0,391605.0,2022670336.0,2240512.0,76374016.0,18929799168.0,0.0,0.0,
97.893,1.859,0.124,0.124,0.0,0.0,0.0,0.0,542187.0,27418.0,2111066112.0,2240512.0,76210176.0,18841567232.0,0.0,0.0,
88.015,2.747,2.747,5.993,0.0,0.499,4194304.0,0.0,3639261.0,157774.0,2191884288.0,2273280.0,82329600.0,18754596864.0,0.0,0.0,
88.750,7.0,3.0,1.0,0.0,0.250,98304.0,2375680.0,2508895.0,387831.0,2418589696.0,2306048.0,82460672.0,18527727616.0,0.0,0.0,
51.625,11.375,26.0,10.625,0.0,0.375,138780672.0,0.0,306437.0,18624.0,3761274880.0,2510848.0,158134272.0,17109164032.0,0.0,0.0,
