"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven11",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-2gb-1-raven11.csv",,,,"Date:","14 Aug 2016 18:11:50 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.782,0.114,98.883,0.203,0.002,0.015,558834.735,888513.168,0.0,0.0,1321734144.0,40300544.0,8750559232.0,10918490112.0,0.0,0.065,196608.0,21475966976.0,
0.0,12.500,87.500,0.0,0.0,0.0,5832704.0,835584.0,3473.0,8235.0,1342586880.0,839680.0,7182069760.0,12505587712.0,0.0,0.0,196608.0,21475966976.0,
0.125,12.469,86.658,0.623,0.0,0.125,3203072.0,0.0,2161.0,403.0,1262563328.0,856064.0,3156176896.0,16611487744.0,0.0,0.0,196608.0,21475966976.0,
0.0,11.014,87.234,1.752,0.0,0.0,7602176.0,0.0,5641.0,5560.0,1020903424.0,897024.0,52768768.0,19956514816.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.379,1.372,0.0,0.0,565248.0,172032.0,815.0,811.0,1019412480.0,942080.0,53936128.0,19956793344.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.750,0.125,0.0,0.125,4235264.0,212992.0,497.0,403.0,1018642432.0,962560.0,53153792.0,19958325248.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,16384.0,0.0,1825.0,938.0,1017909248.0,962560.0,51965952.0,19960246272.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,891.0,505.0,1017229312.0,962560.0,51097600.0,19961794560.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,16384.0,0.0,433.0,403.0,1016492032.0,966656.0,49901568.0,19963723776.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.001,0.749,0.0,0.0,8527872.0,0.0,481.0,938.0,1017065472.0,983040.0,53084160.0,19959951360.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.251,0.499,0.0,0.0,2392064.0,0.0,1969.0,403.0,1016578048.0,1015808.0,53882880.0,19959607296.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.250,0.750,0.0,0.0,2088960.0,49152.0,975.0,481.0,1015652352.0,1069056.0,53350400.0,19961012224.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,147456.0,2840.0,938.0,1015214080.0,1077248.0,54145024.0,19960647680.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,561.0,403.0,1014439936.0,1077248.0,53395456.0,19962171392.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,2465792.0,0.0,945.0,403.0,1014136832.0,1081344.0,54185984.0,19961679872.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,1998848.0,0.0,2401.0,938.0,1013616640.0,1081344.0,54325248.0,19962060800.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,40960.0,305.0,403.0,1012752384.0,1089536.0,53522432.0,19963719680.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,0.0,2097.0,403.0,1012895744.0,1089536.0,54071296.0,19963027456.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,353.0,938.0,1011908608.0,1089536.0,53276672.0,19964809216.0,0.0,0.0,196608.0,21475966976.0,
3.367,1.247,90.150,4.988,0.0,0.249,6062080.0,0.0,34121.0,29051.0,1010393088.0,1351680.0,55427072.0,19963912192.0,0.0,0.0,196608.0,21475966976.0,
12.984,23.596,49.438,13.483,0.0,0.499,1155072.0,0.0,4474142.0,342771.0,1078116352.0,1576960.0,58859520.0,19892531200.0,0.0,0.0,196608.0,21475966976.0,
37.125,23.375,35.625,3.250,0.125,0.500,4382720.0,2932736.0,2005095.0,387194.0,1218007040.0,1695744.0,62345216.0,19749036032.0,0.0,0.0,196608.0,21475966976.0,
89.663,4.207,3.486,2.404,0.0,0.240,32768.0,0.0,4635883.0,249153.0,1465692160.0,1703936.0,65433600.0,19498254336.0,0.0,0.0,196608.0,21475966976.0,
96.168,2.472,0.865,0.371,0.0,0.124,4243456.0,0.0,1297119.0,61143.0,1642475520.0,1708032.0,67514368.0,19319386112.0,0.0,0.0,196608.0,21475966976.0,
92.500,5.125,1.125,0.750,0.0,0.500,16384.0,0.0,3893481.0,170250.0,1937334272.0,1712128.0,71659520.0,19020378112.0,0.0,0.0,196608.0,21475966976.0,
94.717,3.194,1.106,0.737,0.0,0.246,4251648.0,40960.0,4244555.0,195275.0,2149203968.0,1724416.0,75554816.0,18804600832.0,0.0,0.0,196608.0,21475966976.0,
97.694,1.942,0.243,0.0,0.0,0.121,0.0,286720.0,688457.0,35415.0,2235416576.0,1748992.0,76128256.0,18717790208.0,0.0,0.0,196608.0,21475966976.0,
95.043,3.717,0.496,0.124,0.124,0.496,4202496.0,0.0,5001843.0,210166.0,2338328576.0,1765376.0,81420288.0,18609569792.0,0.0,0.0,196608.0,21475966976.0,
84.250,7.0,7.625,1.0,0.0,0.125,10141696.0,0.0,1459957.0,82093.0,2773405696.0,1835008.0,90365952.0,18165477376.0,0.0,0.0,196608.0,21475966976.0,
89.139,6.742,2.747,1.124,0.0,0.250,77307904.0,0.0,1097215.0,66283.0,3749408768.0,1904640.0,126103552.0,17153667072.0,0.0,0.0,196608.0,21475966976.0,
90.342,6.360,1.767,1.060,0.0,0.471,105291776.0,98304.0,941.0,1578.0,4702404608.0,2011136.0,180523008.0,16146145280.0,0.0,0.0,196608.0,21475966976.0,
93.697,5.021,0.748,0.0,0.107,0.427,167927808.0,2277376.0,2925.0,2207.0,5532327936.0,2109440.0,264425472.0,15232221184.0,0.0,0.0,196608.0,21475966976.0,
97.372,2.128,0.125,0.0,0.0,0.375,84516864.0,0.0,28227.0,5029.0,5730889728.0,2142208.0,301289472.0,14996762624.0,0.0,0.0,196608.0,21475966976.0,
99.126,0.624,0.125,0.0,0.0,0.125,30326784.0,0.0,5257.0,2332.0,5766844416.0,2150400.0,315387904.0,14946701312.0,0.0,0.0,196608.0,21475966976.0,
99.523,0.358,0.119,0.0,0.0,0.0,13639680.0,0.0,31288.0,4909.0,5767340032.0,2154496.0,320712704.0,14940876800.0,0.0,0.0,196608.0,21475966976.0,
99.750,0.250,0.0,0.0,0.0,0.0,4202496.0,958464.0,2700.0,20304.0,5767290880.0,2166784.0,321925120.0,14939701248.0,0.0,0.0,196608.0,21475966976.0,
99.875,0.125,0.0,0.0,0.0,0.0,0.0,131072.0,4193.0,1356.0,5769166848.0,2174976.0,320749568.0,14938992640.0,0.0,0.0,196608.0,21475966976.0,
99.375,0.625,0.0,0.0,0.0,0.0,4194304.0,0.0,894.0,3047.0,5779181568.0,2187264.0,321826816.0,14927888384.0,0.0,0.0,196608.0,21475966976.0,
98.752,0.999,0.125,0.0,0.0,0.125,34119680.0,0.0,2657.0,4383.0,5815566336.0,2220032.0,337649664.0,14875648000.0,0.0,0.0,196608.0,21475966976.0,
95.375,3.625,0.625,0.0,0.0,0.375,97607680.0,0.0,1518.0,3867.0,6356025344.0,2273280.0,385662976.0,14287122432.0,0.0,0.0,196608.0,21475966976.0,
95.899,3.498,0.241,0.0,0.0,0.362,85393408.0,270336.0,835.0,3472.0,6819446784.0,2334720.0,428883968.0,13780418560.0,0.0,0.0,196608.0,21475966976.0,
93.675,6.024,0.100,0.0,0.0,0.201,62177280.0,1851392.0,1797.0,3445.0,7196184576.0,2367488.0,456704000.0,13375827968.0,0.0,0.0,196608.0,21475966976.0,
98.875,0.875,0.0,0.0,0.125,0.125,52633600.0,0.0,703.0,2802.0,7280300032.0,2404352.0,483180544.0,13265199104.0,0.0,0.0,196608.0,21475966976.0,
99.625,0.375,0.0,0.0,0.0,0.0,14688256.0,0.0,2391.0,2727.0,7285600256.0,2408448.0,488460288.0,13254615040.0,0.0,0.0,196608.0,21475966976.0,
99.750,0.125,0.125,0.0,0.0,0.0,4194304.0,0.0,1709.0,3904.0,7285043200.0,2412544.0,489525248.0,13254103040.0,0.0,0.0,196608.0,21475966976.0,
99.535,0.349,0.116,0.0,0.0,0.0,8658944.0,630784.0,974.0,5069.0,7298613248.0,2441216.0,492716032.0,13237313536.0,0.0,0.0,196608.0,21475966976.0,
98.502,1.248,0.0,0.0,0.0,0.250,48136192.0,0.0,759.0,3943.0,7402749952.0,2482176.0,517267456.0,13108584448.0,0.0,0.0,196608.0,21475966976.0,
98.750,1.0,0.125,0.0,0.0,0.125,60243968.0,0.0,767.0,2802.0,7414136832.0,2519040.0,546029568.0,13068398592.0,0.0,0.0,196608.0,21475966976.0,
97.753,1.998,0.0,0.0,0.0,0.250,65855488.0,0.0,1312.0,1544.0,7419379712.0,2547712.0,577433600.0,13031723008.0,0.0,0.0,196608.0,21475966976.0,
98.349,1.179,0.118,0.0,0.0,0.354,80830464.0,589824.0,1052.0,4628.0,7420936192.0,2592768.0,616456192.0,12991098880.0,0.0,0.0,196608.0,21475966976.0,
98.254,1.372,0.125,0.0,0.0,0.249,62816256.0,1736704.0,831.0,2880.0,7528574976.0,2641920.0,647122944.0,12852744192.0,0.0,0.0,196608.0,21475966976.0,
99.678,0.193,0.129,0.0,0.0,0.0,17997824.0,0.0,3260.0,6172.0,7547047936.0,2654208.0,653926400.0,12827455488.0,0.0,0.0,196608.0,21475966976.0,
99.251,0.499,0.125,0.0,0.0,0.125,25190400.0,0.0,1203.0,3290.0,7550013440.0,2670592.0,665759744.0,12812640256.0,0.0,0.0,196608.0,21475966976.0,
99.001,0.749,0.0,0.0,0.0,0.250,55156736.0,0.0,5449.0,38233.0,7590461440.0,2707456.0,692486144.0,12745428992.0,0.0,0.0,196608.0,21475966976.0,
98.750,1.125,0.0,0.0,0.0,0.125,41402368.0,1384448.0,907.0,5485.0,7602200576.0,2756608.0,715026432.0,12711100416.0,0.0,0.0,196608.0,21475966976.0,
99.001,0.624,0.125,0.0,0.0,0.250,71426048.0,0.0,1535.0,2802.0,7602716672.0,2793472.0,747102208.0,12678471680.0,0.0,0.0,196608.0,21475966976.0,
98.665,0.728,0.243,0.0,0.121,0.243,68485120.0,0.0,1969.0,693.0,7602921472.0,2826240.0,779710464.0,12645625856.0,0.0,0.0,196608.0,21475966976.0,
99.0,0.750,0.125,0.0,0.0,0.125,34111488.0,0.0,2001.0,5659.0,7602700288.0,2842624.0,796106752.0,12629434368.0,0.0,0.0,196608.0,21475966976.0,
99.625,0.375,0.0,0.0,0.0,0.0,16801792.0,0.0,2745.0,3046.0,7602413568.0,2859008.0,804036608.0,12621774848.0,0.0,0.0,196608.0,21475966976.0,
99.282,0.478,0.120,0.0,0.0,0.120,38043648.0,1261568.0,491.0,1015.0,7602991104.0,2899968.0,821596160.0,12603596800.0,0.0,0.0,196608.0,21475966976.0,
99.125,0.625,0.0,0.0,0.0,0.250,48537600.0,0.0,1593.0,6147.0,7609937920.0,2920448.0,846610432.0,12571615232.0,0.0,0.0,196608.0,21475966976.0,
98.752,0.874,0.125,0.0,0.0,0.250,53018624.0,0.0,1017.0,3046.0,7611498496.0,2957312.0,870510592.0,12546117632.0,0.0,0.0,196608.0,21475966976.0,
99.126,0.749,0.0,0.0,0.0,0.125,46440448.0,0.0,177.0,693.0,7613751296.0,2985984.0,892850176.0,12521496576.0,0.0,0.0,196608.0,21475966976.0,
99.375,0.500,0.0,0.0,0.0,0.125,25190400.0,32768.0,2927.0,22111.0,7613816832.0,2998272.0,904290304.0,12509978624.0,0.0,0.0,196608.0,21475966976.0,
98.876,0.749,0.250,0.0,0.0,0.125,42237952.0,1212416.0,2047.0,2802.0,7616421888.0,3035136.0,924594176.0,12487032832.0,0.0,0.0,196608.0,21475966976.0,
99.375,0.375,0.0,0.0,0.0,0.250,46448640.0,0.0,565.0,1039.0,7616544768.0,3063808.0,946814976.0,12464660480.0,0.0,0.0,196608.0,21475966976.0,
99.251,0.499,0.0,0.0,0.125,0.125,38051840.0,0.0,1174.0,4872.0,7618502656.0,3088384.0,964833280.0,12444659712.0,0.0,0.0,196608.0,21475966976.0,
98.862,0.796,0.114,0.0,0.0,0.228,50896896.0,0.0,889.0,3046.0,7620161536.0,3117056.0,989560832.0,12418244608.0,0.0,0.0,196608.0,21475966976.0,
99.374,0.501,0.0,0.0,0.0,0.125,52748288.0,344064.0,2074.0,1724.0,7620374528.0,3153920.0,1015877632.0,12391677952.0,0.0,0.0,196608.0,21475966976.0,
98.878,0.748,0.125,0.0,0.0,0.249,56934400.0,1474560.0,1232.0,5195.0,7620833280.0,3194880.0,1042587648.0,12364468224.0,0.0,0.0,196608.0,21475966976.0,
99.250,0.625,0.0,0.0,0.0,0.125,40148992.0,0.0,1134.0,2016.0,7621742592.0,3215360.0,1062588416.0,12343537664.0,0.0,0.0,196608.0,21475966976.0,
99.376,0.499,0.125,0.0,0.0,0.0,18898944.0,0.0,649.0,2513.0,7624720384.0,3239936.0,1070993408.0,12332130304.0,0.0,0.0,196608.0,21475966976.0,
98.876,0.624,0.250,0.0,0.0,0.250,42352640.0,0.0,2652.0,4631.0,7625515008.0,3264512.0,1093566464.0,12308738048.0,0.0,0.0,196608.0,21475966976.0,
99.001,0.749,0.125,0.0,0.0,0.125,59293696.0,24576.0,656.0,2016.0,7630401536.0,3297280.0,1119662080.0,12277723136.0,0.0,0.0,196608.0,21475966976.0,
99.126,0.624,0.0,0.0,0.0,0.250,55255040.0,1376256.0,3279.0,2269.0,7630237696.0,3354624.0,1146458112.0,12251033600.0,0.0,0.0,196608.0,21475966976.0,
98.783,0.973,0.122,0.0,0.0,0.122,66486272.0,0.0,2204.0,4634.0,7634423808.0,3391488.0,1180151808.0,12213116928.0,0.0,0.0,196608.0,21475966976.0,
