"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven10",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-64mb-1-raven10.csv",,,,"Date:","10 Aug 2016 14:17:16 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.790,0.125,98.908,0.161,0.002,0.014,429221.420,703170.704,0.0,0.0,1039294464.0,8556544.0,58245120.0,19924987904.0,0.0,0.074,
0.0,0.875,87.0,11.625,0.0,0.500,2727936.0,0.0,2994.0,1417.0,1039495168.0,9936896.0,58351616.0,19923300352.0,0.0,0.0,
0.125,0.623,87.032,11.845,0.0,0.374,2949120.0,1679360.0,511268.0,509562.0,1039355904.0,11419648.0,56872960.0,19923435520.0,0.0,0.0,
0.0,0.751,86.483,12.516,0.0,0.250,11378688.0,2015232.0,2145.0,468.0,1038917632.0,12906496.0,60006400.0,19919253504.0,0.0,0.0,
0.125,0.999,86.642,12.235,0.0,0.0,2899968.0,0.0,6516.0,1177.0,1038761984.0,14344192.0,59006976.0,19918970880.0,0.0,0.0,
0.0,0.625,87.375,12.0,0.0,0.0,3072000.0,0.0,302339.0,301814.0,1038876672.0,15880192.0,57692160.0,19918635008.0,0.0,0.0,
0.125,0.748,87.282,11.721,0.0,0.125,2629632.0,0.0,816.0,500.0,1038528512.0,17195008.0,56852480.0,19918508032.0,0.0,0.0,
0.0,0.500,87.375,12.0,0.125,0.0,10780672.0,1253376.0,3465.0,1003.0,1038614528.0,18386944.0,59752448.0,19914330112.0,0.0,0.0,
0.125,0.499,87.282,12.095,0.0,0.0,1597440.0,2195456.0,561.0,398.0,1038045184.0,19173376.0,59240448.0,19914625024.0,0.0,0.0,
0.0,0.500,87.500,12.0,0.0,0.0,1556480.0,0.0,486.0,398.0,1038024704.0,19951616.0,57917440.0,19915190272.0,0.0,0.0,
0.125,0.375,87.391,12.110,0.0,0.0,1564672.0,0.0,1157.0,1011.0,1038458880.0,20733952.0,56819712.0,19915071488.0,0.0,0.0,
