"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven11",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-1gb-l-raven11.csv",,,,"Date:","06 Aug 2016 18:16:36 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.237,0.073,99.573,0.110,0.002,0.005,115356.765,98000.839,0.0,0.0,899469312.0,1617920.0,55025664.0,20074971136.0,0.0,0.085,
0.0,0.125,99.625,0.0,0.0,0.250,16384.0,0.0,1837.0,716.0,898965504.0,1617920.0,54095872.0,20076404736.0,0.0,0.0,
0.125,0.0,99.625,0.250,0.0,0.0,8519680.0,147456.0,734.0,930.0,898818048.0,1642496.0,57376768.0,20073246720.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,24576.0,0.0,10169.0,10652.0,898482176.0,1654784.0,56279040.0,20074668032.0,0.0,0.0,
0.626,0.250,98.999,0.125,0.0,0.0,4268032.0,0.0,687.0,474.0,898293760.0,1671168.0,57458688.0,20073660416.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,368640.0,350.0,930.0,898031616.0,1679360.0,56291328.0,20075081728.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,2477.0,396.0,897769472.0,1679360.0,57499648.0,20074135552.0,0.0,0.0,
0.0,0.125,99.625,0.250,0.0,0.0,16384.0,139264.0,2877.0,460.0,897241088.0,1699840.0,56586240.0,20075556864.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,295933.0,297185.0,897404928.0,1699840.0,55394304.0,20076584960.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1903.0,460.0,896712704.0,1699840.0,54484992.0,20078186496.0,0.0,0.0,
0.0,0.125,99.500,0.375,0.0,0.0,8495104.0,0.0,687.0,396.0,897069056.0,1703936.0,57470976.0,20074840064.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2718.0,930.0,896335872.0,1703936.0,56668160.0,20076376064.0,0.0,0.0,
0.125,0.0,99.625,0.250,0.0,0.0,4259840.0,655360.0,2095.0,396.0,896258048.0,1724416.0,57544704.0,20075556864.0,0.0,0.0,
