"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven06",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-64mb-1-raven06.csv",,,,"Date:","08 Aug 2016 16:09:45 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.007,0.237,98.593,0.144,0.002,0.017,518406.624,471283.893,0.0,0.0,1011707904.0,1646592.0,51576832.0,19966152704.0,0.0,0.079,
0.125,0.125,99.126,0.624,0.0,0.0,8503296.0,0.0,927.0,1188.0,1011326976.0,1650688.0,54792192.0,19963314176.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,81920.0,731.0,398.0,1011355648.0,1658880.0,53989376.0,19964080128.0,0.0,0.0,
0.125,0.125,99.253,0.374,0.125,0.0,4284416.0,0.0,1713.0,462.0,1010937856.0,1683456.0,54841344.0,19963621376.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,8192.0,0.0,448424.0,449785.0,1010409472.0,1691648.0,54337536.0,19964645376.0,0.0,0.0,
0.125,0.125,99.251,0.499,0.0,0.0,4235264.0,385024.0,2033.0,462.0,1009983488.0,1720320.0,55308288.0,19964071936.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,8192.0,0.0,1201.0,476.0,1009819648.0,1724416.0,54407168.0,19965132800.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,966656.0,3361.0,932.0,1009270784.0,1732608.0,53256192.0,19966824448.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2239.0,398.0,1009278976.0,1732608.0,52359168.0,19967713280.0,0.0,0.0,
0.0,0.0,99.126,0.749,0.0,0.125,8503296.0,0.0,1969.0,398.0,1009123328.0,1740800.0,55394304.0,19964825600.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,122880.0,619.0,1034.0,1008869376.0,1748992.0,54591488.0,19965874176.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,0.0,1393.0,398.0,1008549888.0,1761280.0,55447552.0,19965325312.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,57344.0,369.0,398.0,1008201728.0,1769472.0,54644736.0,19966468096.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,737.0,932.0,1008091136.0,1769472.0,55447552.0,19965775872.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,1007644672.0,1769472.0,54550528.0,19967119360.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,305.0,398.0,1007452160.0,1769472.0,53350400.0,19968512000.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,545.0,1010.0,1007460352.0,1769472.0,52453376.0,19969400832.0,0.0,0.0,
2.128,0.876,82.478,14.268,0.0,0.250,11730944.0,729088.0,40539.0,37082.0,1010692096.0,2125824.0,56946688.0,19961319424.0,0.0,0.0,
15.711,14.963,52.618,16.085,0.125,0.499,3571712.0,0.0,4466090.0,328203.0,1080143872.0,2600960.0,61292544.0,19887046656.0,0.0,0.0,
20.500,23.625,54.125,1.375,0.0,0.375,4259840.0,0.0,1224267.0,261102.0,1148801024.0,2613248.0,63586304.0,19816083456.0,0.0,0.0,
55.314,4.457,27.086,12.800,0.0,0.343,245760.0,0.0,3928379.0,323950.0,1379569664.0,2736128.0,67276800.0,19581501440.0,0.0,0.0,
96.510,2.527,0.481,0.361,0.0,0.120,4349952.0,0.0,1807427.0,75284.0,1557053440.0,2748416.0,69734400.0,19401547776.0,0.0,0.0,
92.519,3.367,1.496,2.494,0.0,0.125,425984.0,3334144.0,1246373.0,58124.0,1769250816.0,2977792.0,70533120.0,19188322304.0,0.0,0.0,
67.166,4.744,7.491,19.975,0.0,0.624,1024000.0,0.0,4390435.0,199160.0,1977634816.0,3489792.0,72814592.0,18977144832.0,0.0,0.0,
90.618,3.518,2.559,2.985,0.107,0.213,933888.0,0.0,3709744.0,445668.0,2199588864.0,3911680.0,74084352.0,18753499136.0,0.0,0.0,
