"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven22",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven22.csv",,,,"Date:","10 Aug 2016 15:19:40 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.780,0.101,98.825,0.279,0.001,0.013,473490.685,783672.107,0.0,0.0,917057536.0,6754304.0,61149184.0,20046123008.0,0.0,0.074,
0.125,0.998,87.282,11.222,0.0,0.374,2834432.0,0.0,34748.0,35194.0,916860928.0,8175616.0,60231680.0,20045815808.0,0.0,0.0,
0.125,0.749,87.266,11.610,0.0,0.250,2818048.0,0.0,359.0,1003.0,916668416.0,9580544.0,59375616.0,20045459456.0,0.0,0.0,
0.0,0.875,87.250,11.500,0.0,0.375,2859008.0,2187264.0,295844.0,294817.0,916590592.0,11038720.0,58232832.0,20045221888.0,0.0,0.0,
0.125,0.875,86.875,11.875,0.0,0.250,11231232.0,0.0,177.0,398.0,916324352.0,12423168.0,61734912.0,20040601600.0,0.0,0.0,
0.0,1.0,87.500,11.0,0.0,0.500,3620864.0,0.0,359.0,1003.0,917426176.0,14229504.0,60342272.0,20039086080.0,0.0,0.0,
0.0,0.749,87.391,11.361,0.0,0.499,2899968.0,0.0,177.0,398.0,917086208.0,15679488.0,59650048.0,20038668288.0,0.0,0.0,
0.125,0.998,87.032,11.596,0.0,0.249,2932736.0,0.0,177.0,398.0,917315584.0,17149952.0,58576896.0,20038041600.0,0.0,0.0,
0.0,0.875,86.500,12.250,0.0,0.375,10903552.0,2342912.0,289.0,933.0,917716992.0,18391040.0,61874176.0,20033101824.0,0.0,0.0,
0.125,0.375,87.391,11.985,0.0,0.125,1335296.0,0.0,249.0,794.0,917561344.0,19058688.0,60604416.0,20033859584.0,0.0,0.0,
0.0,0.500,87.500,11.750,0.0,0.250,1548288.0,0.0,241.0,398.0,917364736.0,19832832.0,59551744.0,20034334720.0,0.0,0.0,
0.125,0.250,95.006,4.619,0.0,0.0,589824.0,0.0,539.0,1255.0,917254144.0,20123648.0,58744832.0,20034961408.0,0.0,0.0,
0.0,0.125,98.878,0.998,0.0,0.0,8470528.0,0.0,247.0,468.0,917671936.0,20127744.0,61607936.0,20031676416.0,0.0,0.0,
8.125,4.0,81.125,6.500,0.0,0.250,1359872.0,1867776.0,400019.0,101998.0,932601856.0,20406272.0,63328256.0,20014747648.0,0.0,0.0,
8.500,16.0,52.375,22.875,0.0,0.250,16384.0,0.0,3738347.0,571186.0,987156480.0,20414464.0,64806912.0,19958706176.0,0.0,0.0,
27.840,26.592,42.072,2.871,0.0,0.624,0.0,0.0,1209121.0,217988.0,1097945088.0,20414464.0,65933312.0,19846791168.0,0.0,0.0,
65.845,4.695,14.671,14.554,0.0,0.235,8667136.0,0.0,4269113.0,387516.0,1336659968.0,20512768.0,73084928.0,19600826368.0,0.0,0.0,
96.400,2.439,0.581,0.348,0.116,0.116,0.0,0.0,1955177.0,86443.0,1507364864.0,20512768.0,72720384.0,19430486016.0,0.0,0.0,
92.875,4.177,0.860,1.843,0.0,0.246,8192.0,2326528.0,1946099.0,81690.0,1761730560.0,20533248.0,74514432.0,19174305792.0,0.0,0.0,
62.625,4.500,11.500,21.125,0.0,0.250,57344.0,0.0,3637889.0,172396.0,1918402560.0,20537344.0,77680640.0,19014463488.0,0.0,0.0,
95.185,1.944,1.389,1.389,0.0,0.093,8716288.0,0.0,3217479.0,149653.0,2112086016.0,20578304.0,81305600.0,18817114112.0,0.0,0.0,
97.395,1.861,0.248,0.372,0.0,0.124,483328.0,1589248.0,533141.0,31168.0,2174418944.0,20701184.0,82817024.0,18753146880.0,0.0,0.0,
67.915,5.493,3.496,22.347,0.125,0.624,3637248.0,1449984.0,2670903.0,110008.0,2277650432.0,21008384.0,87490560.0,18644934656.0,0.0,0.0,
65.750,9.875,16.500,7.750,0.0,0.125,27754496.0,65536.0,3328436.0,212583.0,2897444864.0,21204992.0,104407040.0,18008027136.0,0.0,0.0,
66.459,2.743,14.838,15.586,0.0,0.374,118251520.0,0.0,930055.0,214454.0,3205976064.0,21315584.0,171622400.0,17632169984.0,0.0,0.0,
40.399,2.993,28.429,27.556,0.125,0.499,137388032.0,0.0,23187.0,5353398.0,3479674880.0,21442560.0,248205312.0,17281761280.0,0.0,0.0,
30.788,4.756,27.660,36.421,0.0,0.375,163414016.0,3211264.0,78433.0,17954167.0,4166545408.0,21524480.0,331653120.0,16511361024.0,0.0,0.0,
8.240,0.749,54.557,36.080,0.0,0.375,156549120.0,393216.0,40331.0,16810019.0,4166500352.0,21606400.0,406929408.0,16436047872.0,0.0,0.0,
13.631,1.115,53.408,31.351,0.0,0.496,156336128.0,106496.0,115691.0,26529866.0,4167303168.0,21688320.0,476692480.0,16365400064.0,0.0,0.0,
13.750,0.875,49.0,36.125,0.0,0.250,144687104.0,0.0,172309.0,19915853.0,4167901184.0,21762048.0,548130816.0,16293289984.0,0.0,0.0,
6.608,0.748,61.596,30.798,0.0,0.249,113197056.0,0.0,33483.0,15517470.0,4166815744.0,21815296.0,598540288.0,16243912704.0,0.0,0.0,
17.603,0.874,52.060,29.089,0.0,0.375,163618816.0,16384.0,18265.0,8078779.0,4175986688.0,21901312.0,686129152.0,16147066880.0,0.0,0.0,
40.150,1.122,27.307,31.047,0.0,0.374,166035456.0,0.0,48509.0,14145778.0,4182528000.0,21991424.0,769892352.0,16056672256.0,0.0,0.0,
75.0,1.250,11.500,11.625,0.125,0.500,169189376.0,122880.0,29727.0,13414220.0,4188749824.0,22093824.0,864624640.0,15955615744.0,0.0,0.0,
79.750,3.250,1.875,14.625,0.0,0.500,173875200.0,91783168.0,91017.0,22963133.0,4185440256.0,22261760.0,1018376192.0,15805005824.0,0.0,0.0,
88.514,7.491,0.874,2.747,0.0,0.375,179494912.0,0.0,88997.0,20340287.0,4194291712.0,22528000.0,1278066688.0,15536197632.0,0.0,0.0,
70.324,5.736,4.364,18.953,0.125,0.499,173867008.0,0.0,23859.0,8767385.0,4204204032.0,22786048.0,1514688512.0,15289405440.0,0.0,0.0,
50.499,3.990,13.466,31.546,0.0,0.499,149159936.0,0.0,117707.0,9973907.0,4220977152.0,22990848.0,1697755136.0,15089360896.0,0.0,0.0,
46.867,3.885,13.784,35.213,0.0,0.251,167878656.0,106496.0,58409.0,17733925.0,4250939392.0,23158784.0,1864695808.0,14892290048.0,0.0,0.0,
29.551,1.621,34.913,33.416,0.0,0.499,157270016.0,143556608.0,82879.0,22174945.0,4277739520.0,23261184.0,1965330432.0,14764752896.0,0.0,0.0,
17.104,1.748,47.066,33.333,0.0,0.749,174628864.0,228343808.0,78701.0,22183790.0,4314034176.0,23367680.0,2059563008.0,14634119168.0,0.0,0.0,
32.795,5.466,32.671,28.075,0.124,0.870,168869888.0,262782976.0,68587.0,17798419.0,4386127872.0,23560192.0,2248704000.0,14372691968.0,0.0,0.0,
39.277,1.496,30.299,28.304,0.125,0.499,153501696.0,242794496.0,93647.0,22136783.0,4452597760.0,23642112.0,2332364800.0,14222479360.0,0.0,0.0,
55.189,3.907,19.292,21.001,0.0,0.611,171876352.0,221569024.0,84025.0,19743312.0,4524208128.0,23810048.0,2478211072.0,14004854784.0,0.0,0.0,
67.250,4.0,5.875,22.500,0.0,0.375,175087616.0,159629312.0,112767.0,17688050.0,4672667648.0,23965696.0,2629259264.0,13705191424.0,0.0,0.0,
43.392,1.372,18.828,35.661,0.125,0.623,182452224.0,257990656.0,4565.0,1100034.0,4708667392.0,24051712.0,2721357824.0,13577007104.0,0.0,0.0,
74.0,8.250,6.0,11.375,0.0,0.375,184123392.0,74915840.0,20523.0,6856224.0,4759687168.0,24350720.0,2994565120.0,13252481024.0,0.0,0.0,
68.618,5.230,11.083,14.695,0.0,0.374,158720000.0,0.0,53959.0,16823615.0,4857335808.0,24551424.0,3178074112.0,12971122688.0,0.0,0.0,
47.815,5.993,14.107,31.710,0.0,0.375,170622976.0,106496.0,158327.0,18657702.0,4884566016.0,24809472.0,3410558976.0,12711149568.0,0.0,0.0,
18.500,3.625,38.0,39.375,0.0,0.500,159055872.0,166526976.0,95749.0,25573947.0,4888608768.0,24961024.0,3571331072.0,12546183168.0,0.0,0.0,
26.434,1.870,32.294,38.653,0.0,0.748,157212672.0,241352704.0,163397.0,27251155.0,4889161728.0,25042944.0,3659452416.0,12457426944.0,0.0,0.0,
24.969,1.373,32.709,40.075,0.125,0.749,166961152.0,263405568.0,84609.0,18057245.0,4889735168.0,25133056.0,3757277184.0,12358938624.0,0.0,0.0,
27.681,3.367,37.282,30.923,0.0,0.748,165879808.0,262324224.0,80687.0,17714165.0,4891332608.0,25300992.0,3914801152.0,12199649280.0,0.0,0.0,
57.0,1.375,21.250,19.875,0.0,0.500,166912000.0,119513088.0,15479.0,8861611.0,4875927552.0,25399296.0,3997949952.0,12131807232.0,0.0,0.0,
56.804,1.873,19.351,21.473,0.125,0.375,165871616.0,138682368.0,104517.0,12983662.0,4876333056.0,25522176.0,4097765376.0,12031463424.0,0.0,0.0,
53.367,4.364,15.461,26.434,0.0,0.374,170508288.0,87351296.0,31733.0,10119811.0,4875714560.0,25726976.0,4298420224.0,11831222272.0,0.0,0.0,
64.170,4.494,14.482,16.355,0.0,0.499,156508160.0,90112.0,83345.0,24797596.0,4898975744.0,25927680.0,4491681792.0,11614498816.0,0.0,0.0,
57.553,4.744,24.719,12.484,0.125,0.375,146997248.0,0.0,115489.0,17714760.0,4917071872.0,26173440.0,4720205824.0,11367632896.0,0.0,0.0,
38.750,2.500,34.500,24.0,0.0,0.250,170811392.0,98304.0,144975.0,24391832.0,4920528896.0,26341376.0,4865392640.0,11218821120.0,0.0,0.0,
29.500,5.500,32.750,31.750,0.0,0.500,166027264.0,106332160.0,118147.0,19961288.0,4924321792.0,26542080.0,5064298496.0,11015921664.0,0.0,0.0,
11.361,1.498,44.195,42.197,0.0,0.749,154820608.0,254066688.0,150753.0,17789978.0,4937773056.0,26619904.0,5145128960.0,10921562112.0,0.0,0.0,
9.750,1.375,54.625,33.750,0.0,0.500,161021952.0,247619584.0,48759.0,12625570.0,4965076992.0,26701824.0,5232029696.0,10807275520.0,0.0,0.0,
30.511,1.743,41.594,25.529,0.0,0.623,154550272.0,246456320.0,48479.0,13144507.0,4989210624.0,26775552.0,5307465728.0,10707632128.0,0.0,0.0,
61.222,0.998,24.813,12.219,0.125,0.623,167321600.0,250003456.0,23123.0,5954217.0,4991660032.0,26865664.0,5388660736.0,10623897600.0,0.0,0.0,
80.774,4.120,2.122,12.609,0.0,0.375,167723008.0,123895808.0,162083.0,12961225.0,4981092352.0,27070464.0,5569060864.0,10453860352.0,0.0,0.0,
76.761,7.787,5.810,9.147,0.0,0.494,178937856.0,62193664.0,114498.0,30762912.0,4986998784.0,27373568.0,5861433344.0,10155278336.0,0.0,0.0,
60.875,7.625,11.125,19.750,0.125,0.500,152551424.0,26796032.0,0.0,0.0,4997918720.0,27615232.0,6086230016.0,9919320064.0,0.0,0.0,
29.338,4.869,40.699,24.594,0.0,0.499,160546816.0,33914880.0,84375.0,22247030.0,5003370496.0,27799552.0,6262341632.0,9737572352.0,0.0,0.0,
21.500,2.625,37.500,38.0,0.0,0.375,162250752.0,8830976.0,126044.0,28235640.0,5008531456.0,27930624.0,6382825472.0,9611796480.0,0.0,0.0,
10.500,1.250,49.375,38.375,0.0,0.500,163725312.0,102940672.0,113011.0,16546958.0,5008068608.0,28012544.0,6467936256.0,9527066624.0,0.0,0.0,
7.731,1.496,54.988,34.913,0.125,0.748,166182912.0,245497856.0,35063.0,12856330.0,5012586496.0,28090368.0,6553976832.0,9436430336.0,0.0,0.0,
31.835,1.873,30.712,34.831,0.0,0.749,165126144.0,248135680.0,85543.0,22087076.0,5056307200.0,28164096.0,6626914304.0,9319698432.0,0.0,0.0,
62.843,1.870,5.985,28.678,0.0,0.623,166600704.0,237510656.0,19843.0,6151210.0,5115584512.0,28246016.0,6704279552.0,9182973952.0,0.0,0.0,
85.287,5.362,1.621,6.983,0.125,0.623,168566784.0,178388992.0,86565.0,7615169.0,5142073344.0,28450816.0,6883237888.0,8977321984.0,0.0,0.0,
86.733,7.760,0.375,4.756,0.0,0.375,170598400.0,17375232.0,36009.0,11342883.0,5241036800.0,28717056.0,7121866752.0,8639463424.0,0.0,0.0,
54.182,7.241,13.358,24.469,0.0,0.749,174301184.0,267894784.0,92587.0,7081559.0,5316874240.0,28938240.0,7340752896.0,8344518656.0,0.0,0.0,
9.738,1.498,27.466,60.300,0.0,0.999,174325760.0,250372096.0,279829.0,29554648.0,5397512192.0,29020160.0,7433289728.0,8171261952.0,0.0,0.0,
37.953,11.361,21.973,28.215,0.0,0.499,151625728.0,10993664.0,215875.0,36000057.0,5521887232.0,29310976.0,7696162816.0,7783723008.0,0.0,0.0,
34.956,2.247,31.461,30.836,0.125,0.375,168738816.0,23527424.0,165202.0,32681378.0,5647560704.0,29421568.0,7798484992.0,7555616768.0,0.0,0.0,
41.0,1.500,31.375,25.750,0.0,0.375,161218560.0,0.0,24975.0,8962247.0,5740138496.0,29503488.0,7877943296.0,7383498752.0,0.0,0.0,
32.918,3.616,29.551,33.167,0.0,0.748,162242560.0,253992960.0,116803.0,22037780.0,5835100160.0,29630464.0,7990665216.0,7175688192.0,0.0,0.0,
36.796,3.379,17.897,41.176,0.0,0.751,164356096.0,226230272.0,37227.0,11903332.0,5849657344.0,29765632.0,8133947392.0,7017713664.0,0.0,0.0,
63.092,5.736,10.349,20.200,0.125,0.499,173654016.0,140632064.0,66171.0,13258217.0,5906878464.0,29962240.0,8317218816.0,6777024512.0,0.0,0.0,
79.599,3.004,8.135,8.886,0.0,0.375,171802624.0,25821184.0,73265.0,12258479.0,5946449920.0,30117888.0,8443207680.0,6611308544.0,0.0,0.0,
60.897,9.465,7.970,21.171,0.125,0.374,166141952.0,51273728.0,101899.0,18664467.0,5995003904.0,30392320.0,8713265152.0,6292422656.0,0.0,0.0,
30.250,6.625,12.750,49.500,0.125,0.750,162840576.0,229744640.0,145857.0,26566173.0,6002245632.0,30629888.0,8936030208.0,6062178304.0,0.0,0.0,
22.943,2.494,26.060,47.756,0.0,0.748,144416768.0,236478464.0,43055.0,10332556.0,5995810816.0,30744576.0,9041182720.0,5963345920.0,0.0,0.0,
