"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-128mb-1-ravenleader.csv",,,,"Date:","08 Aug 2016 19:43:21 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.732,0.431,98.467,0.282,0.009,0.080,3383823.365,889074.581,0.0,0.0,2997755904.0,964739072.0,16833015808.0,235585536.0,0.0,0.082,
21.197,4.239,73.815,0.249,0.0,0.499,0.0,3334144.0,318711.0,508406.0,3057549312.0,964751360.0,16833818624.0,174977024.0,0.0,0.0,
27.091,1.373,71.411,0.0,0.0,0.125,0.0,114688.0,31622.0,17520.0,3145781248.0,964759552.0,16833826816.0,86728704.0,0.0,0.0,
19.701,0.748,79.302,0.0,0.125,0.125,0.0,16384.0,26318.0,10316.0,3165282304.0,964759552.0,16834031616.0,67022848.0,0.0,0.0,
22.250,0.375,77.375,0.0,0.0,0.0,0.0,73728.0,31687.0,302287.0,3174539264.0,964759552.0,16834035712.0,57761792.0,0.0,0.0,
11.0,0.625,88.125,0.125,0.0,0.125,0.0,2678784.0,91743.0,820485.0,3177377792.0,964767744.0,16834052096.0,54898688.0,0.0,0.0,
0.250,0.375,98.875,0.0,0.0,0.500,0.0,507904.0,473635.0,8195926.0,3177762816.0,964775936.0,16834048000.0,54509568.0,0.0,0.0,
0.250,0.250,99.126,0.125,0.0,0.250,0.0,4112384.0,289590.0,6792396.0,3177426944.0,964784128.0,16834064384.0,54820864.0,0.0,0.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,131180.0,2715548.0,3177181184.0,964784128.0,16834064384.0,55066624.0,0.0,0.0,
0.249,0.374,99.002,0.0,0.0,0.374,0.0,0.0,296736.0,6426581.0,3176751104.0,964784128.0,16834076672.0,55484416.0,0.0,0.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,166364.0,3501750.0,3176497152.0,964784128.0,16834076672.0,55738368.0,0.0,0.0,
0.249,0.249,99.252,0.0,0.125,0.125,0.0,319488.0,122412.0,2369730.0,3176214528.0,964800512.0,16834076672.0,56004608.0,0.0,0.0,
1.001,0.125,98.748,0.0,0.0,0.125,0.0,32768.0,158544.0,3673092.0,3176325120.0,964808704.0,16834068480.0,55894016.0,0.0,0.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,75780.0,1369676.0,3175669760.0,964808704.0,16834076672.0,56541184.0,0.0,0.0,
0.375,0.125,99.375,0.0,0.0,0.125,0.0,40960.0,98204.0,1647469.0,3175297024.0,964808704.0,16834076672.0,56913920.0,0.0,0.0,
0.249,0.249,99.377,0.0,0.0,0.125,0.0,8192.0,48841.0,287910.0,3175505920.0,964808704.0,16834080768.0,56700928.0,0.0,0.0,
0.751,0.125,99.124,0.0,0.0,0.0,0.0,753664.0,24167.0,43994.0,3175469056.0,964816896.0,16834371584.0,56438784.0,0.0,0.0,
1.494,2.117,95.019,0.0,0.125,1.245,0.0,73728.0,1975734.0,9392848.0,3175878656.0,964923392.0,16834564096.0,55730176.0,0.0,0.0,
0.501,7.509,83.354,0.0,0.250,8.385,0.0,0.0,8583126.0,97974453.0,3177512960.0,965541888.0,16834985984.0,53055488.0,0.0,0.0,
0.249,6.234,85.411,0.249,0.374,7.481,40960.0,2334720.0,6506672.0,51768483.0,3176714240.0,965562368.0,16835825664.0,52994048.0,0.0,0.0,
0.250,8.886,77.347,0.0,0.375,13.141,122880.0,0.0,12455568.0,118546947.0,3176673280.0,965562368.0,16835825664.0,53035008.0,0.0,0.0,
0.249,2.618,92.643,0.374,0.125,3.990,0.0,6184960.0,3375687.0,73160321.0,3175464960.0,965570560.0,16835907584.0,54153216.0,0.0,0.0,
0.125,2.750,94.125,0.0,0.125,2.875,0.0,0.0,2419169.0,54776463.0,3175567360.0,965570560.0,16835907584.0,54050816.0,0.0,0.0,
0.125,4.494,88.764,0.0,0.250,6.367,0.0,40960.0,5158777.0,113820961.0,3176701952.0,965578752.0,16835907584.0,52908032.0,0.0,0.0,
0.125,3.750,90.125,0.0,0.250,5.750,0.0,106496.0,4756376.0,104591468.0,3176439808.0,965586944.0,16835899392.0,53170176.0,0.0,0.0,
0.249,1.746,95.761,0.0,0.125,2.120,0.0,0.0,1671627.0,35124819.0,3175444480.0,965586944.0,16835928064.0,54136832.0,0.0,0.0,
0.125,3.129,92.115,0.0,0.250,4.380,0.0,245760.0,3420180.0,78998637.0,3175841792.0,965595136.0,16835919872.0,53739520.0,0.0,0.0,
0.873,3.741,89.401,0.0,0.125,5.860,0.0,0.0,4571247.0,94397841.0,3176747008.0,965595136.0,16836145152.0,52609024.0,0.0,0.0,
1.875,2.125,94.250,0.0,0.125,1.625,0.0,0.0,1734750.0,28586810.0,3178315776.0,965595136.0,16836145152.0,51040256.0,0.0,0.0,
0.375,0.125,99.376,0.0,0.0,0.125,0.0,65536.0,285282.0,1457986.0,3177230336.0,965611520.0,16837001216.0,51253248.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,144805.0,103479.0,3177353216.0,965611520.0,16837005312.0,51126272.0,0.0,0.0,
0.125,0.125,99.376,0.250,0.0,0.125,0.0,3317760.0,204943.0,635915.0,3177455616.0,965615616.0,16837279744.0,50745344.0,0.0,0.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,163840.0,183301.0,225993.0,3177574400.0,965615616.0,16837279744.0,50626560.0,0.0,0.0,
0.249,0.125,99.501,0.0,0.0,0.125,0.0,0.0,209363.0,446366.0,3177385984.0,965615616.0,16837537792.0,50556928.0,0.0,0.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,106496.0,91489.0,456643.0,3177385984.0,965632000.0,16837521408.0,50556928.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,83689.0,41887.0,3177254912.0,965632000.0,16837652480.0,50556928.0,0.0,0.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,1425408.0,67635.0,11309.0,3177263104.0,965636096.0,16837648384.0,50548736.0,0.0,0.0,
0.250,0.0,99.625,0.0,0.0,0.125,0.0,180224.0,59996.0,17147.0,3177275392.0,965636096.0,16837726208.0,50458624.0,0.0,0.0,
0.250,0.250,99.376,0.0,0.0,0.125,0.0,0.0,114464.0,43472.0,3176988672.0,965636096.0,16837726208.0,50745344.0,0.0,0.0,
0.250,0.0,99.625,0.125,0.0,0.0,0.0,32768.0,71106.0,26679.0,3176628224.0,965644288.0,16837758976.0,51064832.0,0.0,0.0,
