"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven18",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven18.csv",,,,"Date:","08 Aug 2016 20:20:01 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.609,0.096,99.170,0.115,0.002,0.008,244357.421,291438.514,0.0,0.0,967434240.0,1802240.0,55652352.0,20006195200.0,0.0,0.079,
2.497,0.375,88.639,8.365,0.0,0.125,4587520.0,212992.0,545.0,933.0,967352320.0,2211840.0,56389632.0,20005130240.0,0.0,0.0,
0.125,0.125,99.375,0.375,0.0,0.0,8536064.0,0.0,2517.0,2202.0,966189056.0,2265088.0,60076032.0,20002553856.0,0.0,0.0,
0.0,0.125,99.625,0.125,0.0,0.125,81920.0,0.0,136109.0,137450.0,966672384.0,2277376.0,58880000.0,20003254272.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,4390912.0,0.0,2827.0,933.0,966119424.0,2310144.0,60002304.0,20002652160.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,369.0,398.0,966057984.0,2310144.0,58916864.0,20003799040.0,0.0,0.0,
0.0,0.125,99.625,0.250,0.0,0.0,4194304.0,802816.0,2353.0,398.0,964804608.0,2326528.0,60313600.0,20003639296.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,417.0,933.0,964853760.0,2326528.0,59121664.0,20004782080.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4243456.0,0.0,3313.0,398.0,964382720.0,2330624.0,60211200.0,20004159488.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2097.0,398.0,964255744.0,2330624.0,59314176.0,20005183488.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,3061.0,933.0,963903488.0,2330624.0,60133376.0,20004716544.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,40960.0,241.0,398.0,963690496.0,2338816.0,59330560.0,20005724160.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4202496.0,0.0,1713.0,398.0,963792896.0,2342912.0,59834368.0,20005113856.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1089.0,1011.0,963317760.0,2342912.0,59039744.0,20006383616.0,0.0,0.0,
8.115,3.620,83.521,4.370,0.0,0.375,5021696.0,335872.0,867287.0,887443.0,976809984.0,2617344.0,62496768.0,19989159936.0,0.0,0.0,
8.625,15.875,55.625,19.750,0.0,0.125,32768.0,0.0,3570361.0,530003.0,1031536640.0,2629632.0,64323584.0,19932594176.0,0.0,0.0,
34.913,20.698,38.653,4.988,0.125,0.623,0.0,49152.0,2301784.0,438810.0,1166647296.0,2637824.0,65417216.0,19796381696.0,0.0,0.0,
62.847,4.946,19.542,12.425,0.0,0.241,770048.0,0.0,4096311.0,191345.0,1390415872.0,3022848.0,68214784.0,19569430528.0,0.0,0.0,
97.319,2.324,0.268,0.0,0.0,0.089,8495104.0,0.0,1529861.0,68935.0,1632915456.0,3026944.0,72486912.0,19322654720.0,0.0,0.0,
78.652,4.744,6.242,9.863,0.0,0.499,57344.0,3080192.0,2176321.0,97888.0,1876697088.0,3063808.0,75534336.0,19075788800.0,0.0,0.0,
78.474,2.740,8.023,10.568,0.0,0.196,4407296.0,49152.0,4369465.0,208171.0,2120339456.0,3088384.0,79093760.0,18828562432.0,0.0,0.0,
97.672,1.838,0.245,0.123,0.0,0.123,4194304.0,0.0,2003737.0,94451.0,2211086336.0,3092480.0,81559552.0,18735345664.0,0.0,0.0,
93.074,3.888,0.972,1.701,0.122,0.243,0.0,0.0,992971.0,46950.0,2282680320.0,3125248.0,85504000.0,18659774464.0,0.0,0.0,
81.0,8.250,7.875,2.625,0.0,0.250,12017664.0,0.0,4650583.0,282650.0,2953957376.0,3207168.0,92323840.0,17981595648.0,0.0,0.0,
80.958,6.904,7.572,4.232,0.0,0.334,94928896.0,2310144.0,1418785.0,1442000.0,4208648192.0,3362816.0,138059776.0,16681013248.0,0.0,0.0,
95.244,2.805,1.098,0.122,0.0,0.732,141574144.0,122880.0,14571.0,3948334.0,4484780032.0,3493888.0,213561344.0,16329248768.0,0.0,0.0,
94.293,4.839,0.372,0.0,0.0,0.496,174178304.0,0.0,77465.0,8872712.0,5148835840.0,3567616.0,293138432.0,15585542144.0,0.0,0.0,
98.150,1.702,0.0,0.0,0.0,0.148,101031936.0,0.0,43005.0,9210463.0,5464543232.0,3624960.0,343056384.0,15219859456.0,0.0,0.0,
98.502,1.248,0.125,0.0,0.0,0.125,20979712.0,1548288.0,7715.0,2778767.0,5540544512.0,3629056.0,352669696.0,15134240768.0,0.0,0.0,
99.750,0.125,0.125,0.0,0.0,0.0,8388608.0,114688.0,35514.0,717981.0,5546582016.0,3637248.0,355258368.0,15125606400.0,0.0,0.0,
99.875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,956.0,2144.0,5545791488.0,3637248.0,354721792.0,15126933504.0,0.0,0.0,
99.375,0.625,0.0,0.0,0.0,0.0,0.0,155648.0,1824.0,78.0,5555437568.0,3653632.0,353820672.0,15118172160.0,0.0,0.0,
99.256,0.496,0.124,0.0,0.0,0.124,12607488.0,0.0,1893.0,6333.0,5561802752.0,3686400.0,359297024.0,15106297856.0,0.0,0.0,
95.625,3.0,1.125,0.0,0.0,0.250,98312192.0,516096.0,1774.0,3858.0,5944590336.0,3743744.0,411344896.0,14671405056.0,0.0,0.0,
94.658,4.472,0.373,0.0,0.124,0.373,143458304.0,139264.0,26723.0,7563037.0,6593359872.0,3817472.0,478072832.0,13955833856.0,0.0,0.0,
97.503,2.122,0.125,0.0,0.0,0.250,80035840.0,0.0,25426.0,8018137.0,6787317760.0,3874816.0,519340032.0,13720551424.0,0.0,0.0,
98.585,1.286,0.064,0.0,0.0,0.064,58646528.0,1851392.0,26711.0,6333785.0,6875176960.0,3895296.0,544849920.0,13607161856.0,0.0,0.0,
99.501,0.499,0.0,0.0,0.0,0.0,4194304.0,0.0,3813.0,5480.0,6915010560.0,3895296.0,545665024.0,13566513152.0,0.0,0.0,
100.0,0.0,0.0,0.0,0.0,0.0,4243456.0,106496.0,511.0,2798.0,6914908160.0,3907584.0,546549760.0,13565718528.0,0.0,0.0,
99.376,0.499,0.0,0.0,0.0,0.125,4464640.0,0.0,567.0,759.0,6914523136.0,3923968.0,548147200.0,13564489728.0,0.0,0.0,
98.628,0.998,0.249,0.0,0.0,0.125,44605440.0,1007616.0,1637.0,5654.0,6918631424.0,3969024.0,570322944.0,13538160640.0,0.0,0.0,
97.550,1.984,0.117,0.0,0.0,0.350,120528896.0,0.0,1033.0,2978.0,7121846272.0,4034560.0,628895744.0,13276307456.0,0.0,0.0,
97.291,2.238,0.118,0.0,0.0,0.353,122986496.0,589824.0,33649.0,6925159.0,7356141568.0,4100096.0,691707904.0,12979134464.0,0.0,0.0,
98.815,0.754,0.108,0.0,0.108,0.216,60088320.0,114688.0,45404.0,14367676.0,7395057664.0,4132864.0,718356480.0,12913537024.0,0.0,0.0,
99.001,0.874,0.0,0.0,0.0,0.125,17424384.0,0.0,1693.0,538402.0,7408316416.0,4145152.0,726122496.0,12892499968.0,0.0,0.0,
99.500,0.375,0.125,0.0,0.0,0.0,4096000.0,1269760.0,2399.0,5945.0,7405985792.0,4153344.0,727220224.0,12893724672.0,0.0,0.0,
99.625,0.375,0.0,0.0,0.0,0.0,4202496.0,0.0,825.0,3042.0,7406194688.0,4165632.0,728104960.0,12892618752.0,0.0,0.0,
99.126,0.499,0.125,0.0,0.0,0.250,41984000.0,40960.0,4873.0,37333.0,7405756416.0,4190208.0,748449792.0,12872687616.0,0.0,0.0,
99.0,0.875,0.0,0.0,0.0,0.125,59416576.0,114688.0,1884.0,4623.0,7406206976.0,4247552.0,776798208.0,12843831296.0,0.0,0.0,
