"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven16",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-32mb-1-raven16.csv",,,,"Date:","08 Aug 2016 19:10:15 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.520,0.102,99.249,0.118,0.002,0.008,212711.655,295778.720,0.0,0.0,924741632.0,1708032.0,56492032.0,20048142336.0,0.0,0.079,
0.125,0.0,99.625,0.250,0.0,0.0,4227072.0,163840.0,623.0,654.0,924708864.0,1724416.0,57327616.0,20047323136.0,0.0,0.0,
0.0,0.0,99.251,0.624,0.125,0.0,32768.0,0.0,561.0,476.0,923938816.0,1732608.0,56430592.0,20048982016.0,0.0,0.0,
0.125,0.125,99.375,0.375,0.0,0.0,4259840.0,0.0,1697.0,933.0,923979776.0,1761280.0,58130432.0,20047212544.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,16384.0,401408.0,896706.0,892055.0,923045888.0,1769472.0,57389056.0,20048879616.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,8192.0,0.0,497.0,398.0,922947584.0,1769472.0,56107008.0,20050259968.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,278528.0,353.0,933.0,922214400.0,1769472.0,55218176.0,20051881984.0,0.0,0.0,
0.0,0.0,99.250,0.750,0.0,0.0,8445952.0,1523712.0,369.0,398.0,922255360.0,1794048.0,58183680.0,20048850944.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,753.0,398.0,921214976.0,1794048.0,57368576.0,20050706432.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4349952.0,0.0,715.0,933.0,920760320.0,1806336.0,58564608.0,20049952768.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1777.0,398.0,920317952.0,1806336.0,57470976.0,20051488768.0,0.0,0.0,
0.125,0.125,99.626,0.125,0.0,0.0,4194304.0,49152.0,177.0,398.0,920133632.0,1814528.0,58359808.0,20050776064.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2209.0,1011.0,918491136.0,1814528.0,57573376.0,20053204992.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4243456.0,0.0,241.0,398.0,918401024.0,1818624.0,58478592.0,20052385792.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1393.0,398.0,917692416.0,1818624.0,57536512.0,20054036480.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,3361.0,933.0,917757952.0,1818624.0,58433536.0,20053073920.0,0.0,0.0,
2.494,0.748,90.898,5.611,0.0,0.249,1400832.0,1220608.0,15436.0,13510.0,923951104.0,2011136.0,61890560.0,20043231232.0,0.0,0.0,
20.401,25.782,49.312,4.005,0.125,0.375,4308992.0,40960.0,7613110.0,472701.0,1019207680.0,2170880.0,68243456.0,19941462016.0,0.0,0.0,
61.962,4.665,31.340,1.675,0.0,0.359,0.0,0.0,3111323.0,276341.0,1239683072.0,2170880.0,68694016.0,19720536064.0,0.0,0.0,
95.818,3.345,0.478,0.239,0.0,0.119,4194304.0,0.0,1465991.0,156536.0,1465303040.0,2170880.0,70713344.0,19492896768.0,0.0,0.0,
95.074,3.818,0.369,0.616,0.0,0.123,16384.0,0.0,295661.0,19742.0,1678663680.0,2174976.0,71282688.0,19278962688.0,0.0,0.0,
84.663,5.112,6.484,3.367,0.0,0.374,65536.0,2007040.0,3772305.0,177079.0,1914044416.0,2199552.0,76185600.0,19038654464.0,0.0,0.0,
85.294,2.206,11.887,0.613,0.0,0.0,0.0,0.0,4249601.0,195490.0,2064039936.0,2203648.0,75919360.0,18888921088.0,0.0,0.0,
98.166,1.467,0.122,0.122,0.0,0.122,8527872.0,0.0,533861.0,31584.0,2146295808.0,2228224.0,79802368.0,18802757632.0,0.0,0.0,
90.315,4.505,2.477,2.477,0.0,0.225,0.0,0.0,1076537.0,50117.0,2234015744.0,2256896.0,84590592.0,18710220800.0,0.0,0.0,
70.748,9.116,12.245,7.483,0.136,0.272,7168000.0,0.0,4913347.0,227614.0,2811342848.0,2355200.0,91930624.0,18125455360.0,0.0,0.0,
88.358,9.559,1.593,0.368,0.0,0.123,75399168.0,2375680.0,1319639.0,782124.0,4361273344.0,2408448.0,125493248.0,16541908992.0,0.0,0.0,
94.572,3.902,0.933,0.085,0.0,0.509,215973888.0,0.0,40596.0,1886202.0,5147709440.0,2555904.0,230191104.0,15650627584.0,0.0,0.0,
97.103,2.146,0.215,0.0,0.107,0.429,145063936.0,0.0,29801.0,6142.0,5381431296.0,2633728.0,302497792.0,15344521216.0,0.0,0.0,
99.006,0.870,0.0,0.0,0.0,0.124,31375360.0,0.0,725.0,1781.0,5536997376.0,2641920.0,316551168.0,15174893568.0,0.0,0.0,
99.002,0.748,0.125,0.0,0.0,0.125,16834560.0,1277952.0,2507.0,28514.0,5572214784.0,2670592.0,323751936.0,15132446720.0,0.0,0.0,
99.875,0.125,0.0,0.0,0.0,0.0,0.0,81920.0,32047.0,8637.0,5571801088.0,2678784.0,322961408.0,15133642752.0,0.0,0.0,
99.875,0.125,0.0,0.0,0.0,0.0,4202496.0,0.0,1505.0,1223.0,5571723264.0,2682880.0,323866624.0,15132811264.0,0.0,0.0,
99.499,0.501,0.0,0.0,0.0,0.0,0.0,270336.0,2607.0,688.0,5583482880.0,2691072.0,322985984.0,15121924096.0,0.0,0.0,
99.126,0.749,0.125,0.0,0.0,0.0,8396800.0,0.0,1961.0,6968.0,5633929216.0,2723840.0,326356992.0,15068073984.0,0.0,0.0,
97.738,1.810,0.339,0.0,0.0,0.113,50421760.0,172032.0,4333.0,3807.0,5827620864.0,2772992.0,351023104.0,14849667072.0,0.0,0.0,
93.625,2.625,3.500,0.0,0.0,0.250,12591104.0,57344.0,605700.0,20358.0,6249623552.0,2785280.0,356261888.0,14422413312.0,0.0,0.0,
99.001,0.250,0.749,0.0,0.0,0.0,8429568.0,0.0,399180.0,428341.0,6281449472.0,2789376.0,359653376.0,14387191808.0,0.0,0.0,
99.125,0.750,0.125,0.0,0.0,0.0,25337856.0,2113536.0,13144.0,129829.0,6288015360.0,2842624.0,371093504.0,14369132544.0,0.0,0.0,
91.521,2.868,5.362,0.125,0.0,0.125,81920.0,0.0,83914.0,399967.0,5518708736.0,2904064.0,370663424.0,15138807808.0,0.0,0.0,
58.552,7.740,33.208,0.125,0.125,0.250,4349952.0,0.0,30974.0,252599.0,2501349376.0,3002368.0,371486720.0,18155245568.0,0.0,0.0,
79.310,6.650,13.916,0.0,0.0,0.123,0.0,65536.0,241613.0,331635.0,1235767296.0,3022848.0,370462720.0,19421831168.0,0.0,0.0,
95.381,3.620,0.749,0.0,0.0,0.250,4194304.0,0.0,17045.0,18116.0,1447026688.0,3022848.0,371179520.0,19209854976.0,0.0,0.0,
94.462,4.410,1.026,0.0,0.0,0.103,0.0,5726208.0,95968.0,98259.0,1758793728.0,3059712.0,370446336.0,18898784256.0,0.0,0.0,
97.503,2.247,0.250,0.0,0.0,0.0,4243456.0,0.0,37371.0,36183.0,1878978560.0,3076096.0,371580928.0,18777448448.0,0.0,0.0,
94.625,4.625,0.750,0.0,0.0,0.0,0.0,0.0,28466.0,125746.0,2052501504.0,3084288.0,370868224.0,18604630016.0,0.0,0.0,
92.700,6.489,0.579,0.116,0.0,0.116,31940608.0,57344.0,78309.0,23490.0,2868674560.0,3153920.0,388747264.0,17770508288.0,0.0,0.0,
