"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven22",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-64mb-1-raven22.csv",,,,"Date:","08 Aug 2016 16:09:18 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.345,0.068,99.357,0.224,0.001,0.006,149417.386,294416.713,0.0,0.0,924393472.0,1671168.0,55615488.0,20049403904.0,0.0,0.079,
0.125,0.125,99.502,0.125,0.125,0.0,4259840.0,90112.0,439.0,1049.0,923750400.0,1691648.0,56713216.0,20048928768.0,0.0,0.0,
0.0,0.0,99.500,0.375,0.0,0.125,40960.0,0.0,353.0,933.0,923766784.0,1712128.0,55795712.0,20049809408.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,177.0,398.0,923107328.0,1712128.0,57073664.0,20049190912.0,0.0,0.0,
0.125,0.125,98.753,0.998,0.0,0.0,122880.0,0.0,104212.0,4061.0,923004928.0,1785856.0,55824384.0,20050468864.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,417792.0,289.0,933.0,921976832.0,1794048.0,54972416.0,20052340736.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,393216.0,177.0,398.0,922038272.0,1802240.0,53886976.0,20053356544.0,0.0,0.0,
0.0,0.0,99.001,0.999,0.0,0.0,8445952.0,0.0,241.0,398.0,921751552.0,1818624.0,57049088.0,20050464768.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,98304.0,0.0,296412.0,297536.0,921460736.0,1843200.0,56352768.0,20051427328.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4259840.0,0.0,177.0,398.0,920514560.0,1855488.0,57397248.0,20051316736.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,920272896.0,1855488.0,56623104.0,20052332544.0,0.0,0.0,
0.0,0.125,99.501,0.375,0.0,0.0,4194304.0,679936.0,289.0,933.0,920080384.0,1863680.0,57528320.0,20051611648.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,919805952.0,1863680.0,56532992.0,20052881408.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,90112.0,177.0,398.0,919359488.0,1871872.0,55341056.0,20054511616.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,289.0,933.0,919236608.0,1871872.0,54448128.0,20055527424.0,0.0,0.0,
