"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven22",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-16mb-1-raven22.csv",,,,"Date:","08 Aug 2016 15:47:35 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.306,0.066,99.398,0.224,0.001,0.006,130955.369,294354.780,0.0,0.0,901505024.0,1650688.0,55754752.0,20072173568.0,0.0,0.079,
0.0,0.0,99.750,0.250,0.0,0.0,16384.0,90112.0,441.0,756.0,901382144.0,1667072.0,54718464.0,20073316352.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,933.0,900997120.0,1667072.0,53940224.0,20074479616.0,0.0,0.0,
0.125,0.125,98.878,0.873,0.0,0.0,8478720.0,0.0,177.0,398.0,900886528.0,1675264.0,56811520.0,20071710720.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,398.0,899829760.0,1675264.0,55955456.0,20073623552.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,0.0,335872.0,289.0,933.0,899964928.0,1687552.0,54808576.0,20074622976.0,0.0,0.0,
0.125,0.0,99.001,0.749,0.0,0.125,73728.0,688128.0,290242.0,5364.0,899592192.0,1736704.0,53977088.0,20075778048.0,0.0,0.0,
0.0,0.125,98.627,1.248,0.0,0.0,8503296.0,0.0,177.0,398.0,899035136.0,1757184.0,57212928.0,20073078784.0,0.0,0.0,
0.125,0.0,98.002,1.873,0.0,0.0,417792.0,0.0,4353.0,9457.0,898236416.0,1900544.0,56274944.0,20074672128.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1891.0,2186.0,898318336.0,1900544.0,55177216.0,20075687936.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,897785856.0,1900544.0,54411264.0,20076986368.0,0.0,0.0,
0.125,0.125,99.375,0.375,0.0,0.0,8478720.0,147456.0,289.0,933.0,897609728.0,1925120.0,57307136.0,20074242048.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,896970752.0,1925120.0,56516608.0,20075671552.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,897077248.0,1925120.0,55242752.0,20076838912.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,289.0,933.0,896344064.0,1925120.0,54452224.0,20078362624.0,0.0,0.0,
0.0,0.0,99.376,0.499,0.0,0.125,8478720.0,0.0,177.0,398.0,896405504.0,1933312.0,57360384.0,20075384832.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,90112.0,241.0,476.0,895930368.0,1949696.0,56549376.0,20076654592.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,933.0,896307200.0,1949696.0,55537664.0,20077289472.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,896020480.0,1949696.0,54489088.0,20078624768.0,0.0,0.0,
0.0,0.125,99.250,0.625,0.0,0.0,8429568.0,0.0,177.0,398.0,895823872.0,1953792.0,57266176.0,20076040192.0,0.0,0.0,
7.750,3.125,83.375,5.625,0.0,0.125,1335296.0,0.0,24102.0,20599.0,906772480.0,2220032.0,57335808.0,20064755712.0,0.0,0.0,
10.625,25.375,58.625,5.125,0.0,0.250,139264.0,65536.0,4214505.0,373893.0,971739136.0,2269184.0,60878848.0,19996196864.0,0.0,0.0,
42.519,6.733,43.890,6.110,0.0,0.748,196608.0,0.0,2222105.0,994184.0,1127510016.0,2363392.0,63500288.0,19837710336.0,0.0,0.0,
92.173,3.502,1.648,2.575,0.0,0.103,8429568.0,0.0,4277671.0,234795.0,1399902208.0,2367488.0,69193728.0,19559620608.0,0.0,0.0,
95.782,3.350,0.372,0.372,0.0,0.124,49152.0,0.0,1506599.0,68054.0,1593434112.0,2367488.0,70098944.0,19365183488.0,0.0,0.0,
89.526,5.860,1.870,2.120,0.125,0.499,0.0,2990080.0,3527043.0,150274.0,1870295040.0,2379776.0,73551872.0,19084857344.0,0.0,0.0,
91.774,2.703,2.350,2.938,0.0,0.235,114688.0,139264.0,4609973.0,220179.0,2036084736.0,2424832.0,74887168.0,18917687296.0,0.0,0.0,
97.933,1.632,0.326,0.109,0.0,0.0,8470528.0,0.0,584905.0,33004.0,2136154112.0,2441216.0,79265792.0,18813222912.0,0.0,0.0,
95.177,3.537,0.429,0.429,0.0,0.429,0.0,0.0,1366997.0,56094.0,2238623744.0,2461696.0,83021824.0,18706976768.0,0.0,0.0,
75.406,7.116,10.237,6.866,0.0,0.375,34078720.0,319488.0,4233595.0,183475.0,2841931776.0,2547712.0,113123328.0,18073481216.0,0.0,0.0,
62.843,8.603,14.464,13.342,0.0,0.748,189071360.0,2097152.0,2684277.0,108868.0,4038627328.0,2711552.0,200122368.0,16789622784.0,0.0,0.0,
44.694,5.368,46.816,2.747,0.125,0.250,81813504.0,1425408.0,338363.0,150710.0,2446655488.0,2789376.0,232632320.0,18349006848.0,0.0,0.0,
13.625,17.375,68.375,0.500,0.0,0.125,19890176.0,0.0,616341.0,973409.0,965844992.0,2887680.0,244453376.0,19817897984.0,0.0,0.0,
75.312,9.975,14.464,0.0,0.0,0.249,5414912.0,0.0,197089.0,469482.0,1244168192.0,2899968.0,243339264.0,19540676608.0,0.0,0.0,
96.587,2.617,0.796,0.0,0.0,0.0,40960.0,0.0,256937.0,258710.0,1486462976.0,2924544.0,245714944.0,19295981568.0,0.0,0.0,
94.007,5.119,0.749,0.0,0.0,0.125,8470528.0,2170880.0,29175.0,30892.0,1706643456.0,2949120.0,245661696.0,19075829760.0,0.0,0.0,
96.758,2.618,0.499,0.0,0.0,0.125,0.0,106496.0,20034.0,22034.0,1864482816.0,2961408.0,244596736.0,18919043072.0,0.0,0.0,
96.996,2.628,0.375,0.0,0.0,0.0,0.0,0.0,15105.0,16129.0,1998327808.0,2969600.0,243838976.0,18785947648.0,0.0,0.0,
96.269,2.861,0.746,0.0,0.0,0.124,0.0,0.0,36745.0,36016.0,2099507200.0,2985984.0,243163136.0,18685427712.0,0.0,0.0,
87.250,8.125,3.375,0.875,0.125,0.250,97533952.0,0.0,1257370.0,303937.0,3047124992.0,3059712.0,291262464.0,17689636864.0,0.0,0.0,
83.167,10.349,3.990,1.995,0.0,0.499,120709120.0,2236416.0,1094545.0,71861.0,3385094144.0,3178496.0,352886784.0,17289924608.0,0.0,0.0,
69.086,6.008,23.279,1.252,0.0,0.375,52658176.0,65536.0,564508.0,468649.0,1125830656.0,3244032.0,373919744.0,19528089600.0,0.0,0.0,
68.0,3.750,26.875,0.875,0.125,0.375,50577408.0,0.0,89128.0,692431.0,1297960960.0,3313664.0,398131200.0,19331678208.0,0.0,0.0,
91.147,5.860,2.494,0.125,0.0,0.374,42377216.0,0.0,390913.0,427765.0,1663053824.0,3383296.0,418844672.0,18945802240.0,0.0,0.0,
96.130,2.996,0.749,0.0,0.0,0.125,8421376.0,0.0,190034.0,151553.0,1842814976.0,3387392.0,422252544.0,18762629120.0,0.0,0.0,
95.494,4.005,0.501,0.0,0.0,0.0,0.0,2269184.0,27754.0,28555.0,1729249280.0,3407872.0,421281792.0,18877145088.0,0.0,0.0,
95.636,3.491,0.748,0.0,0.0,0.125,0.0,73728.0,19643.0,29105.0,1905967104.0,3420160.0,420478976.0,18701217792.0,0.0,0.0,
94.118,5.131,0.626,0.0,0.0,0.125,34168832.0,0.0,601241.0,54043.0,2402635776.0,3461120.0,436547584.0,18188439552.0,0.0,0.0,
93.641,4.613,1.372,0.125,0.0,0.249,50659328.0,0.0,495529.0,29437.0,2654797824.0,3506176.0,460644352.0,17912135680.0,0.0,0.0,
84.020,6.866,8.240,0.250,0.125,0.499,86949888.0,0.0,911477.0,196398.0,2483015680.0,3592192.0,505835520.0,18038640640.0,0.0,0.0,
77.875,6.250,15.375,0.375,0.0,0.125,46276608.0,1974272.0,500861.0,352006.0,1772736512.0,3653632.0,526225408.0,18728468480.0,0.0,0.0,
76.030,6.492,16.479,0.624,0.0,0.375,65740800.0,0.0,586860.0,371677.0,1683587072.0,3731456.0,556666880.0,18787098624.0,0.0,0.0,
91.750,5.875,1.875,0.125,0.125,0.250,46317568.0,90112.0,423888.0,469287.0,1624326144.0,3776512.0,578658304.0,18824323072.0,0.0,0.0,
95.381,3.745,0.749,0.0,0.0,0.125,8429568.0,0.0,65430.0,275491.0,1546035200.0,3792896.0,582062080.0,18899193856.0,0.0,0.0,
95.506,3.745,0.749,0.0,0.0,0.0,8445952.0,0.0,45992.0,174795.0,1751113728.0,3817472.0,585228288.0,18690924544.0,0.0,0.0,
95.006,4.370,0.499,0.0,0.0,0.125,8470528.0,2629632.0,113877.0,50067.0,1977364480.0,3837952.0,588627968.0,18461253632.0,0.0,0.0,
94.375,5.0,0.500,0.0,0.0,0.125,25804800.0,0.0,455612.0,20152.0,2465427456.0,3874816.0,602492928.0,17959288832.0,0.0,0.0,
93.500,4.0,1.875,0.375,0.0,0.250,67395584.0,57344.0,493610.0,181114.0,2696282112.0,3936256.0,632950784.0,17697914880.0,0.0,0.0,
86.160,6.234,6.359,0.748,0.125,0.374,27631616.0,0.0,748623.0,57027.0,2197630976.0,3977216.0,646889472.0,18182586368.0,0.0,0.0,
79.625,6.750,10.750,2.375,0.0,0.500,90906624.0,0.0,703961.0,211277.0,2380767232.0,4071424.0,690368512.0,17955876864.0,0.0,0.0,
78.152,6.742,13.983,0.624,0.125,0.375,59351040.0,1818624.0,574284.0,275331.0,1867374592.0,4157440.0,718393344.0,18441158656.0,0.0,0.0,
91.885,4.994,2.747,0.125,0.0,0.250,25255936.0,139264.0,213110.0,358301.0,1846808576.0,4194304.0,730087424.0,18449993728.0,0.0,0.0,
94.625,4.875,0.375,0.0,0.0,0.125,0.0,0.0,41150.0,46097.0,1572036608.0,4198400.0,729047040.0,18725801984.0,0.0,0.0,
96.255,3.496,0.250,0.0,0.0,0.0,16908288.0,0.0,61476.0,190171.0,1748393984.0,4227072.0,736563200.0,18541899776.0,0.0,0.0,
94.632,4.370,0.874,0.0,0.0,0.125,7372800.0,0.0,235512.0,28130.0,2011185152.0,4239360.0,740151296.0,18275508224.0,0.0,0.0,
92.625,6.250,0.625,0.125,0.0,0.375,69140480.0,2621440.0,624863.0,297380.0,2502201344.0,4308992.0,773017600.0,17751556096.0,0.0,0.0,
93.633,4.744,1.124,0.125,0.125,0.250,41967616.0,909312.0,1184458.0,114947.0,2597240832.0,4345856.0,793772032.0,17635725312.0,0.0,0.0,
87.656,4.738,6.608,0.748,0.0,0.249,16973824.0,8192.0,531538.0,186161.0,2323173376.0,4378624.0,802095104.0,17901436928.0,0.0,0.0,
80.373,5.963,13.043,0.248,0.0,0.373,59531264.0,0.0,673680.0,230110.0,2363961344.0,4460544.0,830046208.0,17832615936.0,0.0,0.0,
80.875,5.500,13.125,0.0,0.0,0.500,33619968.0,24576.0,344559.0,131028.0,1472577536.0,4481024.0,846114816.0,18707910656.0,0.0,0.0,
84.125,3.625,11.625,0.500,0.0,0.125,42303488.0,1449984.0,331843.0,104721.0,1738530816.0,4530176.0,866373632.0,18421649408.0,0.0,0.0,
89.388,4.494,5.618,0.125,0.125,0.250,25894912.0,81920.0,260360.0,593112.0,1646370816.0,4567040.0,878231552.0,18501914624.0,0.0,0.0,
91.885,5.368,2.497,0.125,0.0,0.125,29712384.0,0.0,354409.0,223277.0,2106937344.0,4595712.0,892129280.0,18027421696.0,0.0,0.0,
94.257,4.494,0.999,0.0,0.0,0.250,29458432.0,8192.0,357663.0,340977.0,2379337728.0,4616192.0,905814016.0,17741316096.0,0.0,0.0,
93.383,4.494,1.623,0.125,0.0,0.375,54206464.0,0.0,475693.0,98073.0,2134294528.0,4669440.0,932724736.0,17959395328.0,0.0,0.0,
91.250,4.250,4.375,0.0,0.0,0.125,21970944.0,2162688.0,153514.0,47528.0,2177044480.0,4702208.0,941985792.0,17907351552.0,0.0,0.0,
74.844,6.008,18.773,0.125,0.0,0.250,46759936.0,8192.0,708929.0,121623.0,2049056768.0,4755456.0,964091904.0,18013179904.0,0.0,0.0,
84.539,6.359,8.105,0.499,0.125,0.374,55214080.0,81920.0,493623.0,116029.0,2379816960.0,4833280.0,994828288.0,17651605504.0,0.0,0.0,
85.536,5.985,8.105,0.0,0.0,0.374,8134656.0,8192.0,316680.0,412525.0,1756119040.0,4837376.0,993652736.0,18276474880.0,0.0,0.0,
94.625,3.375,1.750,0.0,0.0,0.250,42360832.0,0.0,259987.0,84543.0,1917509632.0,4882432.0,1014132736.0,18094559232.0,0.0,0.0,
94.022,4.483,1.370,0.0,0.0,0.125,0.0,2080768.0,241877.0,107541.0,1933512704.0,4898816.0,1012969472.0,18079703040.0,0.0,0.0,
93.508,4.619,1.623,0.0,0.0,0.250,42303488.0,57344.0,317295.0,46972.0,2274783232.0,4935680.0,1033453568.0,17717911552.0,0.0,0.0,
91.261,5.618,2.871,0.125,0.0,0.125,17039360.0,8192.0,506452.0,249337.0,2089324544.0,4968448.0,1040584704.0,17896206336.0,0.0,0.0,
91.261,5.243,2.622,0.499,0.125,0.250,73916416.0,8192.0,476713.0,72713.0,2564886528.0,5025792.0,1077903360.0,17383268352.0,0.0,0.0,
81.523,5.119,12.984,0.0,0.0,0.375,43573248.0,16384.0,761931.0,137203.0,2010685440.0,5079040.0,1097789440.0,17917530112.0,0.0,0.0,
84.519,6.117,8.989,0.125,0.0,0.250,28729344.0,1900544.0,500754.0,320556.0,2178785280.0,5132288.0,1111523328.0,17735643136.0,0.0,0.0,
89.014,6.367,4.494,0.0,0.0,0.125,23027712.0,81920.0,187210.0,321084.0,2127302656.0,5169152.0,1121071104.0,17777541120.0,0.0,0.0,
91.915,5.473,2.114,0.124,0.124,0.249,33972224.0,0.0,345140.0,90965.0,2102554624.0,5218304.0,1136889856.0,17786421248.0,0.0,0.0,
94.757,3.745,1.373,0.0,0.0,0.125,16891904.0,0.0,54667.0,172435.0,2280062976.0,5238784.0,1144356864.0,17601425408.0,0.0,0.0,
92.625,4.500,2.625,0.125,0.0,0.125,17039360.0,8192.0,308937.0,95197.0,2021384192.0,5267456.0,1152438272.0,17851994112.0,0.0,0.0,
90.062,6.957,2.360,0.0,0.124,0.497,38322176.0,2211840.0,580745.0,60802.0,2717843456.0,5320704.0,1173950464.0,17133969408.0,0.0,0.0,
86.642,6.242,6.367,0.375,0.0,0.375,88612864.0,147456.0,616031.0,130094.0,2756603904.0,5394432.0,1213849600.0,17055236096.0,0.0,0.0,
86.642,5.493,7.491,0.125,0.0,0.250,8429568.0,16384.0,417187.0,320410.0,1662283776.0,5414912.0,1216770048.0,18146615296.0,0.0,0.0,
87.890,5.618,5.493,0.499,0.125,0.375,38141952.0,0.0,508972.0,510905.0,2189246464.0,5451776.0,1236828160.0,17599557632.0,0.0,0.0,
91.750,6.0,1.875,0.0,0.0,0.375,46465024.0,8192.0,277930.0,81503.0,2144976896.0,5496832.0,1257029632.0,17623580672.0,0.0,0.0,
94.881,3.620,1.248,0.0,0.0,0.250,8470528.0,2121728.0,193455.0,101765.0,1830600704.0,5529600.0,1260285952.0,17934667776.0,0.0,0.0,
93.500,5.125,1.125,0.0,0.0,0.250,0.0,188416.0,282115.0,1761999.0,2051522560.0,5545984.0,1259200512.0,17714814976.0,0.0,0.0,
92.625,5.875,1.250,0.0,0.0,0.250,57270272.0,0.0,418141.0,77629.0,2554523648.0,5603328.0,1287573504.0,17183383552.0,0.0,0.0,
