"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven32",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven32.csv",,,,"Date:","10 Aug 2016 15:20:20 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.775,0.122,98.858,0.230,0.002,0.013,454077.753,782162.152,0.0,0.0,937754624.0,9814016.0,54210560.0,20029304832.0,0.0,0.074,
0.125,0.873,87.406,11.222,0.0,0.374,3358720.0,0.0,927.0,1189.0,937840640.0,11472896.0,52973568.0,20028796928.0,0.0,0.0,
0.0,0.875,87.375,11.250,0.0,0.500,2883584.0,0.0,177.0,398.0,937701376.0,12914688.0,52293632.0,20028174336.0,0.0,0.0,
0.125,0.499,87.516,11.610,0.0,0.250,2080768.0,1433600.0,689.0,476.0,937689088.0,13963264.0,51249152.0,20028182528.0,0.0,0.0,
0.0,0.500,87.500,12.0,0.0,0.0,9846784.0,0.0,466.0,1331.0,937508864.0,14675968.0,54505472.0,20024393728.0,0.0,0.0,
0.125,0.250,87.516,11.860,0.0,0.250,1499136.0,573440.0,177.0,398.0,937271296.0,15417344.0,53366784.0,20025028608.0,0.0,0.0,
0.0,0.500,87.500,11.875,0.0,0.125,1368064.0,0.0,289.0,933.0,937275392.0,16101376.0,52281344.0,20025425920.0,0.0,0.0,
0.125,0.374,87.282,11.970,0.0,0.249,1466368.0,0.0,177.0,398.0,937017344.0,16834560.0,51150848.0,20026081280.0,0.0,0.0,
0.0,0.250,87.735,11.890,0.0,0.125,9838592.0,901120.0,177.0,398.0,936738816.0,17555456.0,54497280.0,20022292480.0,0.0,0.0,
0.125,0.374,87.282,12.095,0.0,0.125,1548288.0,0.0,353.0,933.0,937115648.0,18309120.0,53248000.0,20022411264.0,0.0,0.0,
0.0,0.375,87.500,12.125,0.0,0.0,1466368.0,49152.0,177.0,398.0,936976384.0,19050496.0,52535296.0,20022521856.0,0.0,0.0,
0.125,0.0,99.375,0.500,0.0,0.0,81920.0,0.0,177.0,398.0,936820736.0,19087360.0,51306496.0,20023869440.0,0.0,0.0,
0.125,0.125,99.126,0.624,0.0,0.0,8437760.0,0.0,1729.0,1677.0,936681472.0,19099648.0,54550528.0,20020752384.0,0.0,0.0,
10.861,4.869,66.042,17.853,0.125,0.250,1384448.0,3006464.0,3473914.0,339748.0,990060544.0,19365888.0,57602048.0,19964055552.0,0.0,0.0,
7.731,34.414,44.638,12.968,0.0,0.249,8192.0,0.0,1089879.0,90434.0,1008967680.0,19369984.0,57638912.0,19945107456.0,0.0,0.0,
39.625,6.875,40.375,12.625,0.0,0.500,81920.0,57344.0,4075703.0,510413.0,1151381504.0,19415040.0,60420096.0,19799867392.0,0.0,0.0,
86.098,4.268,2.805,6.463,0.122,0.244,8470528.0,0.0,2830419.0,128582.0,1415471104.0,19419136.0,66117632.0,19530076160.0,0.0,0.0,
96.321,2.711,0.387,0.484,0.0,0.097,0.0,0.0,1066467.0,49320.0,1638576128.0,19419136.0,66756608.0,19306332160.0,0.0,0.0,
73.704,4.568,7.778,13.457,0.0,0.494,8192.0,835584.0,3634413.0,164449.0,1863184384.0,19427328.0,69287936.0,19079184384.0,0.0,0.0,
84.942,2.757,4.242,7.847,0.0,0.212,57344.0,0.0,4474424.0,214942.0,2063241216.0,19431424.0,72019968.0,18876391424.0,0.0,0.0,
98.288,1.484,0.114,0.0,0.0,0.114,8511488.0,139264.0,1360467.0,57808.0,2153750528.0,19476480.0,76062720.0,18781794304.0,0.0,0.0,
84.131,3.734,3.384,8.401,0.117,0.233,0.0,0.0,971029.0,45997.0,2244521984.0,19501056.0,79106048.0,18687954944.0,0.0,0.0,
80.795,7.417,6.887,4.636,0.0,0.265,106496.0,0.0,3982289.0,175098.0,2566877184.0,19525632.0,78831616.0,18365849600.0,0.0,0.0,
74.562,2.369,14.830,7.930,0.0,0.309,111648768.0,2408448.0,1213044.0,83670.0,2853662720.0,19701760.0,133697536.0,18024022016.0,0.0,0.0,
58.573,9.136,6.758,25.031,0.0,0.501,148987904.0,0.0,10070.0,1520325.0,4358656000.0,19832832.0,231071744.0,16421523456.0,0.0,0.0,
18.306,2.366,45.704,33.001,0.125,0.498,148578304.0,3252224.0,18207.0,2968065.0,4594098176.0,19914752.0,298053632.0,16119017472.0,0.0,0.0,
8.125,0.875,40.750,50.0,0.0,0.250,138452992.0,0.0,58553.0,8870220.0,4594544640.0,19976192.0,364445696.0,16052117504.0,0.0,0.0,
9.363,0.999,52.809,36.454,0.0,0.375,155598848.0,0.0,13437.0,6653515.0,4594999296.0,20054016.0,447967232.0,15968063488.0,0.0,0.0,
20.375,1.375,40.0,37.875,0.0,0.375,158392320.0,24576.0,189067.0,11088676.0,4596224000.0,20140032.0,524726272.0,15889993728.0,0.0,0.0,
7.615,0.874,51.685,39.451,0.0,0.375,137641984.0,0.0,72987.0,8934368.0,4599123968.0,20201472.0,582008832.0,15829749760.0,0.0,0.0,
10.737,0.999,48.439,39.451,0.0,0.375,155557888.0,114688.0,81957.0,8823017.0,4610502656.0,20287488.0,664821760.0,15735472128.0,0.0,0.0,
73.494,1.446,9.759,15.060,0.0,0.241,176545792.0,0.0,83071.0,4692667.0,4614684672.0,20373504.0,743915520.0,15652110336.0,0.0,0.0,
95.043,1.115,0.248,2.974,0.124,0.496,154116096.0,0.0,43413.0,13049857.0,4614594560.0,20451328.0,828608512.0,15567429632.0,0.0,0.0,
96.250,3.125,0.0,0.250,0.0,0.375,159686656.0,0.0,191243.0,8923103.0,4612747264.0,20627456.0,974872576.0,15422836736.0,0.0,0.0,
84.500,13.250,1.125,0.625,0.125,0.375,121503744.0,110665728.0,132089.0,14078407.0,4623704064.0,20955136.0,1299230720.0,15087194112.0,0.0,0.0,
26.408,3.630,23.655,45.557,0.0,0.751,188506112.0,234840064.0,12475.0,5796498.0,4739858432.0,21110784.0,1435439104.0,14834675712.0,0.0,0.0,
47.257,7.855,21.696,22.444,0.0,0.748,161939456.0,142295040.0,501.0,1767.0,4783554560.0,21364736.0,1668825088.0,14557339648.0,0.0,0.0,
49.127,3.242,25.935,21.197,0.125,0.374,168140800.0,0.0,10047.0,4475516.0,4825964544.0,21512192.0,1810890752.0,14372716544.0,0.0,0.0,
49.250,3.250,27.625,19.625,0.0,0.250,165003264.0,0.0,135405.0,15672328.0,4872761344.0,21676032.0,1956122624.0,14180524032.0,0.0,0.0,
33.333,4.245,29.838,32.085,0.0,0.499,160038912.0,113295360.0,27321.0,8726601.0,4929765376.0,21848064.0,2125803520.0,13953667072.0,0.0,0.0,
34.913,3.491,26.309,34.539,0.125,0.623,152420352.0,262561792.0,81253.0,13364214.0,5020184576.0,21999616.0,2265251840.0,13723648000.0,0.0,0.0,
55.444,1.877,21.652,20.401,0.0,0.626,157474816.0,252657664.0,144193.0,8819448.0,5117841408.0,22081536.0,2342875136.0,13548285952.0,0.0,0.0,
74.314,3.367,9.850,11.845,0.0,0.623,164003840.0,179953664.0,67735.0,8870983.0,5241327616.0,22245376.0,2495520768.0,13271990272.0,0.0,0.0,
60.0,7.375,9.875,22.250,0.0,0.500,177283072.0,180625408.0,140219.0,8870162.0,5318668288.0,22474752.0,2697846784.0,12992094208.0,0.0,0.0,
64.633,6.974,7.721,20.050,0.125,0.498,164339712.0,118341632.0,31267.0,6524016.0,5392494592.0,22740992.0,2944589824.0,12671258624.0,0.0,0.0,
41.927,2.378,26.283,28.911,0.0,0.501,161038336.0,258023424.0,36105.0,4568829.0,5443833856.0,22867968.0,3064987648.0,12499394560.0,0.0,0.0,
38.875,4.375,24.625,31.500,0.0,0.625,162938880.0,259211264.0,51907.0,11088396.0,5451497472.0,23027712.0,3222323200.0,12334235648.0,0.0,0.0,
38.730,3.985,24.035,32.503,0.125,0.623,163954688.0,165404672.0,398173.0,17753514.0,5446819840.0,23207936.0,3381760000.0,12179296256.0,0.0,0.0,
33.0,2.0,36.500,28.0,0.0,0.500,161447936.0,0.0,90827.0,6642048.0,5486690304.0,23343104.0,3508588544.0,12012462080.0,0.0,0.0,
43.805,2.753,29.287,23.905,0.0,0.250,162226176.0,119750656.0,150647.0,6669557.0,5504217088.0,23478272.0,3652157440.0,11851231232.0,0.0,0.0,
34.913,1.995,34.663,27.681,0.125,0.623,160645120.0,261914624.0,10865.0,4444491.0,5506203648.0,23597056.0,3755683840.0,11745599488.0,0.0,0.0,
44.015,1.870,28.429,25.187,0.0,0.499,167190528.0,221732864.0,217567.0,17883555.0,5524049920.0,23715840.0,3861397504.0,11621920768.0,0.0,0.0,
