"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven23",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-256mb-1-raven23.csv",,,,"Date:","10 Aug 2016 14:48:17 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.745,0.098,98.909,0.235,0.001,0.012,432971.241,705959.183,0.0,0.0,1031548928.0,6483968.0,53846016.0,19939205120.0,0.0,0.074,
0.0,0.500,87.500,11.875,0.0,0.125,9969664.0,0.0,607.0,1189.0,1031323648.0,7258112.0,57069568.0,19935432704.0,0.0,0.0,
0.125,0.250,87.516,11.860,0.0,0.250,1630208.0,1327104.0,177.0,398.0,1031405568.0,8065024.0,55791616.0,19935821824.0,0.0,0.0,
0.0,0.499,87.391,11.985,0.0,0.125,1327104.0,0.0,433.0,398.0,1031557120.0,8728576.0,54730752.0,19936067584.0,0.0,0.0,
0.125,0.500,87.500,11.750,0.0,0.125,1523712.0,0.0,417.0,1011.0,1031127040.0,9490432.0,53764096.0,19936702464.0,0.0,0.0,
0.0,0.499,87.282,11.845,0.0,0.374,1515520.0,172032.0,177.0,398.0,1030713344.0,10260480.0,53788672.0,19936321536.0,0.0,0.0,
0.125,0.499,87.516,11.610,0.0,0.250,10076160.0,0.0,177.0,398.0,1030553600.0,11067392.0,57036800.0,19932426240.0,0.0,0.0,
0.0,0.501,87.610,11.765,0.0,0.125,1466368.0,1310720.0,289.0,933.0,1030696960.0,11812864.0,55894016.0,19932680192.0,0.0,0.0,
0.0,0.499,87.406,11.845,0.0,0.249,1417216.0,0.0,177.0,398.0,1030344704.0,12521472.0,54894592.0,19933323264.0,0.0,0.0,
0.125,0.250,87.500,12.0,0.0,0.125,1458176.0,0.0,177.0,398.0,1030406144.0,13254656.0,53768192.0,19933655040.0,0.0,0.0,
