"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven29",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-8mb-1-raven29.csv",,,,"Date:","10 Aug 2016 13:01:16 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.685,0.102,98.970,0.230,0.002,0.011,401541.388,627192.050,0.0,0.0,1003036672.0,5369856.0,56918016.0,19965759488.0,0.0,0.074,
0.125,0.249,87.282,12.095,0.125,0.125,1384448.0,0.0,623.0,654.0,1002778624.0,6053888.0,55848960.0,19966402560.0,0.0,0.0,
0.125,0.249,87.406,11.970,0.0,0.249,5603328.0,2138112.0,305.0,398.0,1002303488.0,6762496.0,56942592.0,19965075456.0,0.0,0.0,
0.125,0.250,87.484,12.015,0.0,0.125,1507328.0,0.0,353.0,1011.0,1001881600.0,7507968.0,55857152.0,19965837312.0,0.0,0.0,
0.125,0.125,87.406,12.095,0.0,0.249,5586944.0,0.0,305.0,398.0,1001996288.0,8196096.0,56926208.0,19963965440.0,0.0,0.0,
0.125,0.250,87.610,11.890,0.0,0.125,1417216.0,81920.0,369.0,398.0,1001574400.0,8904704.0,55939072.0,19964665856.0,0.0,0.0,
0.125,0.374,87.282,11.970,0.0,0.249,5677056.0,0.0,289.0,933.0,1001234432.0,9637888.0,57245696.0,19962966016.0,0.0,0.0,
0.250,0.250,87.375,11.875,0.0,0.250,1376256.0,2211840.0,251.0,500.0,1001361408.0,10330112.0,55906304.0,19963486208.0,0.0,0.0,
0.125,0.250,87.516,11.985,0.0,0.125,5668864.0,0.0,177.0,398.0,1001304064.0,11067392.0,57282560.0,19961430016.0,0.0,0.0,
0.125,0.375,87.391,11.860,0.0,0.250,1392640.0,0.0,289.0,933.0,1001185280.0,11747328.0,55959552.0,19962191872.0,0.0,0.0,
0.125,0.250,87.391,12.110,0.0,0.125,5677056.0,40960.0,177.0,398.0,1000873984.0,12488704.0,56922112.0,19960799232.0,0.0,0.0,
0.0,0.125,87.735,12.015,0.0,0.125,1490944.0,0.0,241.0,398.0,1000644608.0,13225984.0,55902208.0,19961311232.0,0.0,0.0,
0.125,0.374,87.282,11.970,0.0,0.249,5611520.0,2162688.0,289.0,933.0,1000574976.0,13938688.0,56954880.0,19959615488.0,0.0,0.0,
0.125,0.250,87.500,12.0,0.0,0.125,1417216.0,0.0,241.0,476.0,1000464384.0,14639104.0,55967744.0,19960012800.0,0.0,0.0,
0.125,0.249,87.406,11.970,0.0,0.249,1392640.0,0.0,177.0,398.0,999952384.0,15335424.0,55054336.0,19960741888.0,0.0,0.0,
0.125,0.250,87.500,12.0,0.0,0.125,1425408.0,40960.0,289.0,933.0,1000177664.0,16056320.0,53940224.0,19960909824.0,0.0,0.0,
0.125,0.375,87.391,11.985,0.0,0.125,9863168.0,0.0,177.0,398.0,1000034304.0,16748544.0,57143296.0,19957157888.0,0.0,0.0,
0.250,0.250,87.109,12.265,0.0,0.125,1597440.0,2138112.0,5705.0,5242.0,1000280064.0,17469440.0,56025088.0,19957309440.0,0.0,0.0,
10.349,4.613,65.711,18.953,0.0,0.374,6332416.0,0.0,2288900.0,249691.0,1044725760.0,18153472.0,60944384.0,19907260416.0,0.0,0.0,
7.750,24.0,46.375,21.625,0.0,0.250,1449984.0,0.0,2239355.0,154308.0,1075351552.0,18878464.0,61186048.0,19875667968.0,0.0,0.0,
35.625,12.875,38.500,12.500,0.0,0.500,5636096.0,49152.0,2714473.0,455290.0,1212563456.0,19611648.0,65282048.0,19733626880.0,0.0,0.0,
59.394,4.121,26.061,9.939,0.121,0.364,1302528.0,0.0,3617911.0,165383.0,1422827520.0,20258816.0,66740224.0,19521257472.0,0.0,0.0,
95.662,2.670,0.556,1.001,0.0,0.111,5201920.0,1376256.0,968677.0,64246.0,1600618496.0,20627456.0,69746688.0,19340091392.0,0.0,0.0,
87.032,4.364,1.621,6.608,0.0,0.374,950272.0,4767744.0,1257739.0,60502.0,1839644672.0,21110784.0,70815744.0,19099512832.0,0.0,0.0,
62.547,3.870,6.367,26.841,0.0,0.375,5660672.0,0.0,4536815.0,205365.0,1997713408.0,21819392.0,76709888.0,18934841344.0,0.0,0.0,
95.864,2.022,0.919,1.011,0.0,0.184,4833280.0,40960.0,3006155.0,143648.0,2205581312.0,22147072.0,78585856.0,18724769792.0,0.0,0.0,
96.259,2.494,0.623,0.499,0.0,0.125,581632.0,0.0,1335405.0,58118.0,2280464384.0,22466560.0,79826944.0,18648326144.0,0.0,0.0,
81.375,5.625,6.625,5.875,0.0,0.500,5537792.0,1400832.0,4266949.0,188249.0,2453307392.0,23113728.0,84611072.0,18470051840.0,0.0,0.0,
77.473,6.198,11.442,4.529,0.119,0.238,66772992.0,3981312.0,1454537.0,88548.0,2948030464.0,23244800.0,121729024.0,17938079744.0,0.0,0.0,
88.861,1.752,7.009,2.128,0.0,0.250,98795520.0,0.0,2197527.0,340455.0,3080486912.0,23384064.0,165548032.0,17761665024.0,0.0,0.0,
85.037,7.731,6.983,0.125,0.0,0.125,33775616.0,114688.0,884492.0,613945.0,3887341568.0,23543808.0,249798656.0,16870400000.0,0.0,0.0,
12.859,4.494,82.397,0.125,0.0,0.125,4194304.0,0.0,217552.0,437894.0,1018462208.0,23547904.0,251641856.0,19737432064.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,8192.0,18238.0,54376.0,1018413056.0,23547904.0,250404864.0,19738718208.0,0.0,0.0,
6.0,5.250,82.625,5.875,0.0,0.250,4202496.0,140369920.0,5857.0,4841.0,1053827072.0,23642112.0,251494400.0,19702120448.0,0.0,0.0,
51.578,24.879,23.058,0.0,0.121,0.364,0.0,0.0,128810.0,146684.0,1277448192.0,23642112.0,250822656.0,19479171072.0,0.0,0.0,
95.957,3.686,0.357,0.0,0.0,0.0,4194304.0,57344.0,233107.0,225296.0,1525309440.0,23650304.0,251858944.0,19230265344.0,0.0,0.0,
96.424,3.206,0.247,0.0,0.0,0.123,0.0,0.0,9230.0,10097.0,1739681792.0,23650304.0,250961920.0,19016790016.0,0.0,0.0,
94.396,4.732,0.872,0.0,0.0,0.0,4202496.0,0.0,38803.0,10002.0,2030759936.0,23654400.0,251891712.0,18724777984.0,0.0,0.0,
97.139,2.384,0.358,0.0,0.0,0.119,0.0,2187264.0,18191.0,19143.0,2179293184.0,23670784.0,251056128.0,18577063936.0,0.0,0.0,
97.753,1.998,0.250,0.0,0.0,0.0,4194304.0,0.0,12589.0,14741.0,2229280768.0,23678976.0,252043264.0,18526081024.0,0.0,0.0,
95.995,3.630,0.375,0.0,0.0,0.0,0.0,40960.0,9279.0,10167.0,2335936512.0,23703552.0,251555840.0,18419888128.0,0.0,0.0,
88.710,6.576,3.722,0.868,0.0,0.124,52846592.0,0.0,9387.0,9440.0,2874269696.0,23756800.0,282284032.0,17850773504.0,0.0,0.0,
95.838,2.326,1.224,0.122,0.122,0.367,109191168.0,0.0,2063666.0,164619.0,3046580224.0,23871488.0,334024704.0,17626607616.0,0.0,0.0,
73.750,7.375,13.500,5.125,0.0,0.250,7340032.0,103489536.0,1001454.0,272834.0,2689175552.0,24002560.0,394268672.0,17923637248.0,0.0,0.0,
39.526,6.359,53.491,0.499,0.0,0.125,40960.0,638976.0,214798.0,92209.0,1520140288.0,24072192.0,400609280.0,19086262272.0,0.0,0.0,
79.042,5.389,15.210,0.120,0.120,0.120,4489216.0,57344.0,256019.0,296575.0,1342308352.0,24137728.0,402079744.0,19262558208.0,0.0,0.0,
94.007,4.619,1.124,0.0,0.0,0.250,0.0,0.0,76914.0,180341.0,1602441216.0,24150016.0,401154048.0,19003338752.0,0.0,0.0,
95.371,3.776,0.609,0.122,0.0,0.122,12648448.0,0.0,73850.0,165103.0,1836339200.0,24166400.0,406155264.0,18764423168.0,0.0,0.0,
96.500,3.0,0.375,0.0,0.0,0.125,0.0,40951808.0,7831.0,8556.0,1980157952.0,24190976.0,405565440.0,18621169664.0,0.0,0.0,
95.259,3.987,0.647,0.0,0.0,0.108,12632064.0,0.0,23546.0,76313.0,2236989440.0,24199168.0,411062272.0,18358833152.0,0.0,0.0,
96.120,3.504,0.375,0.0,0.0,0.0,16990208.0,57344.0,626407.0,130000.0,2507456512.0,24227840.0,418631680.0,18080768000.0,0.0,0.0,
95.761,3.367,0.623,0.0,0.125,0.125,29859840.0,0.0,260822.0,162152.0,2736427008.0,24285184.0,447348736.0,17823023104.0,0.0,0.0,
93.758,4.370,1.498,0.125,0.0,0.250,37896192.0,0.0,697043.0,51745.0,2471022592.0,24346624.0,470212608.0,18065502208.0,0.0,0.0,
82.419,5.486,10.474,1.247,0.0,0.374,57098240.0,72024064.0,870808.0,242194.0,2186518528.0,24465408.0,522002432.0,18298097664.0,0.0,0.0,
88.358,6.495,4.779,0.0,0.123,0.245,19005440.0,0.0,514348.0,321892.0,1818275840.0,24588288.0,555962368.0,18632257536.0,0.0,0.0,
88.250,5.875,5.875,0.0,0.0,0.0,21061632.0,65536.0,77313.0,338999.0,1442287616.0,24621056.0,565137408.0,18999037952.0,0.0,0.0,
94.250,4.500,1.125,0.0,0.0,0.125,0.0,106496.0,38353.0,44585.0,1657921536.0,24649728.0,564219904.0,18784292864.0,0.0,0.0,
94.140,4.364,1.122,0.0,0.125,0.249,4202496.0,0.0,139840.0,88251.0,1927319552.0,24666112.0,565329920.0,18513768448.0,0.0,0.0,
97.619,2.130,0.125,0.0,0.0,0.125,8658944.0,72507392.0,228229.0,38586.0,2032295936.0,24702976.0,570597376.0,18403487744.0,0.0,0.0,
95.838,3.427,0.490,0.122,0.0,0.122,12484608.0,0.0,145357.0,14467.0,2217127936.0,24719360.0,580108288.0,18209128448.0,0.0,0.0,
93.265,4.909,1.598,0.114,0.0,0.114,17006592.0,57344.0,526200.0,42393.0,2323062784.0,24756224.0,590426112.0,18092838912.0,0.0,0.0,
96.906,2.351,0.495,0.0,0.0,0.248,46751744.0,3121152.0,535347.0,138010.0,2447020032.0,24813568.0,613924864.0,17945325568.0,0.0,0.0,
81.773,5.743,11.486,0.749,0.125,0.125,16859136.0,0.0,208441.0,63052.0,1796501504.0,24895488.0,646049792.0,18563637248.0,0.0,0.0,
85.910,4.738,8.354,0.623,0.0,0.374,46596096.0,71802880.0,1112904.0,372929.0,2131152896.0,24973312.0,670203904.0,18204753920.0,0.0,0.0,
93.750,4.750,1.375,0.0,0.0,0.125,25403392.0,0.0,516654.0,431334.0,2533195776.0,25063424.0,705454080.0,17767370752.0,0.0,0.0,
92.494,5.206,1.937,0.121,0.0,0.242,21061632.0,81920.0,176780.0,89103.0,1726099456.0,25112576.0,723484672.0,18556387328.0,0.0,0.0,
91.114,4.130,4.756,0.0,0.0,0.0,0.0,8192.0,79248.0,419151.0,1670262784.0,25141248.0,723066880.0,18612613120.0,0.0,0.0,
95.291,3.717,0.867,0.0,0.0,0.124,4194304.0,0.0,72190.0,67646.0,1877082112.0,25161728.0,724488192.0,18404352000.0,0.0,0.0,
94.815,4.568,0.370,0.0,0.123,0.123,16941056.0,72712192.0,268418.0,39368.0,2169901056.0,25190400.0,731566080.0,18104426496.0,0.0,0.0,
94.076,4.147,1.540,0.118,0.0,0.118,46530560.0,0.0,529157.0,189508.0,2456018944.0,25243648.0,761581568.0,17788239872.0,0.0,0.0,
96.375,3.0,0.500,0.0,0.0,0.125,16949248.0,49152.0,329013.0,139071.0,2582257664.0,25305088.0,779075584.0,17644445696.0,0.0,0.0,
88.155,4.988,6.858,0.0,0.0,0.0,12648448.0,0.0,375697.0,193174.0,2361470976.0,25346048.0,794488832.0,17849778176.0,0.0,0.0,
91.625,3.875,4.250,0.125,0.0,0.125,33906688.0,0.0,627730.0,162584.0,2156802048.0,25423872.0,817205248.0,18031652864.0,0.0,0.0,
83.727,7.826,7.826,0.124,0.124,0.373,13828096.0,89382912.0,361974.0,251482.0,2127585280.0,25501696.0,844509184.0,18033487872.0,0.0,0.0,
93.250,4.750,1.875,0.0,0.0,0.125,32702464.0,0.0,634615.0,288872.0,1930711040.0,25542656.0,856686592.0,18218143744.0,0.0,0.0,
93.052,3.598,3.226,0.0,0.0,0.124,12623872.0,57344.0,285006.0,194777.0,1817268224.0,25595904.0,878694400.0,18309525504.0,0.0,0.0,
95.125,4.0,0.750,0.0,0.0,0.125,0.0,0.0,25138.0,155886.0,1713463296.0,25608192.0,877232128.0,18414780416.0,0.0,0.0,
93.672,4.839,1.365,0.0,0.0,0.124,4464640.0,0.0,94033.0,96017.0,1929838592.0,25628672.0,878637056.0,18196979712.0,0.0,0.0,
94.658,4.224,0.745,0.124,0.0,0.248,16883712.0,55361536.0,214430.0,67334.0,2138935296.0,25669632.0,886165504.0,17980313600.0,0.0,0.0,
96.940,2.815,0.245,0.0,0.0,0.0,12779520.0,0.0,397219.0,22260.0,2313469952.0,25686016.0,891731968.0,17800196096.0,0.0,0.0,
93.416,5.466,0.994,0.0,0.0,0.124,25378816.0,57344.0,418982.0,19383.0,2771349504.0,25743360.0,917082112.0,17316909056.0,0.0,0.0,
93.128,4.028,2.251,0.355,0.0,0.237,38100992.0,0.0,735723.0,69693.0,2267541504.0,25804800.0,944271360.0,17793466368.0,0.0,0.0,
