"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven04",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-32mb-1-raven04.csv",,,,"Date:","08 Aug 2016 19:10:14 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.176,0.229,98.394,0.183,0.002,0.017,584790.219,465691.669,0.0,0.0,966627328.0,1712128.0,54714368.0,20008030208.0,0.0,0.079,
0.125,0.0,99.750,0.0,0.0,0.125,16384.0,0.0,3403.0,2470.0,966082560.0,1712128.0,53862400.0,20009426944.0,0.0,0.0,
0.0,0.125,99.501,0.250,0.0,0.125,4218880.0,188416.0,561.0,398.0,965496832.0,1724416.0,54718464.0,20009144320.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,1841.0,476.0,964898816.0,1724416.0,53825536.0,20010635264.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,16384.0,0.0,2783.0,932.0,964808704.0,1724416.0,52645888.0,20011905024.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,401408.0,3313.0,398.0,964444160.0,1732608.0,51740672.0,20013166592.0,0.0,0.0,
0.125,0.125,98.876,0.874,0.0,0.0,8560640.0,0.0,305.0,398.0,963862528.0,1769472.0,54829056.0,20010622976.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,49152.0,353.0,932.0,963366912.0,1777664.0,53923840.0,20012015616.0,0.0,0.0,
0.125,0.0,99.751,0.125,0.0,0.0,4349952.0,0.0,753.0,398.0,963244032.0,1789952.0,54894592.0,20011155456.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,369.0,398.0,962998272.0,1789952.0,53997568.0,20012298240.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,779.0,932.0,962269184.0,1789952.0,54894592.0,20012130304.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,98304.0,1713.0,398.0,961769472.0,1798144.0,53989376.0,20013527040.0,0.0,0.0,
0.0,0.125,99.625,0.250,0.0,0.0,4243456.0,40960.0,561.0,398.0,961757184.0,1810432.0,54804480.0,20012711936.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1889.0,1010.0,961396736.0,1810432.0,54022144.0,20013854720.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,241.0,398.0,960159744.0,1810432.0,54923264.0,20014190592.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2993.0,398.0,959598592.0,1810432.0,54128640.0,20015546368.0,0.0,0.0,
1.250,0.625,94.625,3.375,0.125,0.0,5611520.0,0.0,1889.0,932.0,962097152.0,2011136.0,57389056.0,20009586688.0,0.0,0.0,
17.853,18.102,60.050,3.371,0.0,0.624,262144.0,1802240.0,4293987.0,202229.0,1055911936.0,2228224.0,63139840.0,19909804032.0,0.0,0.0,
45.545,9.777,41.213,2.970,0.0,0.495,4194304.0,1245184.0,5747332.0,398624.0,1212837888.0,2248704.0,66154496.0,19749842944.0,0.0,0.0,
95.652,3.623,0.414,0.207,0.0,0.104,0.0,0.0,2675680.0,344590.0,1496842240.0,2248704.0,66715648.0,19465277440.0,0.0,0.0,
96.005,3.246,0.499,0.125,0.0,0.125,16384.0,0.0,1199021.0,52046.0,1708761088.0,2252800.0,66801664.0,19253268480.0,0.0,0.0,
88.917,5.355,2.740,2.366,0.125,0.498,40960.0,0.0,5655153.0,256141.0,1953316864.0,2256896.0,70922240.0,19004588032.0,0.0,0.0,
84.579,2.056,12.991,0.280,0.0,0.093,8519680.0,57344.0,1848305.0,86913.0,2140774400.0,2281472.0,76607488.0,18811420672.0,0.0,0.0,
97.234,2.254,0.307,0.102,0.0,0.102,4349952.0,573440.0,2459485.0,100686.0,2251993088.0,2326528.0,79441920.0,18697322496.0,0.0,0.0,
86.625,5.375,4.875,2.875,0.0,0.250,114688.0,0.0,2451113.0,118358.0,2425204736.0,2363392.0,81010688.0,18522505216.0,0.0,0.0,
77.916,7.692,10.794,3.350,0.124,0.124,72007680.0,0.0,2993923.0,126499.0,3308490752.0,2420736.0,116150272.0,17604022272.0,0.0,0.0,
92.981,5.378,1.094,0.182,0.0,0.365,121356288.0,0.0,116384.0,4198.0,4492697600.0,2564096.0,180109312.0,16355713024.0,0.0,0.0,
94.535,4.535,0.116,0.0,0.116,0.698,153616384.0,2088960.0,1948.0,4782.0,5083209728.0,2658304.0,257290240.0,15687925760.0,0.0,0.0,
96.822,2.819,0.205,0.0,0.0,0.154,136118272.0,1425408.0,29310.0,5376.0,5630222336.0,2707456.0,316964864.0,15081189376.0,0.0,0.0,
99.459,0.216,0.324,0.0,0.0,0.0,8396800.0,0.0,34121.0,37548.0,5630177280.0,2711552.0,320225280.0,15077969920.0,0.0,0.0,
99.886,0.114,0.0,0.0,0.0,0.0,0.0,57344.0,497.0,766.0,5629452288.0,2719744.0,319545344.0,15079366656.0,0.0,0.0,
99.507,0.369,0.123,0.0,0.0,0.0,4202496.0,172032.0,3679.0,1286.0,5629243392.0,2732032.0,320360448.0,15078748160.0,0.0,0.0,
99.521,0.479,0.0,0.0,0.0,0.0,0.0,0.0,1385.0,6958.0,5629681664.0,2764800.0,319590400.0,15079047168.0,0.0,0.0,
96.525,1.457,1.457,0.112,0.0,0.448,71426048.0,188416.0,3609.0,2156.0,5759721472.0,2809856.0,354537472.0,14914015232.0,0.0,0.0,
95.986,1.240,2.656,0.0,0.0,0.118,38010880.0,90112.0,972849.0,453661.0,6127677440.0,2850816.0,371515392.0,14529040384.0,0.0,0.0,
99.001,0.624,0.375,0.0,0.0,0.0,16867328.0,2113536.0,50390.0,267904.0,6128365568.0,2904064.0,379854848.0,14519959552.0,0.0,0.0,
89.750,4.625,5.375,0.125,0.0,0.125,4399104.0,0.0,89497.0,190366.0,4464484352.0,3014656.0,381476864.0,16182108160.0,0.0,0.0,
61.146,7.597,30.635,0.125,0.125,0.374,0.0,0.0,145695.0,359918.0,1132728320.0,3043328.0,378998784.0,19516313600.0,0.0,0.0,
85.500,4.500,9.875,0.0,0.0,0.125,4194304.0,0.0,99289.0,74811.0,1367076864.0,3080192.0,380231680.0,19280695296.0,0.0,0.0,
94.282,4.201,1.400,0.0,0.0,0.117,0.0,73728.0,114869.0,114212.0,1611587584.0,3100672.0,379465728.0,19036930048.0,0.0,0.0,
95.985,3.650,0.365,0.0,0.0,0.0,4243456.0,5824512.0,21465.0,21892.0,1790738432.0,3125248.0,380747776.0,18856472576.0,0.0,0.0,
95.285,3.970,0.620,0.0,0.0,0.124,0.0,0.0,239137.0,45839.0,2070077440.0,3129344.0,379699200.0,18578178048.0,0.0,0.0,
96.241,3.330,0.322,0.0,0.0,0.107,25763840.0,0.0,184757.0,23964.0,2299400192.0,3153920.0,391634944.0,18336894976.0,0.0,0.0,
92.215,6.040,1.208,0.403,0.0,0.134,42516480.0,0.0,362862.0,19134.0,2857881600.0,3215360.0,411496448.0,17758490624.0,0.0,0.0,
93.743,5.313,0.590,0.0,0.118,0.236,54976512.0,57344.0,221374.0,17171.0,3543445504.0,3264512.0,438185984.0,17046188032.0,0.0,0.0,
96.005,3.121,0.624,0.0,0.0,0.250,70295552.0,2228224.0,249456.0,12148.0,3766956032.0,3330048.0,472936448.0,16787861504.0,0.0,0.0,
