"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven23",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven23.csv",,,,"Date:","08 Aug 2016 20:20:28 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.582,0.077,99.132,0.201,0.001,0.007,252933.701,285124.812,0.0,0.0,964161536.0,1646592.0,55848960.0,20009426944.0,0.0,0.079,
0.125,0.0,99.875,0.0,0.0,0.0,4349952.0,81920.0,479.0,1189.0,964276224.0,1667072.0,56782848.0,20008357888.0,0.0,0.0,
0.125,0.125,99.499,0.250,0.0,0.0,81920.0,0.0,294480.0,296727.0,963608576.0,1712128.0,56389632.0,20009373696.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,4194304.0,0.0,136989.0,138195.0,963788800.0,1716224.0,57286656.0,20008292352.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,360448.0,3389.0,104059.0,962887680.0,1724416.0,56512512.0,20009959424.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4243456.0,0.0,177.0,398.0,962936832.0,1728512.0,57405440.0,20009013248.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,999424.0,241.0,476.0,962621440.0,1736704.0,56537088.0,20010188800.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,289.0,933.0,962768896.0,1736704.0,57327616.0,20009250816.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,391.0,640.0,961589248.0,1736704.0,56578048.0,20011180032.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4202496.0,0.0,177.0,398.0,961626112.0,1740800.0,57364480.0,20010352640.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,933.0,960913408.0,1740800.0,56680448.0,20011749376.0,0.0,0.0,
0.0,0.0,99.750,0.250,0.0,0.0,4194304.0,73728.0,177.0,398.0,960876544.0,1757184.0,57565184.0,20010885120.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,177.0,398.0,959975424.0,1757184.0,56680448.0,20012670976.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,933.0,959881216.0,1757184.0,55488512.0,20013957120.0,0.0,0.0,
8.489,4.370,78.652,8.115,0.0,0.375,1376256.0,0.0,577902.0,1145446.0,995368960.0,2015232.0,57520128.0,19976179712.0,0.0,0.0,
8.250,22.875,45.875,22.875,0.0,0.125,8437760.0,0.0,3571276.0,730544.0,1029419008.0,2023424.0,62238720.0,19937402880.0,0.0,0.0,
29.740,17.596,47.831,4.213,0.0,0.620,65536.0,65536.0,1354115.0,309629.0,1138192384.0,2031616.0,64004096.0,19826855936.0,0.0,0.0,
67.738,4.286,15.595,12.024,0.0,0.357,4644864.0,1925120.0,4622027.0,306768.0,1383768064.0,2199552.0,68136960.0,19576979456.0,0.0,0.0,
95.859,2.525,1.010,0.505,0.0,0.101,0.0,1040384.0,974473.0,47934.0,1582903296.0,2203648.0,68734976.0,19377242112.0,0.0,0.0,
83.288,4.484,4.484,7.473,0.0,0.272,4202496.0,0.0,2121061.0,90161.0,1793650688.0,2203648.0,73019392.0,19162210304.0,0.0,0.0,
64.045,3.620,11.735,20.225,0.125,0.250,57344.0,0.0,4118665.0,193228.0,1959706624.0,2207744.0,76136448.0,18993033216.0,0.0,0.0,
96.209,2.607,0.355,0.711,0.0,0.118,4243456.0,49152.0,3323830.0,155573.0,2133069824.0,2224128.0,79228928.0,18816561152.0,0.0,0.0,
96.767,2.263,0.323,0.216,0.0,0.431,0.0,1605632.0,1754651.0,70947.0,2224885760.0,2256896.0,81580032.0,18722361344.0,0.0,0.0,
90.613,4.563,3.129,1.434,0.130,0.130,4308992.0,0.0,3498378.0,236498.0,2353610752.0,2297856.0,85229568.0,18589945856.0,0.0,0.0,
82.078,6.050,7.991,3.653,0.0,0.228,76447744.0,0.0,1605294.0,179079.0,3165679616.0,2461696.0,122228736.0,17740713984.0,0.0,0.0,
90.399,6.983,1.870,0.249,0.0,0.499,86368256.0,0.0,232117.0,283779.0,4236734464.0,2588672.0,163958784.0,16627802112.0,0.0,0.0,
92.786,4.975,1.368,0.124,0.0,0.746,165576704.0,229376.0,16198.0,5570738.0,4984365056.0,2678784.0,248377344.0,15795662848.0,0.0,0.0,
95.599,3.423,0.367,0.0,0.0,0.611,144826368.0,1024000.0,26634.0,7863858.0,5419012096.0,2752512.0,317190144.0,15292129280.0,0.0,0.0,
99.444,0.333,0.111,0.0,0.0,0.111,41984000.0,0.0,55252.0,9721463.0,5462257664.0,2772992.0,336539648.0,15229513728.0,0.0,0.0,
97.680,2.198,0.122,0.0,0.0,0.0,20979712.0,0.0,5497.0,2425868.0,5509349376.0,2777088.0,345890816.0,15173066752.0,0.0,0.0,
99.625,0.250,0.125,0.0,0.0,0.0,8429568.0,0.0,33769.0,769853.0,5510021120.0,2781184.0,349102080.0,15169179648.0,0.0,0.0,
99.251,0.250,0.499,0.0,0.0,0.0,4268032.0,1466368.0,581.0,2853.0,5511233536.0,2793472.0,350629888.0,15166427136.0,0.0,0.0,
99.501,0.375,0.0,0.0,0.0,0.125,8544256.0,196608.0,247.0,758.0,5516439552.0,2818048.0,353447936.0,15158378496.0,0.0,0.0,
99.001,0.624,0.375,0.0,0.0,0.0,8454144.0,0.0,913.0,5455.0,5521514496.0,2863104.0,357003264.0,15149703168.0,0.0,0.0,
97.664,1.752,0.117,0.117,0.117,0.234,67289088.0,0.0,17204.0,6511787.0,5782646784.0,2920448.0,390213632.0,14855303168.0,0.0,0.0,
95.708,3.828,0.116,0.0,0.0,0.348,106692608.0,0.0,17013.0,4790281.0,6377963520.0,2969600.0,441937920.0,14208212992.0,0.0,0.0,
96.643,2.962,0.066,0.0,0.0,0.329,160112640.0,1875968.0,16859.0,5961914.0,7001825280.0,3067904.0,521846784.0,13504344064.0,0.0,0.0,
98.957,0.927,0.116,0.0,0.0,0.0,37773312.0,0.0,16653.0,4447660.0,7100411904.0,3080192.0,538120192.0,13389471744.0,0.0,0.0,
99.530,0.353,0.0,0.0,0.0,0.118,8388608.0,0.0,803.0,4441.0,7134167040.0,3080192.0,541118464.0,13352718336.0,0.0,0.0,
99.625,0.0,0.375,0.0,0.0,0.0,4202496.0,0.0,288.0,1475.0,7133982720.0,3084288.0,542339072.0,13351677952.0,0.0,0.0,
99.625,0.375,0.0,0.0,0.0,0.0,32768.0,106496.0,541.0,2727.0,7134076928.0,3108864.0,541425664.0,13352472576.0,0.0,0.0,
97.747,2.128,0.125,0.0,0.0,0.0,25706496.0,860160.0,10924.0,4437073.0,7134244864.0,3137536.0,553185280.0,13340516352.0,0.0,0.0,
96.504,2.497,0.749,0.0,0.0,0.250,72171520.0,0.0,10734.0,3604722.0,7143596032.0,3194880.0,588648448.0,13295644672.0,0.0,0.0,
97.0,2.250,0.375,0.0,0.0,0.375,127270912.0,0.0,13906.0,4433864.0,7248674816.0,3260416.0,650772480.0,13128376320.0,0.0,0.0,
98.679,0.960,0.120,0.0,0.0,0.240,71622656.0,589824.0,14109.0,6445980.0,7290064896.0,3289088.0,686145536.0,13051584512.0,0.0,0.0,
99.389,0.436,0.0,0.0,0.0,0.175,56270848.0,114688.0,4190.0,1738214.0,7306285056.0,3334144.0,712630272.0,13008834560.0,0.0,0.0,
99.127,0.499,0.125,0.0,0.125,0.125,17047552.0,1540096.0,2252.0,762384.0,7309312000.0,3350528.0,720424960.0,12997996544.0,0.0,0.0,
99.750,0.250,0.0,0.0,0.0,0.0,8552448.0,0.0,2051.0,354463.0,7309168640.0,3371008.0,723832832.0,12994711552.0,0.0,0.0,
99.758,0.242,0.0,0.0,0.0,0.0,16785408.0,0.0,422.0,1609.0,7309148160.0,3379200.0,731303936.0,12987252736.0,0.0,0.0,
98.876,0.624,0.250,0.0,0.0,0.250,42246144.0,0.0,730.0,2033.0,7309393920.0,3411968.0,751161344.0,12967116800.0,0.0,0.0,
98.870,0.904,0.0,0.0,0.0,0.226,80044032.0,106496.0,3475.0,42521.0,7309443072.0,3473408.0,791302144.0,12926865408.0,0.0,0.0,
98.684,0.957,0.120,0.0,0.0,0.239,100384768.0,1646592.0,352.0,1475.0,7310761984.0,3534848.0,840294400.0,12876492800.0,0.0,0.0,
98.502,0.999,0.125,0.0,0.125,0.250,68911104.0,0.0,14708.0,6492597.0,7313313792.0,3571712.0,873193472.0,12841005056.0,0.0,0.0,
99.376,0.499,0.0,0.0,0.0,0.125,54837248.0,0.0,22699.0,10416704.0,7313256448.0,3596288.0,899727360.0,12814503936.0,0.0,0.0,
99.750,0.250,0.0,0.0,0.0,0.0,17055744.0,0.0,8828.0,4227983.0,7312715776.0,3604480.0,907472896.0,12807290880.0,0.0,0.0,
99.625,0.375,0.0,0.0,0.0,0.0,8404992.0,114688.0,3152.0,919860.0,7312883712.0,3624960.0,910573568.0,12804001792.0,0.0,0.0,
99.750,0.125,0.0,0.0,0.0,0.125,12591104.0,491520.0,1159.0,6085.0,7313055744.0,3637248.0,915771392.0,12798619648.0,0.0,0.0,
99.252,0.374,0.249,0.0,0.0,0.125,31850496.0,0.0,544.0,1789.0,7314604032.0,3670016.0,931598336.0,12781211648.0,0.0,0.0,
98.498,1.252,0.0,0.0,0.0,0.250,69795840.0,0.0,363.0,932.0,7314612224.0,3710976.0,966852608.0,12745908224.0,0.0,0.0,
98.254,1.122,0.249,0.0,0.125,0.249,109576192.0,90112.0,14714.0,6002089.0,7318474752.0,3764224.0,1018646528.0,12690198528.0,0.0,0.0,
98.625,0.875,0.0,0.0,0.0,0.500,93143040.0,114688.0,39688.0,11027803.0,7318929408.0,3813376.0,1064452096.0,12643889152.0,0.0,0.0,
95.706,4.049,0.123,0.0,0.0,0.123,54886400.0,1736704.0,13573.0,4942256.0,7319814144.0,3854336.0,1090465792.0,12616949760.0,0.0,0.0,
99.531,0.234,0.117,0.0,0.0,0.117,12664832.0,0.0,1276.0,7326.0,7318863872.0,3862528.0,1096339456.0,12612018176.0,0.0,0.0,
99.875,0.125,0.0,0.0,0.0,0.0,12746752.0,0.0,358.0,1545.0,7319154688.0,3878912.0,1101406208.0,12606644224.0,0.0,0.0,
99.625,0.375,0.0,0.0,0.0,0.0,0.0,499712.0,177.0,688.0,7319433216.0,3899392.0,1100587008.0,12607164416.0,0.0,0.0,
