"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven27",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-512mb-1-raven27.csv",,,,"Date:","08 Aug 2016 16:21:25 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.345,0.077,99.370,0.201,0.001,0.006,161214.523,285845.897,0.0,0.0,918540288.0,1671168.0,55836672.0,20055035904.0,0.0,0.079,
0.0,0.125,99.500,0.375,0.0,0.0,4284416.0,0.0,479.0,1189.0,918134784.0,1695744.0,56774656.0,20054478848.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,241.0,476.0,918077440.0,1695744.0,56070144.0,20055240704.0,0.0,0.0,
0.125,0.125,99.126,0.624,0.0,0.0,4284416.0,0.0,60099.0,60235.0,918097920.0,1744896.0,56942592.0,20054298624.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,286720.0,765.0,1884.0,917762048.0,1753088.0,56127488.0,20055441408.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,401408.0,315.0,500.0,917331968.0,1761280.0,54939648.0,20057051136.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,177.0,398.0,917315584.0,1761280.0,53940224.0,20058066944.0,0.0,0.0,
0.0,0.0,99.0,1.0,0.0,0.0,8429568.0,0.0,289.0,933.0,917487616.0,1765376.0,56717312.0,20055113728.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,0.0,177.0,398.0,916930560.0,1765376.0,56193024.0,20056195072.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,4259840.0,57344.0,177.0,398.0,916541440.0,1785856.0,56967168.0,20055789568.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,353.0,933.0,916262912.0,1785856.0,56213504.0,20056821760.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,177.0,398.0,916344832.0,1785856.0,57114624.0,20055838720.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,32768.0,241.0,476.0,915980288.0,1798144.0,56197120.0,20057108480.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,140421.0,141784.0,915628032.0,1798144.0,55148544.0,20058509312.0,0.0,0.0,
