"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven19",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-16mb-1-raven19.csv",,,,"Date:","10 Aug 2016 13:33:43 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.729,0.119,98.991,0.148,0.002,0.013,398165.135,635221.335,0.0,0.0,1086906368.0,5132288.0,56152064.0,19882893312.0,0.0,0.074,
0.125,0.375,87.266,12.235,0.0,0.0,5611520.0,0.0,4867.0,5346.0,1086275584.0,5832704.0,57393152.0,19881582592.0,0.0,0.0,
0.125,0.375,87.266,12.110,0.0,0.125,1441792.0,0.0,1981646.0,1982514.0,1086304256.0,6549504.0,58298368.0,19879931904.0,0.0,0.0,
0.0,0.624,87.516,11.860,0.0,0.0,6180864.0,6610944.0,433.0,398.0,1085480960.0,7557120.0,59310080.0,19878735872.0,0.0,0.0,
0.125,0.624,87.391,11.860,0.0,0.0,2330624.0,0.0,497.0,398.0,1085259776.0,8712192.0,58249216.0,19878862848.0,0.0,0.0,
0.0,0.375,87.610,12.015,0.0,0.0,6168576.0,0.0,5087.0,997.0,1084715008.0,9568256.0,59506688.0,19877294080.0,0.0,0.0,
0.125,0.374,87.406,12.095,0.0,0.0,1335296.0,0.0,177.0,398.0,1084424192.0,10227712.0,58503168.0,19877928960.0,0.0,0.0,
0.125,0.375,87.391,12.110,0.0,0.0,5480448.0,0.0,1535.0,398.0,1084002304.0,10862592.0,59392000.0,19876827136.0,0.0,0.0,
0.0,0.250,87.610,12.140,0.0,0.0,1327104.0,2211840.0,929.0,997.0,1083711488.0,11538432.0,58118144.0,19877715968.0,0.0,0.0,
0.125,0.125,87.516,12.235,0.0,0.0,5595136.0,0.0,1585.0,540.0,1082970112.0,12230656.0,59543552.0,19876339712.0,0.0,0.0,
0.125,0.374,87.282,12.219,0.0,0.0,1482752.0,0.0,1352.0,462.0,1082658816.0,12963840.0,58613760.0,19876847616.0,0.0,0.0,
0.0,0.250,87.610,12.140,0.0,0.0,5595136.0,0.0,545.0,933.0,1082114048.0,13656064.0,59604992.0,19875708928.0,0.0,0.0,
