"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven23",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-64mb-1-raven23.csv",,,,"Date:","08 Aug 2016 16:10:13 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.323,0.067,99.406,0.198,0.001,0.006,152583.053,285006.194,0.0,0.0,968437760.0,1671168.0,53673984.0,20007301120.0,0.0,0.079,
0.125,0.0,99.501,0.375,0.0,0.0,40960.0,73728.0,303.0,576.0,970051584.0,1695744.0,52781056.0,20006555648.0,0.0,0.0,
0.0,0.0,99.625,0.375,0.0,0.0,8486912.0,0.0,241.0,398.0,967528448.0,1695744.0,55988224.0,20005871616.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,363.0,1035.0,967127040.0,1708032.0,56872960.0,20005376000.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,360448.0,177.0,398.0,966266880.0,1716224.0,56033280.0,20007067648.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,177.0,398.0,966062080.0,1716224.0,56930304.0,20006375424.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,49152.0,289.0,933.0,965672960.0,1724416.0,56033280.0,20007653376.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,398.0,965222400.0,1724416.0,54845440.0,20009291776.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,177.0,398.0,964300800.0,1724416.0,53985280.0,20011073536.0,0.0,0.0,
0.0,0.0,99.625,0.375,0.0,0.0,2064384.0,0.0,353.0,1011.0,964251648.0,1728512.0,56864768.0,20008239104.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,6430720.0,0.0,177.0,398.0,964423680.0,1728512.0,56025088.0,20008906752.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,3981312.0,49152.0,177.0,398.0,963829760.0,1748992.0,57159680.0,20008345600.0,0.0,0.0,
