"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven27",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven27.csv",,,,"Date:","10 Aug 2016 15:20:13 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.766,0.110,98.861,0.249,0.001,0.012,449548.723,763349.322,0.0,0.0,877694976.0,12054528.0,59129856.0,20082204672.0,0.0,0.074,
0.125,0.374,87.406,11.970,0.0,0.125,1310720.0,0.0,431.0,732.0,877600768.0,12689408.0,58208256.0,20082585600.0,0.0,0.0,
0.0,0.375,87.391,12.110,0.0,0.125,1589248.0,1327104.0,177.0,398.0,877080576.0,13496320.0,57548800.0,20082958336.0,0.0,0.0,
0.0,0.501,87.484,12.015,0.0,0.0,1261568.0,0.0,289.0,933.0,876933120.0,14127104.0,56295424.0,20083728384.0,0.0,0.0,
0.125,0.374,86.924,12.578,0.0,0.0,9641984.0,319488.0,177.0,398.0,875991040.0,14749696.0,59744256.0,20080599040.0,0.0,0.0,
0.0,0.375,87.500,12.0,0.125,0.0,1179648.0,0.0,177.0,398.0,876572672.0,15319040.0,58785792.0,20080406528.0,0.0,0.0,
0.0,0.499,87.391,12.110,0.0,0.0,1318912.0,0.0,289.0,933.0,876552192.0,15990784.0,57626624.0,20080914432.0,0.0,0.0,
0.0,0.500,87.500,12.0,0.0,0.0,1630208.0,835584.0,241.0,398.0,876892160.0,16805888.0,56479744.0,20080906240.0,0.0,0.0,
0.125,0.375,87.516,11.985,0.0,0.0,9748480.0,0.0,177.0,398.0,876417024.0,17469440.0,59494400.0,20077703168.0,0.0,0.0,
0.0,0.499,87.391,12.110,0.0,0.0,1286144.0,57344.0,289.0,933.0,876138496.0,18100224.0,58441728.0,20078403584.0,0.0,0.0,
0.250,0.375,86.375,13.0,0.0,0.0,1392640.0,0.0,177.0,398.0,876449792.0,18661376.0,57434112.0,20078538752.0,0.0,0.0,
8.125,4.375,71.750,15.500,0.0,0.250,1400832.0,0.0,527011.0,127394.0,896503808.0,19353600.0,59355136.0,20055871488.0,0.0,0.0,
12.110,33.458,45.818,8.365,0.0,0.250,8830976.0,3645440.0,3998540.0,282053.0,960389120.0,19566592.0,64983040.0,19986145280.0,0.0,0.0,
