"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven12",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-512mb-1-raven12.csv",,,,"Date:","08 Aug 2016 16:21:22 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.394,0.091,99.390,0.116,0.002,0.008,192264.380,293655.973,0.0,0.0,995581952.0,1687552.0,57397248.0,19976417280.0,0.0,0.079,
0.125,0.125,99.626,0.125,0.0,0.0,16384.0,90112.0,2031.0,718.0,994496512.0,1703936.0,56688640.0,19978194944.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,4194304.0,0.0,481.0,933.0,994459648.0,1703936.0,57671680.0,19977248768.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1201.0,398.0,993923072.0,1703936.0,56786944.0,19978670080.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3313.0,526.0,994082816.0,1703936.0,55484416.0,19979812864.0,0.0,0.0,
0.125,0.125,99.626,0.125,0.0,0.0,0.0,360448.0,2273.0,997.0,993591296.0,1712128.0,54280192.0,19981500416.0,0.0,0.0,
0.0,0.0,99.374,0.626,0.0,0.0,8429568.0,0.0,1398.0,398.0,993312768.0,1716224.0,57376768.0,19978678272.0,0.0,0.0,
0.125,0.0,99.626,0.125,0.125,0.0,65536.0,49152.0,1777.0,462.0,992743424.0,1724416.0,56578048.0,19980038144.0,0.0,0.0,
0.125,0.125,99.376,0.375,0.0,0.0,4300800.0,0.0,555.0,1113.0,992407552.0,1757184.0,57769984.0,19979149312.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,689.0,398.0,992157696.0,1757184.0,56598528.0,19980570624.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,241.0,398.0,991756288.0,1757184.0,57810944.0,19979759616.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,40960.0,417.0,933.0,991252480.0,1765376.0,56909824.0,19981156352.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,561.0,398.0,991277056.0,1765376.0,55615488.0,19982426112.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,122880.0,3185.0,462.0,990822400.0,1773568.0,54411264.0,19984076800.0,0.0,0.0,
3.745,1.373,92.634,1.998,0.0,0.250,8953856.0,0.0,42491.0,45141.0,992174080.0,1900544.0,58167296.0,19978842112.0,0.0,0.0,
11.860,9.738,47.690,30.462,0.0,0.250,942080.0,0.0,4451518.0,319462.0,1061310464.0,2043904.0,61894656.0,19905835008.0,0.0,0.0,
25.500,31.500,41.375,1.250,0.0,0.375,4259840.0,57344.0,1683737.0,306674.0,1159041024.0,2064384.0,64344064.0,19805634560.0,0.0,0.0,
70.932,4.472,11.925,12.298,0.0,0.373,221184.0,0.0,4674011.0,293081.0,1405026304.0,2170880.0,67227648.0,19556659200.0,0.0,0.0,
93.750,2.436,2.013,1.695,0.0,0.106,4194304.0,2957312.0,1198173.0,57490.0,1585922048.0,2183168.0,70062080.0,19372916736.0,0.0,0.0,
88.265,4.120,3.745,3.496,0.0,0.375,16384.0,0.0,2278707.0,97304.0,1842266112.0,2187264.0,72622080.0,19114008576.0,0.0,0.0,
67.726,4.401,6.968,20.538,0.122,0.244,57344.0,0.0,5118157.0,233937.0,2053394432.0,2191360.0,75640832.0,18899857408.0,0.0,0.0,
96.403,3.289,0.206,0.0,0.0,0.103,0.0,40960.0,1553442.0,77008.0,2215018496.0,2203648.0,76259328.0,18737602560.0,0.0,0.0,
96.126,2.421,0.605,0.484,0.0,0.363,8495104.0,1769472.0,1416623.0,59348.0,2268237824.0,2244608.0,84099072.0,18676502528.0,0.0,0.0,
89.139,5.243,3.496,1.748,0.0,0.375,106496.0,0.0,4550151.0,200035.0,2430472192.0,2277376.0,84271104.0,18514063360.0,0.0,0.0,
36.829,5.493,30.337,26.592,0.0,0.749,129540096.0,0.0,1387237.0,85880.0,3124678656.0,2445312.0,157487104.0,17746472960.0,0.0,0.0,
55.444,5.507,12.641,25.782,0.0,0.626,206274560.0,0.0,3709.0,968.0,3884503040.0,2576384.0,267792384.0,16876212224.0,0.0,0.0,
40.423,1.866,21.269,35.697,0.0,0.746,233299968.0,0.0,737.0,1223.0,3909091328.0,2691072.0,386887680.0,16732413952.0,0.0,0.0,
49.189,1.748,17.603,30.587,0.125,0.749,214441984.0,770048.0,5081.0,4680.0,3963588608.0,2805760.0,478642176.0,16586047488.0,0.0,0.0,
39.326,2.122,21.723,36.080,0.0,0.749,246743040.0,0.0,955.0,868.0,4026667008.0,2924544.0,605413376.0,16396079104.0,0.0,0.0,
43.500,2.125,30.750,23.0,0.0,0.625,218742784.0,0.0,907.0,1223.0,4041523200.0,3035136.0,722681856.0,16263843840.0,0.0,0.0,
26.717,1.998,40.699,30.087,0.125,0.375,240418816.0,1400832.0,53059.0,9087.0,4150214656.0,3145728.0,836210688.0,16041512960.0,0.0,0.0,
24.469,2.497,33.458,38.951,0.0,0.624,220135424.0,0.0,935.0,18666.0,4298641408.0,3252224.0,943935488.0,15785254912.0,0.0,0.0,
28.285,2.003,31.915,37.422,0.0,0.375,235462656.0,196608.0,673.0,1223.0,4354113536.0,3387392.0,1062645760.0,15610937344.0,0.0,0.0,
22.319,1.746,32.170,43.142,0.125,0.499,225361920.0,0.0,3817.0,6899.0,4411527168.0,3506176.0,1170460672.0,15445590016.0,0.0,0.0,
19.950,1.621,39.526,38.404,0.0,0.499,225607680.0,0.0,6121.0,2203.0,4488208384.0,3612672.0,1287462912.0,15251800064.0,0.0,0.0,
25.125,1.875,41.375,31.250,0.0,0.375,231145472.0,65536.0,1391.0,1223.0,4514074624.0,3723264.0,1400823808.0,15112462336.0,0.0,0.0,
23.039,1.494,40.473,34.496,0.0,0.498,228737024.0,0.0,1257.0,6899.0,4531990528.0,3837952.0,1518628864.0,14976626688.0,0.0,0.0,
20.401,1.627,42.553,34.919,0.0,0.501,237584384.0,57344.0,369.0,688.0,4569538560.0,3944448.0,1616969728.0,14840631296.0,0.0,0.0,
23.471,2.247,36.579,37.328,0.0,0.375,233766912.0,0.0,545.0,1301.0,4573237248.0,4071424.0,1748467712.0,14705307648.0,0.0,0.0,
20.500,1.250,41.250,36.500,0.0,0.500,237584384.0,0.0,1193.0,6905.0,4574646272.0,4186112.0,1866588160.0,14585663488.0,0.0,0.0,
18.352,1.373,51.061,28.714,0.0,0.499,232800256.0,114688.0,2417.0,688.0,4581126144.0,4337664.0,1980076032.0,14465544192.0,0.0,0.0,
24.564,2.369,42.768,29.800,0.0,0.499,221282304.0,0.0,737.0,1223.0,4644429824.0,4456448.0,2089635840.0,14292561920.0,0.0,0.0,
19.500,2.0,57.625,20.500,0.0,0.375,227622912.0,65536.0,3433.0,6907.0,4756082688.0,4567040.0,2201202688.0,14069231616.0,0.0,0.0,
20.474,1.498,49.313,28.464,0.0,0.250,226942976.0,0.0,945.0,688.0,4819636224.0,4681728.0,2322206720.0,13884559360.0,0.0,0.0,
24.314,1.870,29.800,43.516,0.0,0.499,236331008.0,0.0,1825.0,1223.0,4892794880.0,4792320.0,2431459328.0,13702037504.0,0.0,0.0,
21.973,1.498,34.831,41.323,0.125,0.250,222126080.0,622592.0,4393.0,6907.0,4933935104.0,4907008.0,2539732992.0,13552508928.0,0.0,0.0,
24.065,1.621,40.274,33.541,0.0,0.499,217579520.0,0.0,2097.0,688.0,4960104448.0,5013504.0,2648776704.0,13417189376.0,0.0,0.0,
21.777,2.128,43.429,32.290,0.0,0.375,231038976.0,65536.0,664.0,1223.0,5037305856.0,5132288.0,2754834432.0,13233811456.0,0.0,0.0,
22.875,1.625,36.0,39.250,0.0,0.250,234725376.0,0.0,3731.0,7087.0,5089124352.0,5246976.0,2880188416.0,13056524288.0,0.0,0.0,
20.599,1.373,30.712,46.692,0.0,0.624,235184128.0,0.0,305.0,688.0,5088477184.0,5369856.0,2998542336.0,12938694656.0,0.0,0.0,
22.569,1.746,30.424,44.638,0.125,0.499,216612864.0,368640.0,2655.0,1223.0,5078495232.0,5488640.0,3110559744.0,12836540416.0,0.0,0.0,
23.625,1.375,45.125,29.500,0.0,0.375,220971008.0,0.0,3165.0,26855.0,5075775488.0,5591040.0,3213320192.0,12736397312.0,0.0,0.0,
20.075,1.122,49.751,28.554,0.0,0.499,225640448.0,57344.0,625.0,688.0,5063241728.0,5709824.0,3328450560.0,12633681920.0,0.0,0.0,
23.529,1.627,36.045,38.423,0.0,0.375,239992832.0,0.0,417.0,1223.0,5052559360.0,5824512.0,3441975296.0,12530724864.0,0.0,0.0,
20.050,1.494,44.832,33.250,0.0,0.374,234364928.0,0.0,2217.0,6910.0,5047107584.0,5939200.0,3556884480.0,12421152768.0,0.0,0.0,
18.899,1.502,53.066,25.907,0.125,0.501,221134848.0,0.0,3121.0,688.0,5037846528.0,6045696.0,3669843968.0,12317347840.0,0.0,0.0,
20.474,1.498,48.564,29.213,0.0,0.250,229523456.0,0.0,929.0,1223.0,5035778048.0,6156288.0,3779166208.0,12209983488.0,0.0,0.0,
19.750,1.625,48.875,29.250,0.0,0.500,230596608.0,73728.0,1257.0,6914.0,5024960512.0,6275072.0,3889324032.0,12110524416.0,0.0,0.0,
19.950,1.372,43.890,34.040,0.0,0.748,231833600.0,0.0,3360.0,127605.0,5017108480.0,6393856.0,4018528256.0,11989053440.0,0.0,0.0,
20.974,1.623,44.070,32.959,0.0,0.375,233234432.0,0.0,794.0,613.0,5010329600.0,6516736.0,4128743424.0,11885494272.0,0.0,0.0,
42.0,2.125,34.125,21.250,0.0,0.500,249782272.0,65536.0,2754.0,7430.0,4995002368.0,6651904.0,4255797248.0,11773632512.0,0.0,0.0,
51.365,4.342,25.682,17.866,0.0,0.744,225984512.0,0.0,478507.0,110683.0,4212060160.0,6778880.0,4364611584.0,12447633408.0,0.0,0.0,
79.875,5.625,10.500,3.500,0.125,0.375,150888448.0,57344.0,315006.0,206300.0,3531235328.0,6889472.0,4421984256.0,13070974976.0,0.0,0.0,
85.305,4.608,9.963,0.0,0.0,0.125,2244608.0,0.0,381287.0,228127.0,2199048192.0,6914048.0,4424470528.0,14400651264.0,0.0,0.0,
91.169,6.219,2.363,0.124,0.0,0.124,14680064.0,0.0,127216.0,210867.0,1570652160.0,6959104.0,4427956224.0,15025516544.0,0.0,0.0,
95.268,4.234,0.374,0.0,0.0,0.125,8429568.0,2719744.0,137098.0,249448.0,1785569280.0,6987776.0,4431192064.0,14807334912.0,0.0,0.0,
94.763,4.115,0.748,0.0,0.125,0.249,25763840.0,0.0,54442.0,19835.0,2020524032.0,7024640.0,4442992640.0,14560542720.0,0.0,0.0,
94.081,5.192,0.415,0.104,0.0,0.208,69795840.0,81920.0,94241.0,217196.0,2473254912.0,7069696.0,4478701568.0,14072057856.0,0.0,0.0,
93.415,5.244,0.732,0.0,0.122,0.488,167419904.0,0.0,927975.0,230377.0,2867908608.0,7159808.0,4560592896.0,13595422720.0,0.0,0.0,
94.331,3.860,1.206,0.121,0.0,0.483,142393344.0,0.0,42121.0,296709.0,3033337856.0,7233536.0,4631863296.0,13358649344.0,0.0,0.0,
83.021,3.995,9.863,2.622,0.0,0.499,194985984.0,1925120.0,80334.0,70928.0,3256807424.0,7360512.0,4729856000.0,13037060096.0,0.0,0.0,
57.783,3.736,26.027,11.582,0.125,0.747,230342656.0,0.0,57826.0,31788.0,3486306304.0,7483392.0,4845506560.0,12691787776.0,0.0,0.0,
34.043,2.253,41.927,21.277,0.0,0.501,234553344.0,65536.0,150351.0,104120.0,3552808960.0,7614464.0,4967624704.0,12503035904.0,0.0,0.0,
26.650,2.117,49.938,20.672,0.125,0.498,245661696.0,0.0,21422.0,23271.0,3656900608.0,7737344.0,5085433856.0,12281012224.0,0.0,0.0,
28.786,1.877,45.932,22.904,0.0,0.501,247963648.0,0.0,27141.0,29213.0,3727003648.0,7864320.0,5214633984.0,12081582080.0,0.0,0.0,
24.469,2.122,47.191,25.593,0.0,0.624,253657088.0,614400.0,19315.0,21715.0,3866775552.0,7991296.0,5338075136.0,11818242048.0,0.0,0.0,
20.574,2.120,58.853,17.581,0.125,0.748,236142592.0,0.0,25028.0,25985.0,3925458944.0,8110080.0,5453688832.0,11643826176.0,0.0,0.0,
23.279,2.003,54.318,19.900,0.0,0.501,246489088.0,65536.0,13448.0,16154.0,4014944256.0,8232960.0,5575151616.0,11432755200.0,0.0,0.0,
21.973,1.998,49.189,26.467,0.0,0.375,249339904.0,0.0,7467.0,12410.0,4068139008.0,8355840.0,5701226496.0,11253362688.0,0.0,0.0,
22.070,2.369,54.239,20.574,0.125,0.623,238256128.0,0.0,7913.0,12632.0,4186279936.0,8474624.0,5822193664.0,11014135808.0,0.0,0.0,
26.276,1.868,49.564,21.793,0.0,0.498,244514816.0,65536.0,30503.0,99635.0,4201848832.0,8597504.0,5939224576.0,10881413120.0,0.0,0.0,
29.250,2.750,46.250,20.875,0.125,0.750,256434176.0,8192.0,157764.0,42682.0,3365195776.0,8724480.0,6064918528.0,11592245248.0,0.0,0.0,
