"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.527281,0.120187,99.1813,0.159969,0.00159375,0.00953125,279225,329348,0,0,9.94856e+08,1.70867e+06,5.5178e+07,1.99793e+10,82.5604,146.101,
0.097625,0.0585938,99.2156,0.604938,0,0.0234375,2.33216e+06,59136,3602.84,2130.56,9.94704e+08,1.72467e+06,5.54609e+07,1.99792e+10,0,0,
0.078125,0.0585938,99.2389,0.604969,0,0.0195312,2.40256e+06,75008,10283.1,661.906,9.94531e+08,1.74029e+06,5.56897e+07,1.99791e+10,0,0,
0.140594,0.0625,99.1994,0.582,0,0.015625,2.50138e+06,9728,19439.8,19212.4,9.94488e+08,1.75578e+06,5.59159e+07,1.99789e+10,0,0,
0.140469,0.0585625,99.2508,0.542469,0,0.0078125,2.79987e+06,93952,662.188,942.625,9.94214e+08,1.7655e+06,5.62807e+07,1.99788e+10,0,0,
0.164062,0.0507812,99.3129,0.452906,0,0.0195312,2.34496e+06,289024,396.469,529.625,9.94057e+08,1.77958e+06,5.64247e+07,1.99788e+10,0,0,
0.144125,0.0624688,99.3024,0.479438,0.00390625,0.00778125,2.18214e+06,59648,600.656,9698,9.939e+08,1.78906e+06,5.63639e+07,1.9979e+10,0,0,
0.144594,0.0546875,99.2422,0.539156,0,0.0195312,2.13146e+06,111104,50629.7,47075.8,9.93817e+08,1.8025e+06,5.64458e+07,1.9979e+10,0,0,
0.101469,0.0507812,99.4342,0.401969,0,0.0117188,2.37978e+06,22784,15510,9849.75,9.93706e+08,1.80544e+06,5.66554e+07,1.99789e+10,0,0,
0.265375,0.0468438,99.3873,0.281031,0,0.0195312,2.2423e+06,4096,1264.75,634.562,9.89644e+08,1.80838e+06,5.67287e+07,1.99829e+10,0,0,
0.316062,0.152281,99.4654,0.0663438,0,0,1.76282e+06,8960,1157.41,657.562,9.89605e+08,1.8121e+06,5.67032e+07,1.9983e+10,0,0,
0.05075,0.0429688,99.7385,0.156219,0,0.0117188,2.43507e+06,87296,341.5,548.219,9.8949e+08,1.82106e+06,5.6854e+07,1.99829e+10,0,0,
0.0625,0.0390625,99.7658,0.132812,0,0,2.3639e+06,44544,577.312,606.594,9.8937e+08,1.82669e+06,5.69092e+07,1.9983e+10,0,0,
0.046875,0.0429688,99.8518,0.0545937,0,0.00390625,2.15526e+06,6400,438.812,703.156,9.89288e+08,1.83091e+06,5.69996e+07,1.9983e+10,0,0,
0.082,0.0976562,99.5082,0.265531,0.00390625,0.0429688,2.02752e+06,768,76383.8,75716.7,9.89296e+08,1.84064e+06,5.79543e+07,1.9982e+10,0,0,
0.0976562,0.097625,99.4771,0.277156,0.0078125,0.0429688,1.9689e+06,2048,1.93458e+06,1.70786e+06,9.89207e+08,1.856e+06,5.91027e+07,1.99809e+10,0,0,
0.206656,0.105313,99.3372,0.323719,0.00390625,0.023375,2.3296e+06,833280,401531,410357,9.89713e+08,1.86957e+06,5.96813e+07,1.99798e+10,0,0,
0.542312,0.109281,98.8881,0.440844,0,0.0195,1.86138e+06,3.42093e+06,505064,240999,9.91026e+08,1.8784e+06,6.003e+07,1.99782e+10,0,0,
0.799844,0.066375,98.9934,0.124875,0.00390625,0.0117188,1.96122e+06,432896,215648,9140.31,9.92637e+08,1.88467e+06,5.98999e+07,1.99767e+10,0,0,
0.617125,0.0820312,98.9183,0.343562,0,0.0390625,2.19981e+06,607744,117929,5466.69,9.93785e+08,1.89376e+06,6.01347e+07,1.99753e+10,0,0,
0.702937,0.11325,98.7392,0.409594,0,0.0351562,2.7369e+06,2816,200548,8872.5,9.94418e+08,1.90694e+06,6.05857e+07,1.99742e+10,896,0,
0.717063,0.0585312,99.1114,0.0896875,0,0.0234375,2.08691e+06,25344,136365,20875,9.95097e+08,1.91398e+06,6.06154e+07,1.99735e+10,0,0,
0.8125,0.0664062,98.9104,0.199094,0,0.0117188,1.81402e+06,37632,80287.5,56543.1,9.98837e+08,1.92346e+06,6.04838e+07,1.99698e+10,0,0,
0.632719,0.0585938,98.9731,0.327781,0,0.0078125,1.76896e+06,7936,39081.6,2146.5,9.98948e+08,1.93856e+06,6.04817e+07,1.99697e+10,0,0,
0.818344,0.0663438,98.9282,0.179437,0,0.00778125,2.6071e+06,18176,105206,4635.38,1.0003e+09,1.94202e+06,6.07544e+07,1.99681e+10,0,0,
0.964844,0.0703125,98.7853,0.164031,0.00390625,0.0117188,2.17779e+06,10752,72660.2,3451.78,1.00053e+09,1.94637e+06,6.10195e+07,1.99676e+10,0,0,
1.08462,0.0780938,98.7008,0.128781,0,0.0078125,1.80736e+06,50688,65368.2,10936.6,1.00182e+09,1.95558e+06,6.09234e+07,1.99664e+10,0,0,
1.1185,0.0820937,98.6787,0.116969,0.00390625,0,2.17779e+06,83456,16681.2,2688.78,1.00427e+09,1.96429e+06,6.12388e+07,1.99636e+10,0,0,
1.33894,0.0779688,98.4543,0.117188,0,0.0117188,2.33088e+06,158208,1500.16,2154.69,1.00572e+09,1.96762e+06,6.17436e+07,1.99617e+10,0,0,
0.873969,0.117094,98.8686,0.132656,0.00390625,0.00390625,2.25229e+06,151552,1436.88,5264.69,1.00622e+09,1.97286e+06,6.22804e+07,1.99606e+10,0,0,
1.90166,0.0858125,97.8174,0.183469,0,0.0117188,1.86624e+06,245760,83549.5,70482,1.00799e+09,1.98054e+06,6.25951e+07,1.99585e+10,0,0,
2.60578,0.0959062,97.1855,0.105094,0,0.0078125,1.8601e+06,416512,194949,215459,1.01019e+09,1.98963e+06,6.282e+07,1.99561e+10,0,0,
2.03019,0.074125,97.5407,0.327906,0.0078125,0.0195312,2.464e+06,931840,93544.9,199876,1.01037e+09,2.00896e+06,6.34674e+07,1.99552e+10,0,0,
1.01837,0.0664062,98.6892,0.195094,0,0.03125,2.32038e+06,116480,568056,465197,1.01035e+09,2.01574e+06,6.40723e+07,1.99546e+10,0,0,
0.15625,0.0546875,99.6643,0.113156,0,0.0117188,1.87341e+06,44800,2835.25,1501.66,1.01038e+09,2.02176e+06,6.40111e+07,1.99547e+10,0,0,
3.27688,0.686312,94.228,1.73091,0,0.0780625,2.08742e+06,92160,160961,39555.3,1.01632e+09,2.07731e+06,6.42828e+07,1.99484e+10,0,0,
12.5058,5.73862,63.4831,17.8865,0.0350625,0.351156,3.48032e+06,1.12307e+06,1.35641e+06,378473,1.06883e+09,2.31706e+06,6.77978e+07,1.98921e+10,0,0,
21.4172,26.8982,45.6843,5.66525,0.0272812,0.307875,2.4169e+06,1.58541e+06,2.96515e+06,341612,1.14753e+09,2.34253e+06,7.02528e+07,1.9811e+10,0,0,
51.3343,6.54622,29.7847,11.8572,0.031125,0.446656,2.30016e+06,188416,2.87018e+06,353196,1.31891e+09,2.43661e+06,7.31928e+07,1.96365e+10,0,0,
86.7096,3.56359,4.80191,4.72663,0.0211562,0.177094,1.9241e+06,279040,3.42851e+06,223123,1.55027e+09,2.47027e+06,7.52913e+07,1.94031e+10,0,0,
94.7242,3.25891,0.960625,0.811813,0.0106563,0.233687,2.15808e+06,1.14995e+06,1.94241e+06,86655.7,1.76487e+09,2.48115e+06,7.75564e+07,1.91862e+10,0,0,
74.0564,4.07541,9.05937,12.4769,0.0234062,0.308562,2.37235e+06,529920,2.83275e+06,132043,1.97051e+09,2.49293e+06,8.0841e+07,1.89772e+10,0,0,
82.985,3.02487,5.41319,8.31844,0.00671875,0.251781,3.22586e+06,83968,3.72872e+06,187745,2.15298e+09,2.50829e+06,8.42273e+07,1.87914e+10,0,0,
96.4508,2.34341,0.732781,0.289,0.0224687,0.161625,3.19565e+06,10752,2.17822e+06,115789,2.29612e+09,2.52544e+06,8.68593e+07,1.86456e+10,0,0,
87.8661,3.48169,3.81559,4.55297,0.015625,0.268219,3.72992e+06,337152,2.46887e+06,173942,2.4262e+09,2.55974e+06,9.05663e+07,1.85118e+10,0,0,
81.662,6.33453,6.06094,5.64209,0.0349062,0.26575,2.25807e+07,818176,3.00141e+06,320714,2.86286e+09,2.6057e+06,1.03392e+08,1.80622e+10,0,0,
82.6677,6.848,7.44628,2.79366,0.0150312,0.229312,4.5129e+07,625920,2.35607e+06,517804,3.67488e+09,2.66381e+06,1.26102e+08,1.72274e+10,0,0,
90.2008,3.66531,5.30347,0.636031,0.0129688,0.181312,3.71177e+07,533504,925835,493270,4.16325e+09,2.70298e+06,1.42499e+08,1.67226e+10,0,0,
87.7525,1.61097,10.3208,0.226469,0.0038125,0.0855312,1.46555e+07,76800,470302,774696,4.09454e+09,2.73766e+06,1.48425e+08,1.67854e+10,0,0,
56.3908,1.89769,41.3377,0.335688,0.00390625,0.034375,2.66906e+06,337408,202562,1.47748e+06,3.18107e+09,2.78016e+06,1.48716e+08,1.76985e+10,0,0,
20.1322,1.75687,77.7909,0.27325,0.00390625,0.0429688,2.26867e+06,432640,57869.4,46037.6,2.2349e+09,2.80563e+06,1.48812e+08,1.86446e+10,0,0,
7.97553,1.62503,90.0795,0.2615,0.0117188,0.046875,2.13478e+06,560896,69258.4,72173.4,1.14221e+09,2.81869e+06,1.48521e+08,1.97375e+10,0,0,
10.5357,1.08194,88.2227,0.093625,0.0078125,0.0584687,2.05594e+06,843520,79096.8,95417.1,1.09588e+09,2.83174e+06,1.48401e+08,1.9784e+10,0,0,
25.1595,1.5915,72.9909,0.193812,0.00709375,0.0572812,2.44787e+06,350976,47723.4,55288.8,1.16586e+09,2.84454e+06,1.48492e+08,1.97139e+10,0,0,
46.9562,7.80466,45.0185,0.0468125,0.0116875,0.162094,2.3424e+06,242688,88256.6,88484.1,1.31596e+09,2.87322e+06,1.48881e+08,1.95634e+10,0,0,
82.073,6.93187,10.7626,0.0149375,0.0264375,0.191187,2.41971e+06,358912,164816,184934,1.57067e+09,2.89574e+06,1.49238e+08,1.93083e+10,0,0,
94.8872,4.01275,1.01559,0.00775,0.00778125,0.0689375,3.83462e+06,382976,192376,122568,1.79626e+09,2.90598e+06,1.50275e+08,1.90816e+10,0,0,
95.5787,3.61987,0.743406,0.0114375,0.00390625,0.042875,4.5097e+06,439808,110342,46277.4,2.02209e+09,2.9175e+06,1.5156e+08,1.88545e+10,0,0,
95.5051,3.57272,0.810531,0.0155625,0.0118125,0.08425,5.01478e+06,664576,113419,80108.5,2.21608e+09,2.92992e+06,1.53072e+08,1.8659e+10,0,0,
95.02,3.56325,1.34144,0.0174375,0.00384375,0.0540625,6.09741e+06,503808,243603,75493.9,2.43249e+09,2.94733e+06,1.55029e+08,1.84406e+10,0,0,
94.9451,3.78566,1.15109,0.0234375,0.0192812,0.0757188,9.39878e+06,433152,278661,130969,2.66599e+09,2.96755e+06,1.58944e+08,1.82032e+10,0,0,
93.2889,4.48766,2.02378,0.0554687,0.015625,0.128906,1.78409e+07,398336,861599,250683,2.97348e+09,2.99584e+06,1.66891e+08,1.78877e+10,0,0,
92.9935,4.74991,1.95931,0.135063,0.0155937,0.146687,2.5836e+07,503808,1.18074e+06,352091,3.35804e+09,3.02451e+06,1.79386e+08,1.74906e+10,0,0,
91.5492,4.28587,3.77359,0.187781,0.01525,0.188562,2.96458e+07,709632,1.10342e+06,419257,3.53895e+09,3.06304e+06,1.92983e+08,1.72961e+10,0,0,
90.6985,3.25266,5.797,0.113719,0.0034375,0.134781,1.97194e+07,753152,627631,430103,3.42832e+09,3.10029e+06,2.01567e+08,1.73981e+10,0,0,
85.2641,3.55312,10.9804,0.0661562,0.0116562,0.124594,8.30669e+06,507136,367801,252098,2.65721e+09,3.1433e+06,2.04613e+08,1.81661e+10,0,0,
77.9946,5.23338,16.4533,0.120844,0.0345625,0.163375,4.06963e+06,767232,197061,243322,1.82693e+09,3.19667e+06,2.05613e+08,1.89953e+10,0,0,
87.802,4.75391,7.24128,0.0115312,0.022875,0.168438,3.18362e+06,744448,209796,174684,1.67707e+09,3.22893e+06,2.06218e+08,1.91446e+10,0,0,
91.6499,4.41938,3.79678,0.0034375,0.0194375,0.111156,4.72781e+06,1.1287e+06,232228,106694,1.81473e+09,3.25094e+06,2.07645e+08,1.90055e+10,0,0,
94.4096,4.14609,1.33422,0.00775,0.0075,0.0948438,6.1161e+06,1.03782e+06,248841,143516,2.06369e+09,3.26464e+06,2.09734e+08,1.87544e+10,0,0,
95.4406,3.68928,0.779438,0.0153437,0.00340625,0.0719062,7.13677e+06,739072,315927,107411,2.27565e+09,3.28026e+06,2.12342e+08,1.85398e+10,0,0,
94.9026,3.84491,1.13019,0.0255,0.0064375,0.0906875,1.021e+07,380160,390209,116358,2.49418e+09,3.30138e+06,2.16677e+08,1.83169e+10,0,0,
94.7672,3.93206,1.15019,0.0309062,0.00778125,0.111937,1.24582e+07,300544,539624,210858,2.66972e+09,3.32096e+06,2.21921e+08,1.81361e+10,0,0,
93.7939,4.14394,1.88472,0.0765938,0.0117188,0.0894375,1.65501e+07,681984,785283,247348,2.91116e+09,3.34515e+06,2.29239e+08,1.78873e+10,0,0,
92.8303,4.88772,1.99537,0.128906,0.0192187,0.138625,2.46418e+07,550400,949646,284633,3.20674e+09,3.37344e+06,2.40714e+08,1.75803e+10,0,0,
93.79,3.54022,2.38528,0.116344,0.022,0.146031,2.06218e+07,500224,857251,352722,3.21936e+09,3.40544e+06,2.49943e+08,1.75584e+10,0,0,
91.7521,3.74262,4.29897,0.062375,0.015625,0.128375,1.39297e+07,422912,626635,297958,3.0501e+09,3.44026e+06,2.55981e+08,1.77216e+10,0,0,
88.239,3.61309,7.86075,0.135625,0.0116562,0.14,1.05108e+07,536576,424665,262631,2.45685e+09,3.47046e+06,2.60229e+08,1.83105e+10,0,0,
83.9485,4.20391,11.587,0.101187,0.019375,0.14,7.1104e+06,975872,352055,346778,2.02657e+09,3.49824e+06,2.62829e+08,1.87382e+10,0,0,
88.9608,4.36613,6.45947,0.0351562,0.02325,0.15525,4.45568e+06,638464,245132,195012,1.86231e+09,3.52371e+06,2.6403e+08,1.89012e+10,1792,0,
91.496,4.37516,3.98694,0.00759375,0.00775,0.126688,5.7856e+06,796928,296950,141187,1.92516e+09,3.5456e+06,2.65963e+08,1.88364e+10,0,0,
