"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven08",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-256mb-1-raven08.csv",,,,"Date:","08 Aug 2016 16:18:25 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.993,0.218,98.606,0.164,0.002,0.016,528495.434,468897.763,0.0,0.0,905109504.0,1671168.0,41934848.0,20082368512.0,2646.645,4681.153,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1591.0,1050.0,905338880.0,1671168.0,40697856.0,20083376128.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4259840.0,212992.0,1855.0,398.0,904450048.0,1695744.0,41988096.0,20082950144.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2465.0,932.0,904294400.0,1695744.0,40722432.0,20084371456.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,497.0,398.0,903811072.0,1695744.0,42024960.0,20083552256.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,368640.0,177.0,398.0,904097792.0,1703936.0,40722432.0,20084559872.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,801.0,932.0,903356416.0,1703936.0,39829504.0,20086194176.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,40960.0,369.0,398.0,903270400.0,1712128.0,38629376.0,20087472128.0,0.0,0.0,
0.0,0.0,99.124,0.876,0.0,0.0,8503296.0,0.0,315.0,578.0,902918144.0,1720320.0,42094592.0,20084350976.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,2145.0,996.0,903094272.0,1720320.0,40775680.0,20085493760.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,881.0,398.0,902664192.0,1732608.0,42074112.0,20084613120.0,0.0,0.0,
