"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven17",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-512mb-1-raven17.csv",,,,"Date:","08 Aug 2016 16:21:22 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.377,0.092,99.407,0.114,0.002,0.008,169430.862,298110.075,0.0,0.0,1089138688.0,1777664.0,56352768.0,19883814912.0,0.0,0.079,
0.0,0.0,99.625,0.250,0.0,0.125,4194304.0,196608.0,2151.0,1726.0,1089286144.0,1785856.0,57397248.0,19882614784.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,24576.0,0.0,369.0,398.0,1088532480.0,1798144.0,56496128.0,19884257280.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.125,0.0,32768.0,0.0,63377.0,60917.0,1088229376.0,1818624.0,55353344.0,19885682688.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,344064.0,2362.0,1957.0,1087475712.0,1826816.0,54460416.0,19887321088.0,0.0,0.0,
0.0,0.125,99.0,0.875,0.0,0.0,8437760.0,0.0,2088.0,462.0,1087823872.0,1835008.0,57511936.0,19883913216.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,65536.0,278528.0,1151.0,398.0,1086996480.0,1843200.0,56713216.0,19885531136.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4259840.0,0.0,1889.0,933.0,1086894080.0,1855488.0,57556992.0,19884777472.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,561.0,398.0,1086296064.0,1855488.0,56774656.0,19886157824.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,433.0,398.0,1086451712.0,1855488.0,57565184.0,19885211648.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,353.0,933.0,1085988864.0,1855488.0,56672256.0,19886567424.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,40960.0,433.0,476.0,1085923328.0,1863680.0,55463936.0,19887833088.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3441.0,398.0,1085272064.0,1863680.0,54566912.0,19889381376.0,0.0,0.0,
0.125,0.0,99.125,0.625,0.0,0.125,8470528.0,0.0,417.0,933.0,1085313024.0,1888256.0,57593856.0,19886288896.0,0.0,0.0,
0.250,0.125,98.752,0.874,0.0,0.0,368640.0,0.0,5681.0,398.0,1085341696.0,1904640.0,56791040.0,19887046656.0,0.0,0.0,
14.732,7.740,62.172,14.981,0.0,0.375,5308416.0,3006464.0,58989.0,50162.0,1152757760.0,2170880.0,62599168.0,19813556224.0,0.0,0.0,
18.352,27.591,52.934,0.874,0.0,0.250,0.0,57344.0,4424640.0,329992.0,1214025728.0,2179072.0,62689280.0,19752189952.0,0.0,0.0,
45.750,4.625,31.500,17.625,0.0,0.500,4521984.0,0.0,1534191.0,343034.0,1370451968.0,2342912.0,67158016.0,19591131136.0,0.0,0.0,
93.333,3.568,1.033,1.878,0.0,0.188,0.0,0.0,5513958.0,299591.0,1647763456.0,2342912.0,69021696.0,19311955968.0,0.0,0.0,
93.622,3.827,0.638,1.786,0.0,0.128,16384.0,0.0,1427635.0,66578.0,1866399744.0,2347008.0,68890624.0,19093446656.0,0.0,0.0,
68.080,4.239,7.606,19.451,0.125,0.499,0.0,303104.0,4572931.0,206900.0,2074669056.0,2355200.0,72482816.0,18881576960.0,0.0,0.0,
89.205,2.386,2.727,5.455,0.0,0.227,8552448.0,57344.0,3111694.0,150769.0,2278309888.0,2371584.0,78725120.0,18671677440.0,0.0,0.0,
97.219,2.086,0.348,0.116,0.0,0.232,0.0,0.0,1271117.0,56228.0,2340769792.0,2387968.0,79945728.0,18607980544.0,0.0,0.0,
89.513,4.494,2.497,3.246,0.0,0.250,4366336.0,0.0,4577840.0,255442.0,2476650496.0,2441216.0,85348352.0,18466643968.0,0.0,0.0,
59.500,6.875,15.125,18.125,0.0,0.375,67600384.0,0.0,1586393.0,722597.0,3119603712.0,2555904.0,123052032.0,17785872384.0,0.0,0.0,
69.288,8.489,9.988,11.486,0.125,0.624,206905344.0,1966080.0,24856.0,218674.0,4362817536.0,2707456.0,242839552.0,16422719488.0,0.0,0.0,
37.828,1.748,22.472,37.328,0.0,0.624,239443968.0,319488.0,765.0,766.0,4366479360.0,2830336.0,360292352.0,16301481984.0,0.0,0.0,
44.625,1.750,15.750,37.250,0.0,0.625,224223232.0,49152.0,6645.0,5013.0,4404101120.0,2945024.0,471392256.0,16152645632.0,0.0,0.0,
44.888,1.870,19.701,32.918,0.0,0.623,243572736.0,0.0,1605.0,1186.0,4433715200.0,3059712.0,587243520.0,16007065600.0,0.0,0.0,
37.032,1.621,29.426,31.421,0.125,0.374,232054784.0,1368064.0,1775.0,26558.0,4435345408.0,3174400.0,704339968.0,15888224256.0,0.0,0.0,
31.625,2.0,34.750,31.125,0.0,0.500,247218176.0,0.0,53171.0,9712.0,4530438144.0,3293184.0,826298368.0,15671054336.0,0.0,0.0,
24.469,2.247,38.826,33.708,0.125,0.624,232185856.0,0.0,497.0,696.0,4698284032.0,3411968.0,943398912.0,15385989120.0,0.0,0.0,
22.971,2.747,35.581,38.202,0.0,0.499,227844096.0,270336.0,3121.0,696.0,4873957376.0,3543040.0,1058447360.0,15095136256.0,0.0,0.0,
24.938,2.618,34.040,37.781,0.0,0.623,242835456.0,0.0,1241.0,7443.0,5000613888.0,3653632.0,1173680128.0,14853136384.0,0.0,0.0,
19.775,1.627,40.926,37.171,0.0,0.501,231530496.0,245760.0,5973.0,1536.0,5057871872.0,3760128.0,1282146304.0,14687305728.0,0.0,0.0,
19.975,2.247,44.944,32.335,0.0,0.499,219054080.0,0.0,1483.0,976.0,5163294720.0,3878912.0,1399799808.0,14464110592.0,0.0,0.0,
24.625,2.0,42.0,30.875,0.0,0.500,219766784.0,40960.0,1177.0,7446.0,5233942528.0,3989504.0,1492054016.0,14301097984.0,0.0,0.0,
19.327,1.746,48.628,29.551,0.125,0.623,234848256.0,8192.0,369.0,696.0,5245075456.0,4104192.0,1621970944.0,14159933440.0,0.0,0.0,
18.523,1.502,36.295,43.179,0.0,0.501,221265920.0,0.0,369.0,696.0,5304737792.0,4210688.0,1731510272.0,13990625280.0,0.0,0.0,
21.348,2.122,36.454,39.576,0.0,0.499,230883328.0,0.0,1561.0,7449.0,5333524480.0,4345856.0,1836937216.0,13856276480.0,0.0,0.0,
20.750,1.375,48.375,29.0,0.0,0.500,248602624.0,0.0,2353.0,774.0,5362323456.0,4468736.0,1963147264.0,13701144576.0,0.0,0.0,
18.329,1.372,41.147,38.653,0.0,0.499,217759744.0,49152.0,497.0,696.0,5404213248.0,4599808.0,2082340864.0,13539930112.0,0.0,0.0,
24.938,2.369,38.903,33.167,0.125,0.499,245571584.0,57344.0,4003.0,7554.0,5481914368.0,4718592.0,2197839872.0,13346611200.0,0.0,0.0,
20.125,2.125,47.500,29.875,0.0,0.375,244449280.0,0.0,1265.0,696.0,5628354560.0,4833280.0,2308849664.0,13089046528.0,0.0,0.0,
18.727,2.122,49.064,29.463,0.0,0.624,225468416.0,0.0,2673.0,696.0,5797355520.0,4939776.0,2420260864.0,12808527872.0,0.0,0.0,
28.464,3.246,38.452,29.463,0.0,0.375,240787456.0,0.0,3041.0,7847.0,6065209344.0,5062656.0,2540040192.0,12420771840.0,0.0,0.0,
20.974,1.873,40.325,36.205,0.0,0.624,239755264.0,0.0,1969.0,696.0,6143348736.0,5181440.0,2666881024.0,12215672832.0,0.0,0.0,
24.875,1.875,31.750,41.0,0.0,0.500,251494400.0,81920.0,872.0,696.0,6204903424.0,5316608.0,2793525248.0,12027338752.0,0.0,0.0,
24.125,1.750,33.375,40.125,0.0,0.625,240410624.0,0.0,3385.0,7452.0,6203883520.0,5431296.0,2909790208.0,11911979008.0,0.0,0.0,
20.474,1.373,44.195,33.458,0.0,0.499,239345664.0,589824.0,2543.0,696.0,6200659968.0,5550080.0,3033677824.0,11791196160.0,0.0,0.0,
20.375,1.375,34.375,43.500,0.0,0.375,228155392.0,0.0,369.0,774.0,6193930240.0,5672960.0,3148976128.0,11682504704.0,0.0,0.0,
24.907,1.868,27.024,45.455,0.125,0.623,241836032.0,0.0,1497.0,7453.0,6194593792.0,5787648.0,3257339904.0,11573362688.0,0.0,0.0,
20.401,1.377,35.544,42.303,0.0,0.375,233676800.0,466944.0,241.0,618.0,6179921920.0,5906432.0,3366449152.0,11478806528.0,0.0,0.0,
20.125,1.375,43.125,34.875,0.0,0.500,218628096.0,0.0,1457.0,696.0,6175326208.0,6021120.0,3492159488.0,11357577216.0,0.0,0.0,
26.401,2.491,33.998,36.488,0.125,0.498,238600192.0,0.0,3277.0,27403.0,6240690176.0,6131712.0,3607101440.0,11177160704.0,0.0,0.0,
19.0,1.500,47.125,31.750,0.0,0.625,235986944.0,0.0,3589.0,1068.0,6240903168.0,6242304.0,3720028160.0,11063910400.0,0.0,0.0,
18.851,1.748,52.934,25.843,0.0,0.624,241303552.0,0.0,561.0,696.0,6233878528.0,6365184.0,3837902848.0,10952937472.0,0.0,0.0,
26.966,1.998,38.202,32.085,0.125,0.624,233226240.0,114688.0,2524.0,7554.0,6231617536.0,6500352.0,3959701504.0,10833264640.0,0.0,0.0,
27.341,2.747,38.452,30.836,0.0,0.624,239943680.0,0.0,149393.0,24392.0,5386440704.0,6627328.0,4070326272.0,11567689728.0,0.0,0.0,
20.599,1.873,54.432,22.347,0.0,0.749,240623616.0,0.0,1941.0,17588.0,5382152192.0,6762496.0,4192649216.0,11449520128.0,0.0,0.0,
55.680,3.496,24.969,15.481,0.0,0.375,245981184.0,0.0,168305.0,61061.0,5449670656.0,6881280.0,4315537408.0,11258994688.0,0.0,0.0,
54.375,5.0,28.250,11.750,0.125,0.500,231309312.0,57344.0,253158.0,113726.0,4327129088.0,7012352.0,4419952640.0,12276989952.0,0.0,0.0,
74.375,3.875,21.500,0.125,0.0,0.125,8192.0,1392640.0,432594.0,93295.0,3019583488.0,7069696.0,4418420736.0,13586010112.0,0.0,0.0,
87.781,6.858,5.112,0.0,0.0,0.249,4194304.0,0.0,327559.0,361754.0,2306641920.0,7086080.0,4419489792.0,14297866240.0,0.0,0.0,
93.500,4.625,1.750,0.0,0.0,0.125,21528576.0,294912.0,55794.0,86740.0,1862758400.0,7118848.0,4428742656.0,14732464128.0,0.0,0.0,
94.132,4.994,0.624,0.0,0.0,0.250,73048064.0,0.0,42165.0,37279.0,2086019072.0,7163904.0,4466139136.0,14471761920.0,0.0,0.0,
95.100,3.898,0.557,0.111,0.111,0.223,75079680.0,90112.0,51854.0,71353.0,2350059520.0,7213056.0,4500008960.0,14173802496.0,0.0,0.0,
95.233,4.102,0.333,0.0,0.0,0.333,109903872.0,2293760.0,12206.0,59360.0,2456862720.0,7286784.0,4554285056.0,14012649472.0,0.0,0.0,
