"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven16",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven16.csv",,,,"Date:","10 Aug 2016 15:20:09 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.786,0.127,98.882,0.189,0.002,0.015,496292.579,828594.966,0.0,0.0,955772928.0,2031616.0,51707904.0,20021571584.0,0.0,0.074,
0.499,0.499,87.157,11.845,0.0,0.0,10371072.0,0.0,1736.0,1212.0,943693824.0,2777088.0,55373824.0,20029239296.0,0.0,0.0,
0.125,0.375,87.484,12.015,0.0,0.0,1564672.0,0.0,934.0,398.0,943603712.0,3530752.0,54329344.0,20029620224.0,0.0,0.0,
0.0,0.375,87.500,12.125,0.0,0.0,5832704.0,0.0,1274.0,1177.0,942530560.0,4333568.0,55443456.0,20028776448.0,0.0,0.0,
0.125,0.499,87.391,11.985,0.0,0.0,1507328.0,802816.0,3360.0,398.0,941928448.0,5099520.0,54390784.0,20029665280.0,0.0,0.0,
0.0,0.249,93.017,6.608,0.125,0.0,5070848.0,188416.0,1542.0,398.0,941604864.0,5541888.0,55582720.0,20028354560.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1494.0,933.0,941785088.0,5541888.0,54386688.0,20029370368.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1824.0,398.0,940716032.0,5541888.0,53489664.0,20031336448.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1702.0,398.0,940498944.0,5541888.0,52293632.0,20032749568.0,0.0,0.0,
0.125,0.125,98.379,1.372,0.0,0.0,8486912.0,475136.0,1558.0,933.0,940306432.0,5586944.0,55246848.0,20029943808.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,65536.0,0.0,3744.0,476.0,940236800.0,5586944.0,54349824.0,20030910464.0,0.0,0.0,
0.374,0.125,98.504,0.998,0.0,0.0,4358144.0,0.0,1574.0,398.0,939016192.0,5636096.0,55619584.0,20030812160.0,0.0,0.0,
8.010,3.004,75.720,13.141,0.0,0.125,2654208.0,0.0,188330.0,74632.0,944766976.0,6029312.0,56451072.0,20023836672.0,0.0,0.0,
9.988,31.461,51.061,7.366,0.0,0.125,4366336.0,0.0,4331175.0,320096.0,1007882240.0,6045696.0,61833216.0,19955322880.0,0.0,0.0,
