"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven07",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-1gb-l-raven07.csv",,,,"Date:","06 Aug 2016 18:16:36 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.918,0.225,98.691,0.150,0.002,0.014,498959.603,289726.098,0.0,0.0,862056448.0,1568768.0,51322880.0,20116135936.0,0.0,0.085,
0.0,0.125,99.251,0.624,0.0,0.0,8437760.0,0.0,5374.0,999.0,861904896.0,1576960.0,54484992.0,20113117184.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,81920.0,1711.0,396.0,860676096.0,1585152.0,53637120.0,20115185664.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,73728.0,0.0,10059.0,10349.0,859992064.0,1626112.0,52764672.0,20116701184.0,0.0,0.0,
0.749,0.250,99.001,0.0,0.0,0.0,8192.0,0.0,750.0,929.0,860041216.0,1630208.0,51576832.0,20117835776.0,0.0,0.0,
0.0,0.125,99.501,0.374,0.0,0.0,8429568.0,385024.0,635.0,466.0,859881472.0,1642496.0,54595584.0,20114964480.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,40960.0,0.0,175.0,396.0,858513408.0,1642496.0,53891072.0,20117037056.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,180224.0,2716.0,929.0,858025984.0,1650688.0,52846592.0,20118560768.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,3261.0,396.0,857948160.0,1650688.0,51654656.0,20119830528.0,0.0,0.0,
0.125,0.0,99.0,0.875,0.0,0.0,8454144.0,0.0,431.0,396.0,857866240.0,1667072.0,54632448.0,20116918272.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,40960.0,0.0,2526.0,1007.0,856698880.0,1667072.0,53735424.0,20118982656.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1327.0,396.0,856113152.0,1667072.0,52903936.0,20120399872.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,57344.0,1583.0,396.0,856088576.0,1675264.0,51699712.0,20121620480.0,0.0,0.0,
0.0,0.125,99.376,0.375,0.125,0.0,8429568.0,0.0,3806.0,929.0,855957504.0,1679360.0,54689792.0,20118757376.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0,303.0,396.0,854917120.0,1679360.0,53833728.0,20120653824.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,24576.0,303.0,396.0,854450176.0,1687552.0,52973568.0,20121972736.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2014.0,929.0,854626304.0,1687552.0,51781632.0,20122988544.0,0.0,0.0,
0.0,0.125,99.127,0.748,0.0,0.0,8429568.0,0.0,559.0,396.0,854630400.0,1691648.0,54767616.0,20119994368.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,40960.0,49152.0,639.0,396.0,854052864.0,1699840.0,53862400.0,20121468928.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,488.0,1031.0,853581824.0,1699840.0,53018624.0,20122783744.0,0.0,0.0,
0.125,0.0,99.250,0.625,0.0,0.0,9805824.0,0.0,8107.0,1395094.0,853880832.0,1724416.0,58077184.0,20117401600.0,0.0,0.0,
0.0,0.250,99.126,0.499,0.0,0.125,28540928.0,0.0,25907.0,9908729.0,854302720.0,1736704.0,69533696.0,20105510912.0,0.0,0.0,
