"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven20",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-256mb-1-raven20.csv",,,,"Date:","06 Aug 2016 18:08:51 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.224,0.064,99.537,0.171,0.001,0.003,118527.642,95120.715,0.0,0.0,851865600.0,1699840.0,56668160.0,20120850432.0,0.0,0.064,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,429.0,652.0,851554304.0,1699840.0,55812096.0,20122017792.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,81920.0,350.0,930.0,851320832.0,1708032.0,54767616.0,20123287552.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,57344.0,0.0,10947.0,11523.0,850550784.0,1736704.0,53977088.0,20124819456.0,0.0,0.0,
0.125,0.125,99.127,0.623,0.0,0.0,8454144.0,0.0,103711.0,3674.0,850538496.0,1753088.0,56909824.0,20121882624.0,0.0,0.0,
0.125,0.0,99.625,0.250,0.0,0.0,81920.0,360448.0,295857.0,296853.0,850276352.0,1785856.0,56262656.0,20122759168.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,175.0,396.0,849772544.0,1785856.0,55369728.0,20124155904.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,983040.0,175.0,396.0,849252352.0,1794048.0,54169600.0,20125868032.0,0.0,0.0,
0.0,0.0,99.376,0.499,0.0,0.125,8437760.0,0.0,286.0,930.0,849088512.0,1802240.0,57487360.0,20122705920.0,0.0,0.0,
0.750,0.250,98.750,0.250,0.0,0.0,81920.0,0.0,175.0,396.0,849182720.0,1822720.0,56373248.0,20123705344.0,0.0,0.0,
0.125,0.125,99.252,0.499,0.0,0.0,57344.0,0.0,239.0,474.0,848809984.0,1851392.0,55447552.0,20124975104.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,286.0,930.0,849010688.0,1851392.0,54276096.0,20125945856.0,0.0,0.0,
0.0,0.125,98.504,1.372,0.0,0.0,8429568.0,57344.0,175.0,396.0,848920576.0,1863680.0,57446400.0,20122853376.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,40960.0,0.0,175.0,396.0,848773120.0,1863680.0,56414208.0,20124033024.0,0.0,0.0,
10.612,5.493,67.166,16.230,0.0,0.499,1327104.0,147456.0,32180.0,17110.0,905232384.0,2117632.0,59326464.0,20064407552.0,0.0,0.0,
7.500,15.500,64.500,12.125,0.125,0.250,8192.0,0.0,4128193.0,1804888.0,922898432.0,2121728.0,59482112.0,20046581760.0,0.0,0.0,
54.467,10.174,25.806,8.933,0.0,0.620,9125888.0,0.0,2330807.0,455184.0,1117200384.0,2473984.0,66547712.0,19844861952.0,0.0,0.0,
91.705,3.571,1.959,2.650,0.0,0.115,40960.0,65536.0,4130656.0,211404.0,1372622848.0,2482176.0,68206592.0,19587772416.0,0.0,0.0,
96.663,2.843,0.247,0.124,0.0,0.124,8192.0,0.0,1533719.0,70494.0,1570516992.0,2486272.0,68562944.0,19389517824.0,0.0,0.0,
83.521,5.493,4.619,5.868,0.0,0.499,16384.0,3096576.0,3107931.0,131580.0,1835307008.0,2502656.0,73080832.0,19120193536.0,0.0,0.0,
79.632,2.417,14.154,3.567,0.0,0.230,8552448.0,0.0,4604772.0,223078.0,2013851648.0,2523136.0,78438400.0,18936270848.0,0.0,0.0,
98.018,1.872,0.110,0.0,0.0,0.0,0.0,0.0,867135.0,44274.0,2137182208.0,2535424.0,78471168.0,18812895232.0,0.0,0.0,
91.315,4.094,1.613,2.481,0.124,0.372,0.0,57344.0,1628699.0,66384.0,2213785600.0,2568192.0,81625088.0,18733105152.0,0.0,0.0,
68.875,9.750,13.250,7.875,0.0,0.250,8806400.0,0.0,4049992.0,179990.0,3001466880.0,2625536.0,90718208.0,17936273408.0,0.0,0.0,
89.0,5.250,2.375,3.250,0.0,0.125,89628672.0,2310144.0,1569387.0,99358.0,3779112960.0,2727936.0,134758400.0,17114484736.0,0.0,0.0,
95.406,3.180,0.942,0.118,0.0,0.353,153927680.0,0.0,315.0,966.0,4223864832.0,2818048.0,205926400.0,16598474752.0,0.0,0.0,
91.636,7.636,0.242,0.0,0.0,0.485,140378112.0,0.0,29631.0,8236.0,4904996864.0,2887680.0,276869120.0,15846330368.0,0.0,0.0,
97.848,1.844,0.102,0.0,0.0,0.205,67100672.0,1499136.0,733.0,1488.0,5160333312.0,2920448.0,306847744.0,15560982528.0,0.0,0.0,
98.231,1.415,0.236,0.0,0.0,0.118,25223168.0,0.0,846.0,16382.0,5315330048.0,2928640.0,318627840.0,15394197504.0,0.0,0.0,
99.625,0.250,0.125,0.0,0.0,0.0,4202496.0,0.0,31463.0,8636.0,5315555328.0,2932736.0,319414272.0,15393181696.0,0.0,0.0,
99.875,0.125,0.0,0.0,0.0,0.0,3145728.0,0.0,239.0,686.0,5315727360.0,2932736.0,320569344.0,15391854592.0,0.0,0.0,
99.750,0.250,0.0,0.0,0.0,0.0,9478144.0,409600.0,350.0,1220.0,5311918080.0,2957312.0,323801088.0,15392407552.0,0.0,0.0,
98.878,0.873,0.125,0.0,0.0,0.125,17096704.0,319488.0,1063.0,6956.0,5320527872.0,2981888.0,331063296.0,15376510976.0,0.0,0.0,
97.826,1.716,0.229,0.0,0.0,0.229,47611904.0,0.0,1785.0,10898.0,5443538944.0,3022848.0,355893248.0,15228628992.0,0.0,0.0,
95.875,3.250,0.375,0.0,0.125,0.375,113516544.0,0.0,1030.0,2126.0,5963341824.0,3080192.0,409878528.0,14654783488.0,0.0,0.0,
97.250,2.250,0.125,0.0,0.0,0.375,75603968.0,0.0,1249.0,7226.0,6181523456.0,3117056.0,447254528.0,14399188992.0,0.0,0.0,
95.880,3.870,0.125,0.0,0.0,0.125,49733632.0,1761280.0,175.0,686.0,6639632384.0,3158016.0,471134208.0,13917159424.0,0.0,0.0,
